time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-11-27,18.7,11.3,19.7,11.5,2020-11-27T03:28,2020-11-27T15:50,6.43,24.5,0.0,5.5,23.4,160.0,1.37,2678,t
2020-11-28,18.3,10.4,21.0,10.3,2020-11-28T03:28,2020-11-28T15:50,15.2,21.5,0.0,5.5,36.0,196.0,2.75,2678,t
2020-11-29,18.3,11.0,19.5,10.8,2020-11-29T03:28,2020-11-29T15:51,14.12,44.8,0.0,5.4,32.8,168.0,2.59,2678,t
2020-11-30,19.2,12.2,21.2,12.3,2020-11-30T03:29,2020-11-30T15:51,10.68,27.6,0.0,3.8,29.9,31.0,2.1,2678,t
2020-12-01,16.3,11.5,17.3,11.5,2020-12-01T03:29,2020-12-01T15:52,3.39,47.0,0.0,4.9,20.9,127.0,0.83,2678,t
2020-12-02,17.7,10.9,19.5,10.9,2020-12-02T03:29,2020-12-02T15:52,14.04,33.9,0.0,3.4,32.8,115.0,2.54,2678,t
2020-12-03,17.7,11.9,19.4,11.7,2020-12-03T03:30,2020-12-03T15:53,9.36,14.2,0.0,4.9,29.9,30.0,1.87,2678,t
2020-12-04,18.2,11.3,20.3,10.8,2020-12-04T03:30,2020-12-04T15:53,15.86,13.2,0.0,5.2,29.9,52.0,2.94,2678,t
2020-12-05,19.1,10.3,20.7,9.9,2020-12-05T03:30,2020-12-05T15:54,18.09,13.5,0.0,4.3,32.4,107.0,3.3,2678,t
2020-12-06,18.3,11.2,19.8,11.2,2020-12-06T03:31,2020-12-06T15:54,10.35,22.8,0.0,3.4,27.0,157.0,2.02,2678,t
2020-12-07,18.1,10.6,20.5,10.3,2020-12-07T03:31,2020-12-07T15:54,16.14,21.8,0.0,4.3,35.6,123.0,2.91,2678,t
2020-12-08,16.0,11.8,17.5,11.7,2020-12-08T03:31,2020-12-08T15:55,10.61,17.9,0.0,3.8,31.3,102.0,1.99,2678,t
2020-12-09,17.1,11.6,18.2,11.4,2020-12-09T03:32,2020-12-09T15:55,12.47,14.6,0.0,4.8,29.9,130.0,2.25,2678,t
2020-12-10,18.2,11.3,19.8,11.3,2020-12-10T03:32,2020-12-10T15:56,11.51,18.3,0.0,4.3,28.4,146.0,2.2,2678,t
2020-12-11,18.8,11.1,20.6,11.0,2020-12-11T03:33,2020-12-11T15:56,14.39,14.3,0.0,4.7,32.4,167.0,2.61,2678,t
2020-12-12,17.6,9.6,19.6,9.0,2020-12-12T03:33,2020-12-12T15:57,13.98,16.2,0.0,2.9,31.0,71.0,2.57,2678,t
2020-12-13,21.4,8.7,25.6,8.0,2020-12-13T03:34,2020-12-13T15:57,21.56,14.4,0.0,5.0,36.4,133.0,3.9,2678,t
2020-12-14,19.3,11.2,22.3,11.1,2020-12-14T03:34,2020-12-14T15:58,15.12,25.0,0.0,4.8,33.5,146.0,2.85,2678,t
2020-12-15,18.5,11.9,19.5,12.1,2020-12-15T03:34,2020-12-15T15:58,13.63,18.6,0.0,4.8,32.8,317.0,2.53,2678,t
2020-12-16,18.9,11.7,21.0,11.4,2020-12-16T03:35,2020-12-16T15:59,11.43,11.8,0.0,5.2,32.4,342.0,2.2,2678,t
2020-12-17,19.4,11.4,21.7,11.0,2020-12-17T03:35,2020-12-17T15:59,15.4,17.8,0.0,5.2,35.3,345.0,2.84,2678,t
2020-12-18,19.1,12.1,20.8,12.1,2020-12-18T03:36,2020-12-18T16:00,16.49,18.2,0.0,7.9,31.0,114.0,3.0,2678,t
2020-12-19,17.5,12.4,19.2,12.6,2020-12-19T03:36,2020-12-19T16:00,9.81,37.4,0.0,2.9,24.1,,1.92,2678,t
2020-12-20,17.7,11.7,21.1,11.9,2020-12-20T03:37,2020-12-20T16:01,17.91,15.2,0.0,5.6,31.7,191.0,3.12,2678,t
2020-12-21,17.1,11.3,18.2,11.4,2020-12-21T03:37,2020-12-21T16:01,4.63,34.0,0.0,3.1,25.6,220.0,1.04,2678,t
2020-12-22,18.0,11.5,20.1,11.2,2020-12-22T03:38,2020-12-22T16:02,14.7,29.6,0.0,3.9,33.8,317.0,2.72,2678,t
2020-12-23,18.7,11.1,19.9,10.8,2020-12-23T03:38,2020-12-23T16:02,17.19,19.9,0.0,5.7,34.9,205.0,3.02,2678,t
2020-12-24,16.2,10.3,16.3,9.7,2020-12-24T03:39,2020-12-24T16:03,12.37,8.5,0.0,7.0,32.4,177.0,2.17,2678,t
2020-12-25,18.1,10.4,19.2,10.0,2020-12-25T03:39,2020-12-25T16:03,15.94,17.9,0.0,6.0,31.7,169.0,2.86,2678,t
2020-12-26,18.1,11.5,19.1,11.6,2020-12-26T03:40,2020-12-26T16:04,10.49,17.0,0.0,4.4,30.2,,2.04,2678,t
2020-12-27,18.6,11.4,20.3,11.0,2020-12-27T03:40,2020-12-27T16:04,16.98,19.7,0.0,5.2,34.2,72.0,3.11,2678,t
2020-12-28,18.3,11.2,19.9,11.2,2020-12-28T03:41,2020-12-28T16:05,7.41,45.0,0.0,3.7,29.9,72.0,1.54,2678,t
2020-12-29,17.8,11.1,19.4,10.9,2020-12-29T03:42,2020-12-29T16:05,12.84,16.8,0.0,4.1,32.0,90.0,2.34,2678,t
2020-12-30,19.2,10.8,22.5,10.7,2020-12-30T03:42,2020-12-30T16:06,15.94,21.6,0.0,4.1,36.0,126.0,2.92,2678,t
2020-12-31,17.5,11.8,19.2,11.8,2020-12-31T03:43,2020-12-31T16:06,14.08,25.2,0.0,5.0,32.0,120.0,2.59,2678,t
2021-01-01,19.5,11.7,23.3,11.7,2021-01-01T03:43,2021-01-01T16:07,14.81,22.1,0.0,5.0,37.8,91.0,2.75,2678,t
2021-01-02,18.4,10.8,20.4,10.6,2021-01-02T03:43,2021-01-02T16:07,10.91,15.3,0.0,3.8,28.1,71.0,2.1,2678,t
2021-01-03,19.0,11.2,20.1,11.2,2021-01-03T03:44,2021-01-03T16:07,10.71,16.5,0.0,4.3,28.4,41.0,2.12,2678,t
2021-01-04,19.6,11.1,23.4,10.9,2021-01-04T03:44,2021-01-04T16:08,18.14,69.6,0.0,5.5,39.2,137.0,3.39,2678,t
2021-01-05,17.9,12.1,19.7,11.9,2021-01-05T03:45,2021-01-05T16:08,5.63,37.5,0.0,3.7,18.4,,1.2,2678,t
2021-01-06,16.7,11.3,17.8,11.1,2021-01-06T03:45,2021-01-06T16:09,6.96,29.2,0.0,5.6,20.9,83.0,1.4,2678,t
2021-01-07,18.0,11.2,20.4,11.0,2021-01-07T03:46,2021-01-07T16:09,14.82,22.8,0.0,5.1,27.7,67.0,2.72,2678,t
2021-01-08,17.2,10.6,18.2,10.3,2021-01-08T03:46,2021-01-08T16:09,6.35,37.8,0.0,3.5,17.6,76.0,1.32,2678,t
2021-01-09,17.5,12.0,19.0,12.3,2021-01-09T03:47,2021-01-09T16:10,12.51,28.7,0.0,3.3,31.3,97.0,2.37,2678,t
2021-01-10,17.7,10.6,19.6,10.4,2021-01-10T03:47,2021-01-10T16:10,13.47,12.7,0.0,4.6,27.0,,2.5,2678,t
2021-01-11,18.2,10.0,19.7,9.6,2021-01-11T03:48,2021-01-11T16:10,16.09,16.8,0.0,4.5,28.8,138.0,2.85,2678,t
2021-01-12,18.1,10.7,19.7,10.4,2021-01-12T03:48,2021-01-12T16:11,15.63,17.3,0.0,4.8,37.8,141.0,2.78,2678,t
2021-01-13,18.3,10.6,19.9,10.3,2021-01-13T03:49,2021-01-13T16:11,11.12,15.5,0.0,4.0,28.4,102.0,2.08,2678,t
2021-01-14,18.3,12.0,19.9,12.1,2021-01-14T03:49,2021-01-14T16:11,14.41,20.8,0.0,5.3,34.6,163.0,2.6,2678,t
2021-01-15,19.7,11.8,22.6,11.9,2021-01-15T03:49,2021-01-15T16:12,11.34,22.5,0.0,4.5,36.4,30.0,2.21,2678,t
2021-01-16,18.5,11.6,20.3,11.4,2021-01-16T03:50,2021-01-16T16:12,9.73,19.7,0.0,5.4,25.6,46.0,1.93,2678,t
2021-01-17,18.8,11.1,19.8,10.6,2021-01-17T03:50,2021-01-17T16:12,13.35,11.4,0.0,4.6,25.9,53.0,2.58,2678,t
2021-01-18,17.1,12.1,18.3,12.2,2021-01-18T03:51,2021-01-18T16:12,7.36,26.2,0.0,3.6,19.8,73.0,1.49,2678,t
2021-01-19,17.8,11.5,18.7,11.2,2021-01-19T03:51,2021-01-19T16:13,11.35,20.0,0.0,4.7,31.0,89.0,2.14,2678,t
2021-01-20,16.2,11.8,16.7,11.5,2021-01-20T03:51,2021-01-20T16:13,11.04,41.1,0.0,4.7,24.1,266.0,2.07,2678,t
2021-01-21,18.4,11.3,21.1,11.2,2021-01-21T03:52,2021-01-21T16:13,19.07,14.4,0.0,8.0,38.9,176.0,3.37,2678,t
2021-01-22,18.4,10.2,20.7,9.6,2021-01-22T03:52,2021-01-22T16:13,19.71,16.5,0.0,5.2,32.4,111.0,3.49,2678,t
2021-01-23,18.9,10.0,22.1,9.6,2021-01-23T03:52,2021-01-23T16:14,17.5,31.6,0.0,5.4,37.4,130.0,3.16,2678,t
2021-01-24,18.2,9.7,19.1,9.1,2021-01-24T03:53,2021-01-24T16:14,17.09,29.5,0.0,5.4,34.6,113.0,3.08,2678,t
2021-01-25,19.7,8.8,21.3,7.9,2021-01-25T03:53,2021-01-25T16:14,16.32,24.9,0.0,7.3,34.6,145.0,3.04,2678,t
2021-01-26,18.7,10.4,20.2,10.2,2021-01-26T03:53,2021-01-26T16:14,14.28,25.6,0.0,3.5,34.2,128.0,2.59,2678,t
2021-01-27,18.2,11.9,18.6,11.8,2021-01-27T03:54,2021-01-27T16:14,12.23,28.9,0.0,6.9,39.6,213.0,2.26,2678,t
2021-01-28,17.7,11.8,18.3,11.7,2021-01-28T03:54,2021-01-28T16:14,14.31,22.1,0.0,5.9,42.8,,2.56,2678,t
2021-01-29,19.1,10.9,20.9,10.4,2021-01-29T03:54,2021-01-29T16:14,14.86,13.6,0.0,7.7,34.6,173.0,2.64,2678,t
2021-01-30,17.9,10.3,18.7,9.8,2021-01-30T03:55,2021-01-30T16:14,14.73,6.2,0.0,6.0,31.3,174.0,2.7,2678,t
2021-01-31,17.0,10.4,17.6,9.7,2021-01-31T03:55,2021-01-31T16:14,13.57,16.0,0.0,6.8,31.3,191.0,2.37,2678,t
2021-02-01,17.3,11.1,17.8,10.4,2021-02-01T03:55,2021-02-01T16:14,10.0,20.4,0.0,7.7,39.2,196.0,1.91,2678,t
2021-02-02,18.0,10.7,19.4,10.6,2021-02-02T03:55,2021-02-02T16:14,15.78,10.9,0.0,6.5,35.6,211.0,2.86,2678,t
2021-02-03,19.2,11.8,21.2,12.0,2021-02-03T03:55,2021-02-03T16:14,12.94,17.6,0.0,5.5,37.1,308.0,2.42,2678,t
2021-02-04,18.6,12.2,19.5,12.0,2021-02-04T03:56,2021-02-04T16:14,15.65,10.7,0.0,6.3,32.8,330.0,2.88,2678,t
2021-02-05,17.3,11.8,18.1,11.5,2021-02-05T03:56,2021-02-05T16:14,6.89,12.2,0.0,5.2,38.5,303.0,1.39,2678,t
2021-02-06,16.7,11.1,17.3,10.8,2021-02-06T03:56,2021-02-06T16:14,12.61,12.5,0.0,6.6,43.9,221.0,2.25,2678,t
2021-02-07,17.3,10.9,19.0,10.7,2021-02-07T03:56,2021-02-07T16:14,16.21,30.8,0.0,5.6,48.6,216.0,2.86,2678,t
2021-02-08,18.6,9.9,21.1,9.5,2021-02-08T03:56,2021-02-08T16:14,18.48,19.3,0.0,5.6,34.9,209.0,3.32,2678,t
2021-02-09,18.2,10.2,20.0,10.1,2021-02-09T03:56,2021-02-09T16:14,12.4,21.7,0.0,4.3,32.4,248.0,2.32,2678,t
2021-02-10,18.0,11.7,19.7,11.8,2021-02-10T03:57,2021-02-10T16:14,12.28,25.6,0.0,5.1,30.6,187.0,2.28,2678,t
2021-02-11,16.2,11.6,16.9,11.7,2021-02-11T03:57,2021-02-11T16:14,13.56,28.4,0.0,6.4,37.4,204.0,2.4,2678,t
2021-02-12,18.3,10.0,20.6,9.5,2021-02-12T03:57,2021-02-12T16:14,17.81,22.8,0.0,6.4,38.5,207.0,3.1,2678,t
2021-02-13,18.2,10.0,19.5,9.5,2021-02-13T03:57,2021-02-13T16:14,13.53,17.0,0.0,6.6,35.3,178.0,2.46,2678,t
2021-02-14,18.2,10.6,18.6,10.5,2021-02-14T03:57,2021-02-14T16:14,9.79,34.7,0.0,4.3,32.4,217.0,1.89,2678,t
2021-02-15,17.4,11.1,19.3,11.1,2021-02-15T03:57,2021-02-15T16:13,15.47,24.7,0.0,7.1,39.6,212.0,2.76,2678,t
2021-02-16,18.9,11.3,20.9,11.2,2021-02-16T03:57,2021-02-16T16:13,12.83,45.0,0.0,6.0,40.0,219.0,2.37,2678,t
2021-02-17,17.2,10.7,18.6,10.4,2021-02-17T03:57,2021-02-17T16:13,16.97,13.4,0.0,8.8,49.7,215.0,2.91,2678,t
2021-02-18,18.2,9.8,19.8,9.2,2021-02-18T03:57,2021-02-18T16:13,19.13,10.3,0.0,6.8,35.3,290.0,3.37,2678,t
2021-02-19,18.5,9.8,20.6,9.1,2021-02-19T03:57,2021-02-19T16:13,17.07,23.1,0.0,5.8,40.3,349.0,3.06,2678,t
2021-02-20,19.2,10.8,22.2,10.5,2021-02-20T03:57,2021-02-20T16:13,15.91,18.0,0.0,4.3,32.4,95.0,2.89,2678,t
2021-02-21,18.1,11.8,19.8,11.8,2021-02-21T03:57,2021-02-21T16:12,17.77,33.5,0.0,5.4,43.6,106.0,3.15,2678,t
2021-02-22,16.5,11.6,17.1,11.5,2021-02-22T03:57,2021-02-22T16:12,7.43,28.1,0.0,3.9,27.4,6.0,1.47,2678,t
2021-02-23,17.4,11.0,18.0,10.6,2021-02-23T03:57,2021-02-23T16:12,13.86,12.0,0.0,6.4,32.8,207.0,2.52,2678,t
2021-02-24,17.4,10.4,18.1,10.2,2021-02-24T03:57,2021-02-24T16:12,14.65,18.4,0.0,6.4,33.8,180.0,2.57,2678,t
2021-02-25,17.2,10.5,18.0,10.4,2021-02-25T03:57,2021-02-25T16:11,9.84,22.7,0.0,6.4,33.8,,1.85,2678,t
2021-02-26,17.2,10.6,18.3,10.1,2021-02-26T03:57,2021-02-26T16:11,11.89,15.0,0.0,5.2,32.8,252.0,2.15,2678,t
2021-02-27,18.0,11.1,21.9,10.5,2021-02-27T03:57,2021-02-27T16:11,19.07,16.8,0.0,6.2,58.7,350.0,3.47,2678,t
2021-02-28,18.7,9.3,20.7,8.7,2021-02-28T03:57,2021-02-28T16:10,20.04,2.3,0.0,5.2,27.0,1.0,3.67,2678,t
2021-03-01,16.2,10.8,16.2,10.6,2021-03-01T03:57,2021-03-01T16:10,10.07,37.0,0.0,4.1,20.9,146.0,1.95,2678,t
2021-03-02,18.5,9.9,20.4,9.1,2021-03-02T03:57,2021-03-02T16:10,16.93,10.1,0.0,7.0,35.3,184.0,2.97,2678,t
2021-03-03,16.7,10.4,16.3,9.6,2021-03-03T03:57,2021-03-03T16:09,15.2,4.1,0.0,9.5,37.1,197.0,2.69,2678,t
2021-03-04,17.4,10.3,19.4,9.7,2021-03-04T03:57,2021-03-04T16:09,14.66,20.0,0.0,4.1,42.1,284.0,2.68,2678,t
2021-03-05,17.8,10.2,19.6,9.6,2021-03-05T03:56,2021-03-05T16:09,14.49,14.4,0.0,5.8,42.8,324.0,2.66,2678,t
2021-03-06,17.7,10.2,18.4,9.6,2021-03-06T03:56,2021-03-06T16:08,13.83,28.5,0.0,5.4,32.4,252.0,2.56,2678,t
2021-03-07,17.9,10.7,19.3,10.0,2021-03-07T03:56,2021-03-07T16:08,9.06,24.9,0.0,5.4,31.7,169.0,1.76,2678,t
2021-03-08,18.2,9.6,20.3,8.5,2021-03-08T03:56,2021-03-08T16:08,12.4,22.7,0.0,6.6,34.6,48.0,2.28,2678,t
2021-03-09,16.5,11.0,17.4,10.9,2021-03-09T03:56,2021-03-09T16:07,7.15,40.4,0.0,3.5,23.8,97.0,1.45,2678,t
2021-03-10,16.3,11.3,17.0,11.3,2021-03-10T03:56,2021-03-10T16:07,10.17,26.2,0.0,4.0,32.8,87.0,1.93,2678,t
2021-03-11,17.6,11.0,21.8,10.6,2021-03-11T03:56,2021-03-11T16:07,19.06,22.6,0.0,4.4,36.7,105.0,3.39,2678,t
2021-03-12,17.6,11.1,18.9,11.0,2021-03-12T03:56,2021-03-12T16:06,12.49,22.1,0.0,5.2,36.0,205.0,2.31,2678,t
2021-03-13,17.6,11.3,19.2,11.3,2021-03-13T03:55,2021-03-13T16:06,9.33,22.6,0.0,3.9,32.8,39.0,1.81,2678,t
2021-03-14,16.5,10.3,17.3,10.0,2021-03-14T03:55,2021-03-14T16:05,8.04,13.2,0.0,3.4,20.5,,1.59,2678,t
2021-03-15,19.8,8.4,23.6,7.6,2021-03-15T03:55,2021-03-15T16:05,18.63,33.2,0.0,4.3,40.7,137.0,3.33,2678,t
2021-03-16,19.4,10.6,22.2,10.5,2021-03-16T03:55,2021-03-16T16:05,14.5,25.8,0.0,3.9,37.4,153.0,2.66,2678,t
2021-03-17,16.7,10.2,18.4,9.7,2021-03-17T03:55,2021-03-17T16:04,15.24,19.8,0.0,4.7,36.7,181.0,2.7,2678,t
2021-03-18,18.4,8.7,20.4,7.8,2021-03-18T03:55,2021-03-18T16:04,17.41,65.0,0.0,5.5,34.9,160.0,3.1,2678,t
2021-03-19,18.0,11.2,19.5,11.0,2021-03-19T03:54,2021-03-19T16:03,11.51,37.3,0.0,5.9,32.8,115.0,2.16,2678,t
2021-03-20,20.9,11.6,25.1,11.7,2021-03-20T03:54,2021-03-20T16:03,19.2,24.8,0.0,5.4,40.0,125.0,3.46,2678,t
2021-03-21,16.9,10.4,19.2,10.0,2021-03-21T03:54,2021-03-21T16:03,13.82,17.7,0.0,5.2,34.2,152.0,2.49,2678,t
2021-03-22,17.2,9.9,20.0,9.3,2021-03-22T03:54,2021-03-22T16:02,19.58,16.2,0.0,5.5,29.5,114.0,3.43,2678,t
2021-03-23,19.4,11.2,22.6,11.2,2021-03-23T03:54,2021-03-23T16:02,17.9,16.3,0.0,5.5,36.7,95.0,3.24,2678,t
2021-03-24,17.9,10.9,20.0,10.9,2021-03-24T03:53,2021-03-24T16:01,17.6,21.5,0.0,5.6,34.9,154.0,3.15,2678,t
2021-03-25,18.6,10.1,21.7,9.8,2021-03-25T03:53,2021-03-25T16:01,19.87,16.5,0.0,7.4,37.4,171.0,3.42,2678,t
2021-03-26,17.3,11.3,18.5,11.0,2021-03-26T03:53,2021-03-26T16:01,4.8,23.5,0.0,4.2,20.5,160.0,1.02,2678,t
2021-03-27,19.5,10.8,23.1,10.7,2021-03-27T03:53,2021-03-27T16:00,16.18,13.3,0.0,4.3,35.3,62.0,2.96,2678,t
2021-03-28,17.5,10.8,18.0,10.3,2021-03-28T03:53,2021-03-28T16:00,6.28,41.0,0.0,4.1,24.1,18.0,1.31,2678,t
2021-03-29,17.7,11.8,18.5,11.7,2021-03-29T03:53,2021-03-29T15:59,9.1,32.3,0.0,5.0,23.0,108.0,1.81,2678,t
2021-03-30,19.2,11.8,21.9,11.9,2021-03-30T03:52,2021-03-30T15:59,14.24,28.0,0.0,2.7,35.3,129.0,2.68,2678,t
2021-03-31,19.5,11.9,22.8,12.0,2021-03-31T03:52,2021-03-31T15:58,15.04,22.8,0.0,4.1,33.8,,2.82,2678,t
2021-04-01,18.1,11.6,19.5,11.5,2021-04-01T03:52,2021-04-01T15:58,11.71,33.4,0.0,3.5,27.7,83.0,2.23,2678,t
2021-04-02,18.5,12.3,18.7,12.3,2021-04-02T03:52,2021-04-02T15:58,7.51,56.6,0.0,5.0,29.9,,1.56,2678,t
2021-04-03,14.8,11.4,14.9,11.1,2021-04-03T03:52,2021-04-03T15:57,8.68,27.8,0.0,5.5,38.5,199.0,1.63,2678,t
2021-04-04,17.7,10.5,19.7,9.8,2021-04-04T03:51,2021-04-04T15:57,19.01,31.7,0.0,6.6,40.3,203.0,3.26,2678,t
2021-04-05,17.8,11.0,19.0,10.8,2021-04-05T03:51,2021-04-05T15:56,20.48,4.6,0.0,5.4,30.6,194.0,3.47,2678,t
2021-04-06,17.3,10.4,17.0,9.8,2021-04-06T03:51,2021-04-06T15:56,13.42,3.5,0.0,5.8,25.6,,2.44,2678,t
2021-04-07,18.0,9.4,19.5,9.0,2021-04-07T03:51,2021-04-07T15:56,14.6,17.1,0.0,5.4,36.7,216.0,2.6,2678,t
2021-04-08,17.9,11.6,19.0,11.8,2021-04-08T03:51,2021-04-08T15:55,12.33,22.3,0.0,6.7,41.4,,2.21,2678,t
2021-04-09,16.8,11.3,18.9,11.1,2021-04-09T03:51,2021-04-09T15:55,17.45,19.4,0.0,7.3,42.5,298.0,2.99,2678,t
2021-04-10,16.7,10.3,17.7,9.3,2021-04-10T03:50,2021-04-10T15:55,10.62,11.6,0.0,4.1,39.6,325.0,1.97,2678,t
2021-04-11,16.9,10.8,17.9,10.8,2021-04-11T03:50,2021-04-11T15:54,13.4,15.7,0.0,5.2,45.4,,2.37,2678,t
2021-04-12,19.9,10.8,23.2,10.9,2021-04-12T03:50,2021-04-12T15:54,16.61,16.1,0.0,7.4,46.1,200.0,2.9,2678,t
2021-04-13,17.6,9.9,17.7,9.4,2021-04-13T03:50,2021-04-13T15:53,14.05,7.4,0.0,7.3,38.2,195.0,2.46,2678,t
2021-04-14,18.2,9.1,20.3,8.5,2021-04-14T03:50,2021-04-14T15:53,20.49,6.7,0.0,5.7,27.7,165.0,3.54,2678,t
2021-04-15,16.6,11.2,17.6,11.2,2021-04-15T03:50,2021-04-15T15:53,14.48,20.2,0.0,4.2,27.7,132.0,2.62,2678,t
2021-04-16,18.8,11.3,22.2,11.2,2021-04-16T03:49,2021-04-16T15:52,15.55,51.4,0.0,4.4,34.9,160.0,2.85,2678,t
2021-04-17,18.1,11.4,19.0,11.5,2021-04-17T03:49,2021-04-17T15:52,5.28,41.2,0.0,5.5,16.9,15.0,1.12,2678,t
2021-04-18,17.3,11.1,19.1,11.0,2021-04-18T03:49,2021-04-18T15:52,8.99,22.6,0.0,5.6,26.6,28.0,1.79,2678,t
2021-04-19,17.4,9.8,19.1,9.2,2021-04-19T03:49,2021-04-19T15:51,14.95,18.5,0.0,4.6,33.1,,2.74,2678,t
2021-04-20,16.3,11.2,17.2,10.4,2021-04-20T03:49,2021-04-20T15:51,7.46,19.9,0.0,6.0,24.1,74.0,1.49,2678,t
2021-04-21,18.4,10.8,18.8,10.4,2021-04-21T03:49,2021-04-21T15:51,11.8,5.9,0.0,4.3,29.5,,2.25,2678,t
2021-04-22,17.9,9.4,19.9,8.7,2021-04-22T03:49,2021-04-22T15:51,19.71,6.6,0.0,4.2,27.7,168.0,3.48,2678,t
2021-04-23,16.3,11.3,18.0,11.3,2021-04-23T03:49,2021-04-23T15:50,14.81,19.4,0.0,4.6,31.0,,2.65,2678,t
2021-04-24,18.6,10.7,19.9,10.3,2021-04-24T03:49,2021-04-24T15:50,14.81,24.9,0.0,5.2,34.2,99.0,2.7,2678,t
2021-04-25,18.0,10.0,19.6,9.3,2021-04-25T03:49,2021-04-25T15:50,10.21,14.3,0.0,4.9,27.0,42.0,1.95,2678,t
2021-04-26,17.0,10.2,18.0,9.7,2021-04-26T03:48,2021-04-26T15:49,8.0,9.3,0.0,4.3,20.2,60.0,1.58,2678,t
2021-04-27,19.1,10.6,20.8,9.9,2021-04-27T03:48,2021-04-27T15:49,13.6,20.2,0.0,4.6,27.0,85.0,2.55,2678,t
2021-04-28,18.4,10.8,20.6,10.1,2021-04-28T03:48,2021-04-28T15:49,18.34,22.3,0.0,4.4,32.4,89.0,3.3,2678,t
2021-04-29,18.0,10.4,18.5,10.0,2021-04-29T03:48,2021-04-29T15:49,11.79,14.3,0.0,6.0,28.1,173.0,2.21,2678,t
2021-04-30,17.6,10.5,19.1,10.2,2021-04-30T03:48,2021-04-30T15:48,13.4,12.6,0.0,4.0,32.8,148.0,2.45,2678,t
2021-05-01,18.5,9.9,21.0,9.5,2021-05-01T03:48,2021-05-01T15:48,13.6,18.3,0.0,5.6,32.4,163.0,2.46,2678,t
2021-05-02,18.6,9.5,21.7,8.7,2021-05-02T03:48,2021-05-02T15:48,17.86,13.4,0.0,5.8,35.3,114.0,3.18,2678,t
2021-05-03,18.5,11.6,21.1,11.6,2021-05-03T03:48,2021-05-03T15:48,14.86,16.1,0.0,4.6,35.6,58.0,2.72,2678,t
2021-05-04,17.9,11.2,19.0,11.2,2021-05-04T03:48,2021-05-04T15:48,10.31,15.9,0.0,3.6,24.1,66.0,1.95,2678,t
2021-05-05,18.8,10.9,21.1,10.8,2021-05-05T03:48,2021-05-05T15:48,12.12,11.4,0.0,3.3,31.3,79.0,2.23,2678,t
2021-05-06,18.1,10.9,19.8,10.5,2021-05-06T03:48,2021-05-06T15:47,12.13,21.2,0.0,3.5,27.7,38.0,2.27,2678,t
2021-05-07,17.7,12.0,19.4,12.3,2021-05-07T03:48,2021-05-07T15:47,8.97,22.1,0.0,3.1,23.4,123.0,1.74,2678,t
2021-05-08,16.4,11.8,17.5,12.0,2021-05-08T03:48,2021-05-08T15:47,5.45,49.2,0.0,4.9,22.3,292.0,1.15,2678,t
2021-05-09,17.2,11.3,18.6,11.3,2021-05-09T03:48,2021-05-09T15:47,9.67,13.3,0.0,4.2,30.2,55.0,1.83,2678,t
2021-05-10,17.8,11.2,20.1,11.2,2021-05-10T03:48,2021-05-10T15:47,15.2,22.8,0.0,4.1,31.3,138.0,2.73,2678,t
2021-05-11,18.5,11.0,20.4,10.7,2021-05-11T03:48,2021-05-11T15:47,13.44,22.2,0.0,4.3,31.0,74.0,2.44,2678,t
2021-05-12,19.9,12.0,23.4,12.1,2021-05-12T03:48,2021-05-12T15:47,14.15,16.7,0.0,4.7,31.3,84.0,2.62,2678,t
2021-05-13,20.1,11.3,22.8,11.0,2021-05-13T03:48,2021-05-13T15:47,16.12,15.0,0.0,3.7,34.6,63.0,2.98,2678,t
2021-05-14,18.3,11.4,20.0,11.2,2021-05-14T03:48,2021-05-14T15:47,8.65,24.0,0.0,4.5,25.2,175.0,1.64,2678,t
2021-05-15,20.6,10.4,24.2,9.7,2021-05-15T03:49,2021-05-15T15:46,16.06,17.4,0.0,5.0,35.6,151.0,2.91,2678,t
2021-05-16,16.5,11.6,18.1,11.7,2021-05-16T03:49,2021-05-16T15:46,5.77,49.0,0.0,4.8,23.4,65.0,1.21,2678,t
2021-05-17,18.3,10.2,20.6,9.8,2021-05-17T03:49,2021-05-17T15:46,15.61,24.3,0.0,4.1,31.3,141.0,2.88,2678,t
2021-05-18,16.1,11.5,17.4,11.5,2021-05-18T03:49,2021-05-18T15:46,4.17,25.0,0.0,2.9,19.1,57.0,0.9,2678,t
2021-05-19,18.8,10.6,21.6,10.3,2021-05-19T03:49,2021-05-19T15:46,14.0,21.9,0.0,4.4,32.0,175.0,2.56,2678,t
2021-05-20,16.6,11.8,17.4,11.8,2021-05-20T03:49,2021-05-20T15:46,5.39,41.9,0.0,4.0,22.0,54.0,1.15,2678,t
2021-05-21,18.1,10.3,20.8,9.7,2021-05-21T03:49,2021-05-21T15:46,17.38,9.7,0.0,4.8,30.2,101.0,3.08,2678,t
2021-05-22,17.1,10.6,17.9,10.4,2021-05-22T03:49,2021-05-22T15:46,6.09,32.7,0.0,3.3,25.2,225.0,1.27,2678,t
