time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-11-26,27.0,24.3,33.3,29.2,2020-11-26T06:22,2020-11-26T18:15,8.47,24.5,0.0,8.6,21.6,312.0,1.76,5,lh
2020-11-27,27.6,23.5,34.2,28.4,2020-11-27T06:22,2020-11-27T18:15,7.68,29.4,0.0,7.1,23.8,272.0,1.63,5,lh
2020-11-28,27.3,24.0,33.3,28.4,2020-11-28T06:22,2020-11-28T18:16,6.61,21.1,0.0,9.1,20.5,132.0,1.45,5,lh
2020-11-29,29.5,23.8,36.1,28.2,2020-11-29T06:23,2020-11-29T18:16,10.34,7.5,0.0,8.4,19.1,174.0,2.2,5,lh
2020-11-30,29.5,24.0,36.0,29.3,2020-11-30T06:23,2020-11-30T18:16,17.31,2.4,0.0,6.2,19.8,16.0,3.5,5,lh
2020-12-01,28.7,24.4,34.4,29.5,2020-12-01T06:24,2020-12-01T18:16,15.0,9.1,0.0,8.7,26.6,332.0,3.07,5,lh
2020-12-02,29.4,24.1,33.9,28.5,2020-12-02T06:24,2020-12-02T18:17,12.0,52.3,0.0,16.7,29.9,308.0,2.45,5,lh
2020-12-03,27.9,24.0,33.0,27.8,2020-12-03T06:25,2020-12-03T18:17,4.28,70.7,0.0,17.6,32.4,313.0,1.07,5,lh
2020-12-04,26.5,24.4,31.4,28.3,2020-12-04T06:25,2020-12-04T18:18,4.13,73.0,0.0,14.3,27.7,60.0,0.98,5,lh
2020-12-05,27.9,23.8,33.7,28.5,2020-12-05T06:25,2020-12-05T18:18,5.51,30.7,0.0,11.9,23.0,132.0,1.26,5,lh
2020-12-06,29.4,23.9,35.7,28.4,2020-12-06T06:26,2020-12-06T18:18,12.49,19.3,0.0,6.8,20.9,124.0,2.61,5,lh
2020-12-07,29.5,24.2,35.7,29.3,2020-12-07T06:26,2020-12-07T18:19,15.27,8.4,0.0,6.6,18.7,93.0,3.11,5,lh
2020-12-08,29.7,24.2,37.1,29.1,2020-12-08T06:27,2020-12-08T18:19,19.25,0.5,0.0,8.4,20.5,103.0,3.87,5,lh
2020-12-09,29.8,24.5,35.6,29.7,2020-12-09T06:27,2020-12-09T18:19,18.0,1.1,0.0,9.5,21.6,117.0,3.63,5,lh
2020-12-10,30.0,24.6,37.1,29.6,2020-12-10T06:28,2020-12-10T18:20,18.87,3.1,0.0,8.2,19.1,336.0,3.79,5,lh
2020-12-11,29.8,23.5,35.8,28.0,2020-12-11T06:28,2020-12-11T18:20,14.52,6.2,0.0,6.2,20.2,254.0,2.98,5,lh
2020-12-12,29.8,23.8,36.6,28.5,2020-12-12T06:29,2020-12-12T18:21,16.95,12.0,0.0,9.2,23.4,286.0,3.44,5,lh
2020-12-13,29.3,23.7,35.2,28.1,2020-12-13T06:29,2020-12-13T18:21,14.11,9.0,0.0,7.1,16.6,290.0,2.9,5,lh
2020-12-14,29.6,23.7,35.9,28.5,2020-12-14T06:30,2020-12-14T18:22,18.55,1.2,0.0,8.1,21.6,298.0,3.72,5,lh
2020-12-15,29.4,24.2,35.4,29.3,2020-12-15T06:30,2020-12-15T18:22,15.86,8.3,0.0,7.9,21.6,326.0,3.22,5,lh
2020-12-16,30.0,24.0,36.6,29.4,2020-12-16T06:31,2020-12-16T18:23,15.81,6.9,0.0,11.2,22.0,340.0,3.21,5,lh
2020-12-17,27.8,23.2,34.0,28.3,2020-12-17T06:31,2020-12-17T18:23,7.08,32.7,0.0,8.4,20.5,324.0,1.56,5,lh
2020-12-18,26.6,23.8,32.7,28.6,2020-12-18T06:32,2020-12-18T18:24,4.68,14.6,0.0,6.8,21.6,152.0,1.08,5,lh
2020-12-19,27.6,23.9,33.7,28.0,2020-12-19T06:32,2020-12-19T18:24,5.84,21.3,0.0,10.2,32.0,154.0,1.33,5,lh
2020-12-20,27.0,23.4,32.5,28.4,2020-12-20T06:33,2020-12-20T18:24,11.38,11.8,0.0,10.4,21.6,115.0,2.22,5,lh
2020-12-21,28.9,24.1,34.8,28.5,2020-12-21T06:33,2020-12-21T18:25,17.21,10.6,0.0,11.8,27.0,123.0,3.36,5,lh
2020-12-22,28.0,23.8,34.0,29.0,2020-12-22T06:34,2020-12-22T18:25,15.42,8.3,0.0,7.7,19.1,110.0,3.03,5,lh
2020-12-23,29.2,23.4,35.3,27.5,2020-12-23T06:34,2020-12-23T18:26,19.33,0.4,0.0,12.0,25.9,334.0,3.89,5,lh
2020-12-24,30.4,23.4,36.7,27.3,2020-12-24T06:35,2020-12-24T18:26,21.6,0.0,0.0,9.4,21.2,317.0,4.4,5,lh
2020-12-25,29.2,24.3,36.2,29.5,2020-12-25T06:35,2020-12-25T18:27,11.47,7.1,0.0,5.0,17.3,263.0,2.38,5,lh
2020-12-26,26.9,23.8,32.7,28.4,2020-12-26T06:36,2020-12-26T18:27,8.0,9.2,0.0,6.5,19.4,153.0,1.7,5,lh
2020-12-27,30.4,24.1,36.1,28.8,2020-12-27T06:36,2020-12-27T18:28,19.93,1.1,0.0,10.6,24.5,125.0,4.03,5,lh
2020-12-28,30.0,23.7,35.9,28.6,2020-12-28T06:37,2020-12-28T18:29,18.78,6.5,0.0,8.7,20.5,319.0,3.8,5,lh
2020-12-29,29.2,24.0,35.0,28.8,2020-12-29T06:37,2020-12-29T18:29,18.12,0.8,0.0,10.5,24.1,301.0,3.55,5,lh
2020-12-30,30.2,23.2,36.0,27.2,2020-12-30T06:38,2020-12-30T18:30,20.47,0.0,0.0,8.7,19.1,124.0,4.17,5,lh
2020-12-31,30.1,23.7,35.3,28.0,2020-12-31T06:38,2020-12-31T18:30,17.15,0.0,0.0,10.1,23.8,115.0,3.49,5,lh
2021-01-01,28.7,23.9,34.8,28.6,2021-01-01T06:39,2021-01-01T18:31,15.94,10.9,0.0,11.6,27.0,123.0,3.08,5,lh
2021-01-02,27.7,23.9,33.3,28.7,2021-01-02T06:39,2021-01-02T18:31,12.58,12.0,0.0,12.2,26.3,122.0,2.43,5,lh
2021-01-03,25.9,23.8,30.8,28.1,2021-01-03T06:39,2021-01-03T18:32,5.22,18.3,0.0,11.8,25.6,141.0,1.15,5,lh
2021-01-04,29.6,23.3,34.8,27.5,2021-01-04T06:40,2021-01-04T18:32,11.82,8.3,0.0,8.3,18.0,128.0,2.56,5,lh
2021-01-05,29.0,23.5,35.0,28.0,2021-01-05T06:40,2021-01-05T18:33,15.48,12.1,0.0,6.1,20.9,104.0,3.1,5,lh
2021-01-06,28.9,24.2,34.8,29.1,2021-01-06T06:41,2021-01-06T18:33,9.48,3.3,0.0,8.6,20.5,157.0,2.0,5,lh
2021-01-07,29.9,24.3,36.6,29.7,2021-01-07T06:41,2021-01-07T18:33,18.09,4.6,0.0,9.2,22.7,52.0,3.62,5,lh
2021-01-08,29.5,24.0,35.9,28.6,2021-01-08T06:41,2021-01-08T18:34,17.71,6.3,0.0,8.9,24.8,123.0,3.57,5,lh
2021-01-09,29.2,23.9,34.2,27.9,2021-01-09T06:42,2021-01-09T18:34,14.81,3.1,0.0,13.8,33.8,122.0,3.08,5,lh
2021-01-10,28.6,24.0,34.3,28.9,2021-01-10T06:42,2021-01-10T18:35,16.78,16.1,0.0,12.1,25.6,104.0,3.33,5,lh
2021-01-11,28.4,23.8,34.5,28.5,2021-01-11T06:42,2021-01-11T18:35,14.83,16.0,0.0,9.2,23.0,116.0,2.92,5,lh
2021-01-12,29.7,23.8,34.7,28.1,2021-01-12T06:43,2021-01-12T18:36,16.11,3.6,0.0,13.0,29.2,126.0,3.29,5,lh
2021-01-13,28.5,23.8,34.0,28.4,2021-01-13T06:43,2021-01-13T18:36,10.57,18.5,0.0,11.1,23.4,110.0,2.17,5,lh
2021-01-14,29.3,23.7,34.4,28.3,2021-01-14T06:43,2021-01-14T18:37,14.46,7.5,0.0,12.1,24.5,104.0,2.93,5,lh
2021-01-15,29.7,24.2,36.3,29.0,2021-01-15T06:44,2021-01-15T18:37,17.82,5.5,0.0,9.9,24.5,126.0,3.53,5,lh
2021-01-16,28.7,24.1,35.0,28.8,2021-01-16T06:44,2021-01-16T18:38,13.37,16.3,0.0,11.2,19.8,126.0,2.65,5,lh
2021-01-17,29.5,23.5,35.1,28.2,2021-01-17T06:44,2021-01-17T18:38,12.9,5.9,0.0,9.3,20.2,119.0,2.77,5,lh
2021-01-18,28.6,24.4,33.2,28.6,2021-01-18T06:44,2021-01-18T18:38,14.93,4.5,0.0,12.0,29.9,129.0,3.02,5,lh
2021-01-19,29.6,23.5,35.0,28.0,2021-01-19T06:45,2021-01-19T18:39,18.81,2.6,0.0,12.8,24.1,101.0,3.8,5,lh
2021-01-20,27.5,23.7,33.6,28.0,2021-01-20T06:45,2021-01-20T18:39,10.43,7.8,0.0,7.2,15.1,146.0,2.15,5,lh
2021-01-21,29.7,23.2,35.3,27.3,2021-01-21T06:45,2021-01-21T18:39,21.7,0.0,0.0,9.7,22.3,329.0,4.39,5,lh
2021-01-22,29.3,24.6,34.4,29.3,2021-01-22T06:45,2021-01-22T18:40,14.94,2.3,0.0,11.2,23.0,284.0,3.16,5,lh
2021-01-23,29.1,23.4,34.7,27.8,2021-01-23T06:45,2021-01-23T18:40,13.29,0.6,0.0,5.6,16.6,169.0,2.75,5,lh
2021-01-24,30.1,23.9,36.0,28.6,2021-01-24T06:46,2021-01-24T18:41,21.63,0.0,0.0,8.0,18.4,125.0,4.39,5,lh
2021-01-25,29.7,23.6,35.5,28.3,2021-01-25T06:46,2021-01-25T18:41,20.93,2.0,0.0,10.2,22.7,101.0,4.16,5,lh
2021-01-26,30.2,23.6,36.6,27.8,2021-01-26T06:46,2021-01-26T18:41,19.09,0.6,0.0,11.5,24.5,117.0,3.88,5,lh
2021-01-27,30.2,24.3,36.9,29.1,2021-01-27T06:46,2021-01-27T18:41,18.69,0.5,0.0,9.2,20.2,147.0,3.78,5,lh
2021-01-28,29.4,23.6,35.0,28.3,2021-01-28T06:46,2021-01-28T18:42,14.64,0.5,0.0,6.8,19.1,143.0,3.03,5,lh
2021-01-29,29.4,24.3,35.7,29.0,2021-01-29T06:46,2021-01-29T18:42,18.23,0.1,0.0,8.8,26.6,116.0,3.7,5,lh
2021-01-30,29.2,23.1,35.1,27.3,2021-01-30T06:46,2021-01-30T18:42,20.83,0.3,0.0,13.2,26.3,112.0,4.1,5,lh
2021-01-31,29.8,23.1,34.9,26.8,2021-01-31T06:46,2021-01-31T18:43,20.58,0.5,0.0,11.5,25.2,106.0,4.17,5,lh
2021-02-01,29.6,23.6,35.6,27.8,2021-02-01T06:46,2021-02-01T18:43,21.03,0.5,0.0,13.4,27.4,115.0,4.2,5,lh
2021-02-02,29.0,24.3,34.4,29.5,2021-02-02T06:46,2021-02-02T18:43,19.03,2.6,0.0,11.5,24.8,46.0,3.77,5,lh
2021-02-03,29.9,23.4,36.9,27.7,2021-02-03T06:46,2021-02-03T18:43,22.06,0.6,0.0,11.8,25.9,83.0,4.44,5,lh
2021-02-04,29.3,23.5,34.3,28.0,2021-02-04T06:46,2021-02-04T18:43,21.47,0.8,0.0,11.8,25.9,97.0,4.35,5,lh
2021-02-05,30.4,23.4,35.6,27.5,2021-02-05T06:46,2021-02-05T18:44,21.98,0.6,0.0,13.2,26.6,97.0,4.61,5,lh
2021-02-06,30.6,23.6,36.0,28.3,2021-02-06T06:46,2021-02-06T18:44,21.88,0.0,0.0,15.0,29.9,117.0,4.63,5,lh
2021-02-07,31.3,24.0,37.9,28.8,2021-02-07T06:46,2021-02-07T18:44,23.17,0.0,0.0,11.5,26.6,103.0,4.84,5,lh
2021-02-08,30.6,24.2,37.6,29.5,2021-02-08T06:46,2021-02-08T18:44,22.05,0.6,0.0,10.6,23.8,5.0,4.52,5,lh
2021-02-09,31.2,24.1,37.7,28.9,2021-02-09T06:46,2021-02-09T18:44,22.63,0.0,0.0,14.4,29.2,336.0,4.72,5,lh
2021-02-10,30.3,24.7,35.2,29.1,2021-02-10T06:46,2021-02-10T18:44,13.62,0.6,0.0,7.1,19.1,283.0,3.01,5,lh
2021-02-11,30.1,24.3,36.9,29.5,2021-02-11T06:46,2021-02-11T18:45,20.5,1.5,0.0,10.7,24.8,59.0,4.11,5,lh
2021-02-12,31.1,24.2,37.0,28.8,2021-02-12T06:46,2021-02-12T18:45,20.79,0.1,0.0,9.7,23.8,1.0,4.34,5,lh
2021-02-13,31.4,24.6,38.1,29.7,2021-02-13T06:45,2021-02-13T18:45,23.36,1.9,0.0,12.5,27.0,85.0,4.79,5,lh
2021-02-14,31.3,24.0,37.1,28.4,2021-02-14T06:45,2021-02-14T18:45,22.6,0.6,0.0,12.5,26.3,109.0,4.68,5,lh
2021-02-15,30.9,24.4,37.1,29.0,2021-02-15T06:45,2021-02-15T18:45,23.12,0.8,0.0,10.0,22.0,55.0,4.77,5,lh
2021-02-16,31.6,23.7,37.5,28.0,2021-02-16T06:45,2021-02-16T18:45,24.34,0.0,0.0,13.2,28.8,72.0,5.14,5,lh
2021-02-17,31.6,23.2,37.0,27.3,2021-02-17T06:45,2021-02-17T18:45,24.17,0.0,0.0,12.5,26.6,107.0,5.16,5,lh
2021-02-18,30.5,22.3,34.4,26.2,2021-02-18T06:45,2021-02-18T18:45,20.98,1.2,0.0,18.1,36.7,114.0,4.64,5,lh
2021-02-19,29.7,23.3,32.9,26.8,2021-02-19T06:44,2021-02-19T18:45,20.79,1.0,0.0,16.2,35.3,96.0,4.51,5,lh
2021-02-20,29.9,22.8,34.3,26.4,2021-02-20T06:44,2021-02-20T18:45,18.9,1.5,0.0,13.3,28.8,103.0,4.09,5,lh
2021-02-21,31.2,24.5,36.5,28.4,2021-02-21T06:44,2021-02-21T18:45,21.89,0.0,0.0,17.2,34.2,103.0,4.88,5,lh
2021-02-22,30.1,24.4,35.0,28.8,2021-02-22T06:44,2021-02-22T18:45,20.53,1.7,0.0,14.2,30.2,87.0,4.33,5,lh
2021-02-23,32.1,23.9,37.5,28.2,2021-02-23T06:43,2021-02-23T18:45,24.03,0.0,0.0,17.1,36.4,29.0,5.17,5,lh
2021-02-24,32.0,23.3,37.2,27.3,2021-02-24T06:43,2021-02-24T18:45,21.68,0.0,0.0,15.0,30.2,334.0,4.88,5,lh
2021-02-25,31.2,24.2,35.9,28.1,2021-02-25T06:43,2021-02-25T18:45,22.19,0.1,0.0,19.7,41.0,313.0,4.82,5,lh
2021-02-26,31.9,23.9,36.6,27.7,2021-02-26T06:42,2021-02-26T18:45,23.61,0.1,0.0,19.9,42.1,311.0,5.19,5,lh
2021-02-27,31.5,23.7,36.5,27.9,2021-02-27T06:42,2021-02-27T18:45,22.01,0.2,0.0,18.1,37.4,320.0,4.82,5,lh
2021-02-28,31.8,23.5,38.1,28.1,2021-02-28T06:42,2021-02-28T18:45,22.94,0.3,0.0,14.2,31.3,334.0,4.98,5,lh
2021-03-01,31.2,23.6,36.4,28.0,2021-03-01T06:42,2021-03-01T18:45,21.1,1.6,0.0,12.5,30.6,4.0,4.47,5,lh
2021-03-02,32.0,23.4,37.5,27.5,2021-03-02T06:41,2021-03-02T18:45,24.47,0.0,0.0,13.2,31.7,25.0,5.23,5,lh
2021-03-03,30.2,24.8,35.8,29.4,2021-03-03T06:41,2021-03-03T18:45,21.06,0.6,0.0,12.3,27.7,98.0,4.34,5,lh
2021-03-04,32.9,24.6,37.4,29.2,2021-03-04T06:40,2021-03-04T18:45,24.42,0.0,0.0,18.8,39.2,112.0,5.5,5,lh
2021-03-05,32.7,25.2,38.7,30.1,2021-03-05T06:40,2021-03-05T18:45,22.93,6.8,0.0,15.5,35.6,118.0,4.85,5,lh
2021-03-06,29.8,23.9,35.8,28.6,2021-03-06T06:40,2021-03-06T18:45,18.56,0.6,0.0,9.6,22.7,124.0,3.84,5,lh
2021-03-07,31.9,24.1,36.9,28.5,2021-03-07T06:39,2021-03-07T18:44,15.67,0.6,0.0,9.8,21.6,96.0,3.49,5,lh
2021-03-08,32.0,23.6,38.2,27.9,2021-03-08T06:39,2021-03-08T18:44,24.33,0.1,0.0,12.2,27.7,83.0,5.2,5,lh
2021-03-09,31.1,23.7,37.3,28.0,2021-03-09T06:39,2021-03-09T18:44,23.47,1.0,0.0,12.5,28.1,68.0,4.93,5,lh
2021-03-10,32.2,23.5,38.2,26.7,2021-03-10T06:38,2021-03-10T18:44,24.65,0.2,0.0,12.1,28.8,343.0,5.28,5,lh
2021-03-11,30.7,23.5,37.2,26.3,2021-03-11T06:38,2021-03-11T18:44,22.11,0.7,0.0,10.7,24.8,313.0,4.58,5,lh
2021-03-12,29.8,24.3,36.5,28.9,2021-03-12T06:37,2021-03-12T18:44,20.39,0.0,0.0,9.4,25.6,339.0,4.2,5,lh
2021-03-13,31.0,23.4,37.3,27.8,2021-03-13T06:37,2021-03-13T18:44,19.6,6.7,0.0,11.5,25.2,108.0,4.07,5,lh
2021-03-14,31.4,23.2,38.2,27.9,2021-03-14T06:37,2021-03-14T18:44,23.61,1.0,0.0,14.4,30.2,10.0,4.93,5,lh
2021-03-15,30.7,24.1,37.2,28.1,2021-03-15T06:36,2021-03-15T18:44,22.53,1.4,0.0,10.7,26.6,46.0,4.67,5,lh
2021-03-16,31.7,23.8,38.1,28.4,2021-03-16T06:36,2021-03-16T18:43,23.25,2.4,0.0,11.4,27.4,309.0,4.81,5,lh
2021-03-17,31.3,24.2,37.3,28.7,2021-03-17T06:35,2021-03-17T18:43,18.71,0.5,0.0,10.0,25.6,97.0,3.99,5,lh
2021-03-18,30.9,23.5,37.0,28.2,2021-03-18T06:35,2021-03-18T18:43,23.17,1.5,0.0,11.9,28.1,357.0,4.76,5,lh
2021-03-19,32.4,24.0,38.4,28.2,2021-03-19T06:34,2021-03-19T18:43,24.44,0.3,0.0,10.4,25.2,328.0,5.2,5,lh
2021-03-20,32.7,24.7,38.5,29.3,2021-03-20T06:34,2021-03-20T18:43,22.91,0.4,0.0,16.1,35.6,311.0,5.04,5,lh
2021-03-21,33.3,24.3,39.4,28.9,2021-03-21T06:34,2021-03-21T18:43,23.28,0.0,0.0,11.6,24.5,311.0,5.18,5,lh
2021-03-22,32.7,25.0,39.7,29.3,2021-03-22T06:33,2021-03-22T18:42,22.03,0.6,0.0,9.7,25.2,326.0,4.72,5,lh
2021-03-23,31.9,25.1,39.0,29.8,2021-03-23T06:33,2021-03-23T18:42,21.27,3.5,0.0,9.8,25.9,68.0,4.53,5,lh
2021-03-24,30.5,24.8,36.8,30.0,2021-03-24T06:32,2021-03-24T18:42,17.06,23.7,0.0,11.0,30.2,101.0,3.53,5,lh
2021-03-25,31.3,24.9,37.7,30.4,2021-03-25T06:32,2021-03-25T18:42,20.86,4.5,0.0,13.6,30.6,114.0,4.32,5,lh
2021-03-26,31.2,24.7,37.5,29.7,2021-03-26T06:31,2021-03-26T18:42,19.63,9.3,0.0,10.7,24.1,135.0,4.1,5,lh
2021-03-27,31.7,25.0,37.0,29.6,2021-03-27T06:31,2021-03-27T18:42,22.27,0.9,0.0,19.8,41.4,131.0,4.61,5,lh
2021-03-28,30.5,24.8,38.5,29.2,2021-03-28T06:30,2021-03-28T18:42,19.27,5.9,0.0,12.4,25.2,289.0,3.97,5,lh
2021-03-29,31.5,23.9,37.9,28.6,2021-03-29T06:30,2021-03-29T18:41,18.47,11.7,0.0,6.9,21.6,271.0,3.86,5,lh
2021-03-30,30.2,24.3,36.8,29.5,2021-03-30T06:30,2021-03-30T18:41,11.09,4.6,0.0,5.5,14.4,175.0,2.39,5,lh
2021-03-31,31.8,24.8,38.5,30.1,2021-03-31T06:29,2021-03-31T18:41,18.27,1.7,0.0,7.3,22.0,200.0,3.88,5,lh
2021-04-01,32.4,25.7,39.7,31.4,2021-04-01T06:29,2021-04-01T18:41,15.59,0.0,0.0,6.7,22.7,310.0,3.43,5,lh
2021-04-02,30.6,25.5,35.6,30.9,2021-04-02T06:28,2021-04-02T18:41,18.24,1.1,0.0,18.4,37.1,297.0,3.88,5,lh
2021-04-03,31.6,25.0,39.8,30.2,2021-04-03T06:28,2021-04-03T18:41,19.03,0.3,0.0,7.6,18.4,276.0,4.07,5,lh
2021-04-04,31.9,24.7,37.3,30.1,2021-04-04T06:27,2021-04-04T18:40,17.86,1.4,0.0,12.8,25.6,288.0,3.87,5,lh
2021-04-05,31.7,24.8,38.7,29.6,2021-04-05T06:27,2021-04-05T18:40,19.85,1.1,0.0,8.6,21.6,281.0,4.14,5,lh
2021-04-06,31.6,25.4,38.5,30.7,2021-04-06T06:27,2021-04-06T18:40,20.91,5.7,0.0,8.4,22.0,281.0,4.33,5,lh
2021-04-07,28.6,24.5,34.1,29.9,2021-04-07T06:26,2021-04-07T18:40,12.35,17.4,0.0,12.2,26.3,274.0,2.51,5,lh
2021-04-08,31.4,24.1,37.1,28.7,2021-04-08T06:26,2021-04-08T18:40,20.02,2.5,0.0,15.5,33.1,305.0,4.24,5,lh
2021-04-09,31.4,24.3,38.7,28.7,2021-04-09T06:25,2021-04-09T18:40,23.51,1.2,0.0,13.0,28.8,300.0,4.81,5,lh
2021-04-10,31.0,24.6,38.2,29.6,2021-04-10T06:25,2021-04-10T18:40,23.24,0.2,0.0,9.0,20.5,306.0,4.77,5,lh
2021-04-11,30.9,24.5,37.3,29.3,2021-04-11T06:24,2021-04-11T18:39,22.17,1.3,0.0,8.2,22.3,330.0,4.52,5,lh
2021-04-12,30.8,24.8,38.1,29.9,2021-04-12T06:24,2021-04-12T18:39,20.7,8.3,0.0,9.2,25.9,139.0,4.22,5,lh
2021-04-13,29.8,23.9,35.0,28.6,2021-04-13T06:24,2021-04-13T18:39,18.49,0.7,0.0,10.2,22.0,189.0,3.79,5,lh
2021-04-14,29.6,24.4,35.7,29.1,2021-04-14T06:23,2021-04-14T18:39,18.72,3.7,0.0,11.0,24.8,299.0,3.82,5,lh
2021-04-15,30.6,24.0,37.8,28.4,2021-04-15T06:23,2021-04-15T18:39,20.71,6.3,0.0,8.2,21.2,263.0,4.26,5,lh
2021-04-16,30.6,24.2,37.4,28.6,2021-04-16T06:22,2021-04-16T18:39,18.41,9.8,0.0,10.3,22.0,247.0,3.79,5,lh
2021-04-17,31.2,24.3,37.0,29.0,2021-04-17T06:22,2021-04-17T18:39,17.67,0.9,0.0,8.0,20.2,282.0,3.77,5,lh
2021-04-18,31.5,24.2,37.6,29.0,2021-04-18T06:22,2021-04-18T18:39,19.02,0.0,0.0,9.1,20.5,293.0,4.1,5,lh
2021-04-19,32.3,24.6,39.3,29.7,2021-04-19T06:21,2021-04-19T18:39,21.28,12.3,0.0,14.8,25.2,297.0,4.44,5,lh
2021-04-20,32.1,23.8,38.6,27.7,2021-04-20T06:21,2021-04-20T18:39,21.98,0.0,0.0,8.0,19.4,202.0,4.67,5,lh
2021-04-21,32.1,24.5,39.5,29.0,2021-04-21T06:21,2021-04-21T18:39,23.13,2.0,0.0,11.0,26.6,279.0,4.86,5,lh
2021-04-22,30.8,24.6,36.8,29.3,2021-04-22T06:20,2021-04-22T18:38,19.33,2.4,0.0,10.6,29.5,292.0,4.02,5,lh
2021-04-23,32.7,24.7,38.0,29.6,2021-04-23T06:20,2021-04-23T18:38,18.78,9.1,0.0,8.5,22.3,242.0,3.99,5,lh
2021-04-24,31.2,24.2,38.1,28.8,2021-04-24T06:20,2021-04-24T18:38,18.33,8.6,0.0,11.0,17.6,159.0,3.78,5,lh
2021-04-25,32.1,24.3,39.3,29.3,2021-04-25T06:19,2021-04-25T18:38,21.73,7.4,0.0,7.3,20.2,167.0,4.51,5,lh
2021-04-26,31.8,24.1,37.4,28.5,2021-04-26T06:19,2021-04-26T18:38,18.34,1.2,0.0,7.2,19.4,233.0,3.93,5,lh
2021-04-27,30.5,24.8,36.3,30.1,2021-04-27T06:19,2021-04-27T18:38,15.57,1.6,0.0,6.9,19.8,119.0,3.31,5,lh
2021-04-28,32.5,25.0,39.8,30.1,2021-04-28T06:19,2021-04-28T18:38,24.12,0.7,0.0,10.7,24.8,147.0,5.02,5,lh
2021-04-29,32.0,24.9,38.3,29.6,2021-04-29T06:18,2021-04-29T18:38,21.34,4.3,0.0,8.9,23.8,286.0,4.47,5,lh
2021-04-30,30.4,24.6,36.8,29.8,2021-04-30T06:18,2021-04-30T18:38,17.26,5.0,0.0,10.7,21.6,136.0,3.58,5,lh
2021-05-01,31.7,24.9,38.2,29.5,2021-05-01T06:18,2021-05-01T18:38,21.94,1.7,0.0,10.6,25.9,129.0,4.61,5,lh
2021-05-02,31.3,25.5,38.4,30.1,2021-05-02T06:18,2021-05-02T18:38,20.0,10.5,0.0,11.4,26.3,124.0,4.16,5,lh
2021-05-03,31.7,25.6,37.5,30.0,2021-05-03T06:17,2021-05-03T18:38,19.95,0.0,0.0,14.8,34.6,127.0,4.32,5,lh
2021-05-04,32.8,25.8,39.5,31.0,2021-05-04T06:17,2021-05-04T18:38,19.4,6.6,0.0,10.1,26.6,134.0,4.14,5,lh
2021-05-05,28.9,24.3,35.6,29.5,2021-05-05T06:17,2021-05-05T18:38,11.13,8.1,0.0,9.8,17.3,305.0,2.35,5,lh
2021-05-06,30.5,24.9,36.5,30.6,2021-05-06T06:17,2021-05-06T18:38,13.86,4.8,0.0,8.6,16.6,49.0,2.99,5,lh
2021-05-07,31.9,25.1,38.0,29.6,2021-05-07T06:17,2021-05-07T18:38,17.25,2.2,0.0,12.5,26.3,135.0,3.71,5,lh
2021-05-08,30.7,25.4,36.7,30.5,2021-05-08T06:16,2021-05-08T18:38,16.29,0.0,0.0,10.2,18.7,318.0,3.49,5,lh
2021-05-09,31.7,25.4,39.0,31.0,2021-05-09T06:16,2021-05-09T18:38,22.19,2.3,0.0,9.7,24.1,302.0,4.61,5,lh
2021-05-10,31.6,25.4,39.1,30.9,2021-05-10T06:16,2021-05-10T18:39,21.62,10.9,0.0,10.5,25.6,298.0,4.45,5,lh
2021-05-11,32.6,25.6,40.6,31.2,2021-05-11T06:16,2021-05-11T18:39,22.59,1.5,0.0,9.4,23.4,294.0,4.71,5,lh
2021-05-12,30.5,25.9,37.4,31.4,2021-05-12T06:16,2021-05-12T18:39,17.4,2.3,0.0,10.3,28.1,303.0,3.65,5,lh
2021-05-13,32.1,24.9,39.0,30.1,2021-05-13T06:16,2021-05-13T18:39,19.67,8.9,0.0,10.4,27.0,293.0,4.11,5,lh
2021-05-14,31.7,25.5,38.7,30.5,2021-05-14T06:16,2021-05-14T18:39,19.29,3.3,0.0,9.3,20.9,283.0,4.09,5,lh
2021-05-15,31.7,25.2,38.3,30.1,2021-05-15T06:15,2021-05-15T18:39,19.98,1.3,0.0,9.7,26.3,302.0,4.2,5,lh
2021-05-16,32.5,25.3,40.0,30.5,2021-05-16T06:15,2021-05-16T18:39,18.47,3.1,0.0,8.3,22.0,296.0,3.98,5,lh
2021-05-17,32.3,25.3,39.5,30.7,2021-05-17T06:15,2021-05-17T18:39,18.51,19.8,0.0,8.3,20.5,265.0,3.91,5,lh
2021-05-18,30.6,25.2,36.8,30.7,2021-05-18T06:15,2021-05-18T18:39,10.91,6.7,0.0,6.1,22.7,205.0,2.43,5,lh
2021-05-19,31.1,25.8,37.7,31.6,2021-05-19T06:15,2021-05-19T18:40,10.79,0.4,0.0,5.2,14.4,177.0,2.4,5,lh
2021-05-20,32.3,25.7,39.8,31.3,2021-05-20T06:15,2021-05-20T18:40,18.77,4.0,0.0,7.4,21.2,165.0,3.97,5,lh
2021-05-21,30.6,25.4,37.3,31.1,2021-05-21T06:15,2021-05-21T18:40,14.74,4.2,0.0,5.2,17.6,123.0,3.1,5,lh
