time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-12-08,30.2,27.3,37.5,32.7,2020-12-08T04:51,2020-12-08T17:30,20.97,1.6,0.0,10.2,22.0,14.0,4.47,0,u
2020-12-09,30.2,27.4,37.4,32.1,2020-12-09T04:52,2020-12-09T17:30,21.6,3.5,0.0,13.6,31.0,351.0,4.49,0,u
2020-12-10,30.8,27.0,38.6,32.2,2020-12-10T04:52,2020-12-10T17:31,20.12,4.7,0.0,11.7,26.3,345.0,4.31,0,u
2020-12-11,28.9,26.4,35.9,32.4,2020-12-11T04:52,2020-12-11T17:31,17.21,13.0,0.0,10.2,27.0,243.0,3.44,0,u
2020-12-12,28.6,26.0,34.7,31.6,2020-12-12T04:53,2020-12-12T17:32,13.59,33.7,0.0,7.4,19.1,322.0,2.84,0,u
2020-12-13,28.9,26.1,34.1,31.7,2020-12-13T04:53,2020-12-13T17:32,16.26,8.6,0.0,15.2,24.1,243.0,3.22,0,u
2020-12-14,27.0,25.4,32.0,30.3,2020-12-14T04:54,2020-12-14T17:33,9.02,15.2,0.0,10.7,19.4,238.0,1.91,0,u
2020-12-15,27.4,24.8,33.0,30.3,2020-12-15T04:54,2020-12-15T17:33,9.14,23.7,0.0,11.3,22.3,249.0,1.88,0,u
2020-12-16,27.0,25.8,31.6,30.5,2020-12-16T04:55,2020-12-16T17:34,13.9,13.5,0.0,14.7,28.4,261.0,2.71,0,u
2020-12-17,28.4,25.5,33.6,29.8,2020-12-17T04:55,2020-12-17T17:34,19.21,4.7,0.0,17.7,30.6,263.0,3.9,0,u
2020-12-18,28.3,25.9,34.0,30.1,2020-12-18T04:55,2020-12-18T17:35,22.34,3.0,0.0,16.6,30.6,267.0,4.3,0,u
2020-12-19,28.1,25.3,33.2,29.4,2020-12-19T04:56,2020-12-19T17:35,22.79,5.1,0.0,16.8,31.3,260.0,4.32,0,u
2020-12-20,28.6,25.5,33.8,29.6,2020-12-20T04:56,2020-12-20T17:36,21.2,5.8,0.0,20.9,37.1,264.0,4.07,0,u
2020-12-21,29.2,26.4,33.9,30.3,2020-12-21T04:57,2020-12-21T17:36,25.37,0.7,0.0,25.0,40.7,261.0,5.13,0,u
2020-12-22,28.6,26.2,33.5,30.2,2020-12-22T04:57,2020-12-22T17:37,19.09,1.8,0.0,18.7,32.4,252.0,4.04,0,u
2020-12-23,28.4,25.8,34.2,29.7,2020-12-23T04:58,2020-12-23T17:37,23.43,1.4,0.0,17.0,29.5,245.0,4.58,0,u
2020-12-24,28.1,25.5,34.7,30.2,2020-12-24T04:58,2020-12-24T17:38,24.13,2.2,0.0,15.0,28.1,227.0,4.42,0,u
2020-12-25,28.5,25.7,35.4,31.4,2020-12-25T04:59,2020-12-25T17:38,23.99,2.2,0.0,15.5,31.3,210.0,4.49,0,u
2020-12-26,28.5,26.0,35.0,31.7,2020-12-26T04:59,2020-12-26T17:39,22.77,9.7,0.0,12.7,26.6,197.0,4.26,0,u
2020-12-27,28.6,26.2,36.0,32.0,2020-12-27T05:00,2020-12-27T17:39,22.61,7.8,0.0,12.8,28.4,208.0,4.33,0,u
2020-12-28,28.8,25.7,35.5,30.3,2020-12-28T05:01,2020-12-28T17:40,23.19,3.5,0.0,18.2,29.5,248.0,4.34,0,u
2020-12-29,28.7,26.0,34.6,31.0,2020-12-29T05:01,2020-12-29T17:40,20.84,3.6,0.0,15.8,29.2,255.0,3.97,0,u
2020-12-30,28.2,25.6,33.9,30.6,2020-12-30T05:02,2020-12-30T17:41,18.86,16.5,0.0,12.5,29.5,255.0,3.57,0,u
2020-12-31,28.7,24.8,35.0,28.3,2020-12-31T05:02,2020-12-31T17:41,25.56,5.3,0.0,14.7,26.3,231.0,5.0,0,u
2021-01-01,28.4,25.3,34.8,31.2,2021-01-01T05:03,2021-01-01T17:41,19.59,7.5,0.0,12.9,26.3,247.0,3.77,0,u
2021-01-02,28.2,26.0,33.0,30.8,2021-01-02T05:03,2021-01-02T17:42,17.69,17.6,0.0,18.4,27.0,246.0,3.34,0,u
2021-01-03,28.6,25.8,33.1,30.3,2021-01-03T05:04,2021-01-03T17:42,16.96,9.7,0.0,21.6,31.7,257.0,3.25,0,u
2021-01-04,28.5,25.6,35.1,30.2,2021-01-04T05:04,2021-01-04T17:43,19.21,9.2,0.0,11.5,25.9,267.0,3.75,0,u
2021-01-05,27.4,26.4,33.1,31.9,2021-01-05T05:05,2021-01-05T17:43,14.54,30.4,0.0,10.5,22.0,262.0,2.88,0,u
2021-01-06,29.0,25.7,36.5,31.4,2021-01-06T05:05,2021-01-06T17:43,19.67,8.4,0.0,15.6,31.7,193.0,3.83,0,u
2021-01-07,28.5,25.5,33.9,30.1,2021-01-07T05:06,2021-01-07T17:44,15.52,11.5,0.0,17.6,28.8,255.0,3.06,0,u
2021-01-08,26.6,24.9,32.5,29.5,2021-01-08T05:06,2021-01-08T17:44,6.74,68.2,0.0,18.3,29.9,264.0,1.44,0,u
2021-01-09,27.5,25.6,33.2,29.6,2021-01-09T05:07,2021-01-09T17:44,14.79,20.1,0.0,17.4,33.5,265.0,2.83,0,u
2021-01-10,28.4,26.5,34.6,32.2,2021-01-10T05:07,2021-01-10T17:45,19.17,22.3,0.0,12.4,27.7,158.0,3.63,0,u
2021-01-11,28.7,26.5,36.3,32.6,2021-01-11T05:08,2021-01-11T17:45,21.21,7.6,0.0,12.0,28.4,164.0,4.13,0,u
2021-01-12,28.5,25.9,35.3,31.5,2021-01-12T05:08,2021-01-12T17:45,21.91,7.0,0.0,15.1,27.4,197.0,4.15,0,u
2021-01-13,27.5,25.9,32.7,30.4,2021-01-13T05:09,2021-01-13T17:45,16.25,9.2,0.0,15.5,25.9,246.0,3.15,0,u
2021-01-14,28.5,25.5,34.3,30.5,2021-01-14T05:09,2021-01-14T17:46,23.63,5.4,0.0,18.3,30.2,252.0,4.39,0,u
2021-01-15,28.1,25.2,33.0,29.7,2021-01-15T05:10,2021-01-15T17:46,16.18,8.3,0.0,16.9,28.8,256.0,3.17,0,u
2021-01-16,27.3,25.9,32.3,30.2,2021-01-16T05:10,2021-01-16T17:46,7.56,31.4,0.0,16.4,31.0,274.0,1.76,0,u
2021-01-17,27.8,26.0,32.9,30.6,2021-01-17T05:11,2021-01-17T17:46,14.64,12.4,0.0,14.4,26.6,278.0,3.04,0,u
2021-01-18,27.8,25.8,33.3,31.3,2021-01-18T05:11,2021-01-18T17:46,10.68,10.0,0.0,9.7,22.3,255.0,2.22,0,u
2021-01-19,28.0,25.7,33.2,30.9,2021-01-19T05:12,2021-01-19T17:47,7.52,8.9,0.0,6.7,22.0,301.0,1.73,0,u
2021-01-20,28.8,25.3,35.1,30.2,2021-01-20T05:12,2021-01-20T17:47,17.05,1.7,0.0,11.2,24.1,218.0,3.53,0,u
2021-01-21,28.7,25.5,34.1,29.7,2021-01-21T05:13,2021-01-21T17:47,16.56,1.8,0.0,14.3,27.4,254.0,3.39,0,u
2021-01-22,28.1,25.5,33.9,30.3,2021-01-22T05:13,2021-01-22T17:47,18.32,4.2,0.0,18.0,33.1,264.0,3.48,0,u
2021-01-23,28.1,25.9,32.8,31.0,2021-01-23T05:14,2021-01-23T17:47,15.71,5.1,0.0,14.3,31.7,266.0,3.23,0,u
2021-01-24,28.3,25.8,34.5,30.8,2021-01-24T05:14,2021-01-24T17:47,16.98,4.2,0.0,13.8,24.5,268.0,3.39,0,u
2021-01-25,27.6,25.5,33.3,30.1,2021-01-25T05:14,2021-01-25T17:47,15.17,15.3,0.0,16.4,30.2,268.0,3.12,0,u
2021-01-26,28.8,25.2,33.3,29.3,2021-01-26T05:15,2021-01-26T17:47,18.28,7.5,0.0,18.3,33.8,272.0,3.84,0,u
2021-01-27,28.5,25.7,34.1,29.7,2021-01-27T05:15,2021-01-27T17:47,16.99,8.6,0.0,16.9,31.7,284.0,3.53,0,u
2021-01-28,29.0,26.3,33.9,30.1,2021-01-28T05:15,2021-01-28T17:47,15.6,3.7,0.0,16.9,29.2,293.0,3.38,0,u
2021-01-29,29.4,26.3,36.8,31.9,2021-01-29T05:16,2021-01-29T17:47,15.66,6.3,0.0,7.8,25.6,294.0,3.28,0,u
2021-01-30,27.9,26.3,34.1,30.3,2021-01-30T05:16,2021-01-30T17:47,11.05,20.0,0.0,16.2,33.8,286.0,2.51,0,u
2021-01-31,29.4,26.5,35.4,30.9,2021-01-31T05:17,2021-01-31T17:47,22.75,2.6,0.0,14.5,37.1,261.0,4.56,0,u
2021-02-01,30.1,25.7,35.5,30.1,2021-02-01T05:17,2021-02-01T17:47,22.79,0.7,0.0,15.8,38.2,284.0,4.66,0,u
2021-02-02,28.5,26.1,34.3,30.4,2021-02-02T05:17,2021-02-02T17:47,16.87,15.1,0.0,14.2,30.6,262.0,3.39,0,u
2021-02-03,28.5,26.5,33.2,31.1,2021-02-03T05:17,2021-02-03T17:47,10.47,19.7,0.0,19.1,47.9,282.0,2.47,0,u
2021-02-04,28.2,26.4,34.6,31.5,2021-02-04T05:18,2021-02-04T17:47,15.12,7.0,0.0,13.2,32.0,293.0,3.18,0,u
2021-02-05,29.1,26.6,35.2,32.2,2021-02-05T05:18,2021-02-05T17:47,11.87,7.7,0.0,12.0,21.2,314.0,2.52,0,u
2021-02-06,29.2,25.8,36.3,31.5,2021-02-06T05:18,2021-02-06T17:47,17.46,11.2,0.0,10.1,28.4,116.0,3.57,0,u
2021-02-07,29.4,26.0,37.3,31.8,2021-02-07T05:19,2021-02-07T17:46,23.85,10.8,0.0,8.4,23.8,86.0,4.74,0,u
2021-02-08,28.3,25.9,35.5,31.6,2021-02-08T05:19,2021-02-08T17:46,14.61,22.3,0.0,7.3,25.9,153.0,2.95,0,u
2021-02-09,28.5,25.9,35.9,31.7,2021-02-09T05:19,2021-02-09T17:46,21.69,9.5,0.0,11.1,29.2,175.0,4.16,0,u
2021-02-10,27.7,26.1,33.0,30.7,2021-02-10T05:19,2021-02-10T17:46,13.04,27.8,0.0,15.9,33.8,281.0,2.72,0,u
2021-02-11,28.4,26.2,34.6,31.6,2021-02-11T05:20,2021-02-11T17:46,19.01,8.0,0.0,16.2,30.2,250.0,3.6,0,u
2021-02-12,28.3,25.9,34.2,31.2,2021-02-12T05:20,2021-02-12T17:46,18.79,7.9,0.0,16.3,27.4,254.0,3.64,0,u
2021-02-13,28.1,26.0,33.8,31.5,2021-02-13T05:20,2021-02-13T17:45,19.16,10.1,0.0,14.3,28.4,255.0,3.65,0,u
2021-02-14,29.1,26.1,36.1,31.1,2021-02-14T05:20,2021-02-14T17:45,23.89,3.5,0.0,15.2,31.0,264.0,4.54,0,u
2021-02-15,29.0,26.0,35.1,31.0,2021-02-15T05:20,2021-02-15T17:45,24.58,2.0,0.0,16.1,29.9,258.0,4.67,0,u
2021-02-16,29.3,25.6,36.4,31.0,2021-02-16T05:20,2021-02-16T17:44,25.4,2.0,0.0,13.1,26.3,213.0,4.89,0,u
2021-02-17,28.3,26.0,34.8,29.6,2021-02-17T05:21,2021-02-17T17:44,22.56,4.6,0.0,18.7,34.2,264.0,4.24,0,u
2021-02-18,29.8,26.0,35.4,29.7,2021-02-18T05:21,2021-02-18T17:44,24.88,2.4,0.0,17.7,28.1,278.0,5.16,0,u
2021-02-19,29.1,26.3,35.6,31.8,2021-02-19T05:21,2021-02-19T17:44,19.69,8.8,0.0,11.4,28.1,281.0,4.02,0,u
2021-02-20,27.6,25.7,33.7,31.0,2021-02-20T05:21,2021-02-20T17:43,16.68,20.3,0.0,12.3,24.8,246.0,3.2,0,u
2021-02-21,28.5,26.2,34.3,31.4,2021-02-21T05:21,2021-02-21T17:43,16.25,3.3,0.0,11.7,24.5,238.0,3.27,0,u
2021-02-22,27.2,24.9,33.0,29.6,2021-02-22T05:21,2021-02-22T17:43,19.95,6.3,0.0,15.1,31.3,253.0,3.64,0,u
2021-02-23,28.4,25.2,32.8,29.4,2021-02-23T05:21,2021-02-23T17:42,11.68,15.9,0.0,18.4,29.5,274.0,2.42,0,u
2021-02-24,28.2,26.4,34.4,31.1,2021-02-24T05:21,2021-02-24T17:42,11.98,12.1,0.0,11.6,27.0,302.0,2.62,0,u
2021-02-25,30.0,26.6,38.1,31.5,2021-02-25T05:22,2021-02-25T17:41,22.62,0.9,0.0,11.4,24.1,46.0,4.65,0,u
2021-02-26,28.1,26.0,34.9,30.8,2021-02-26T05:22,2021-02-26T17:41,20.67,4.3,0.0,15.2,27.7,183.0,3.86,0,u
2021-02-27,26.6,25.1,32.6,29.8,2021-02-27T05:22,2021-02-27T17:41,6.5,29.1,0.0,13.9,43.6,244.0,1.4,0,u
2021-02-28,28.4,24.7,34.8,29.0,2021-02-28T05:22,2021-02-28T17:40,21.54,9.5,0.0,14.3,39.2,235.0,4.16,0,u
2021-03-01,29.4,26.3,35.8,31.6,2021-03-01T05:22,2021-03-01T17:40,22.6,0.0,0.0,15.3,25.2,254.0,4.59,0,u
2021-03-02,30.3,27.0,37.5,31.9,2021-03-02T05:22,2021-03-02T17:39,24.21,2.7,0.0,11.5,26.6,12.0,4.91,0,u
2021-03-03,29.4,27.0,37.3,32.4,2021-03-03T05:22,2021-03-03T17:39,24.67,3.3,0.0,7.3,25.6,38.0,4.96,0,u
2021-03-04,29.0,25.5,34.9,30.3,2021-03-04T05:22,2021-03-04T17:38,18.03,5.5,0.0,14.7,33.1,262.0,3.59,0,u
2021-03-05,27.3,25.5,32.5,29.5,2021-03-05T05:22,2021-03-05T17:38,8.88,19.3,0.0,15.5,29.9,273.0,1.97,0,u
2021-03-06,28.4,25.9,35.3,31.3,2021-03-06T05:22,2021-03-06T17:38,20.96,2.4,0.0,11.2,27.7,190.0,4.07,0,u
2021-03-07,28.4,25.8,35.9,31.4,2021-03-07T05:22,2021-03-07T17:37,20.99,7.3,0.0,12.0,21.6,243.0,4.09,0,u
2021-03-08,28.1,25.6,35.2,31.0,2021-03-08T05:22,2021-03-08T17:37,19.95,11.4,0.0,9.8,28.8,211.0,3.9,0,u
2021-03-09,28.1,24.6,34.0,29.8,2021-03-09T05:22,2021-03-09T17:36,19.72,9.5,0.0,18.6,31.7,255.0,3.73,0,u
2021-03-10,28.4,26.3,35.9,32.0,2021-03-10T05:22,2021-03-10T17:36,18.95,1.0,0.0,8.1,20.5,93.0,3.83,0,u
2021-03-11,28.1,25.8,35.1,31.2,2021-03-11T05:22,2021-03-11T17:35,22.52,3.7,0.0,13.5,26.3,166.0,4.3,0,u
2021-03-12,28.5,26.1,34.9,31.5,2021-03-12T05:22,2021-03-12T17:35,20.19,2.3,0.0,15.5,31.0,203.0,3.86,0,u
2021-03-13,28.1,25.9,33.8,30.6,2021-03-13T05:22,2021-03-13T17:34,18.46,3.9,0.0,14.2,29.2,260.0,3.59,0,u
2021-03-14,28.7,25.8,35.6,30.6,2021-03-14T05:22,2021-03-14T17:34,22.4,10.5,0.0,11.9,25.9,257.0,4.28,0,u
2021-03-15,28.7,26.0,36.9,30.7,2021-03-15T05:22,2021-03-15T17:33,23.72,8.2,0.0,11.6,27.0,133.0,4.53,0,u
2021-03-16,28.7,25.8,36.4,31.3,2021-03-16T05:22,2021-03-16T17:33,24.42,5.6,0.0,11.8,24.5,125.0,4.66,0,u
2021-03-17,28.6,25.8,35.5,31.3,2021-03-17T05:22,2021-03-17T17:32,24.27,2.5,0.0,12.6,24.8,176.0,4.56,0,u
2021-03-18,29.6,26.0,37.8,31.5,2021-03-18T05:22,2021-03-18T17:31,25.03,2.3,0.0,11.2,23.4,262.0,4.94,0,u
2021-03-19,29.6,25.6,36.1,30.1,2021-03-19T05:21,2021-03-19T17:31,22.51,6.6,0.0,21.7,35.3,267.0,4.42,0,u
2021-03-20,28.8,26.0,34.0,29.7,2021-03-20T05:21,2021-03-20T17:30,19.59,3.7,0.0,19.4,35.6,279.0,3.89,0,u
2021-03-21,29.6,26.5,35.6,31.3,2021-03-21T05:21,2021-03-21T17:30,23.31,0.3,0.0,15.5,25.9,272.0,4.78,0,u
2021-03-22,29.3,26.8,35.5,31.8,2021-03-22T05:21,2021-03-22T17:29,17.8,4.3,0.0,12.8,22.0,255.0,3.76,0,u
2021-03-23,29.3,26.1,35.3,31.1,2021-03-23T05:21,2021-03-23T17:29,17.25,8.3,0.0,13.0,22.7,259.0,3.48,0,u
2021-03-24,29.2,25.8,36.5,31.1,2021-03-24T05:21,2021-03-24T17:28,23.26,10.2,0.0,12.9,28.8,229.0,4.52,0,u
2021-03-25,28.9,26.7,36.0,32.3,2021-03-25T05:21,2021-03-25T17:28,21.09,6.7,0.0,12.6,25.2,137.0,4.1,0,u
2021-03-26,28.4,26.6,36.6,32.1,2021-03-26T05:21,2021-03-26T17:27,23.41,5.8,0.0,16.2,29.2,154.0,4.32,0,u
2021-03-27,29.2,26.3,36.3,31.5,2021-03-27T05:21,2021-03-27T17:27,23.58,4.5,0.0,14.5,27.4,137.0,4.55,0,u
2021-03-28,28.6,25.9,35.3,30.9,2021-03-28T05:21,2021-03-28T17:26,21.81,2.7,0.0,14.1,26.6,153.0,4.15,0,u
2021-03-29,28.7,25.7,35.3,30.8,2021-03-29T05:21,2021-03-29T17:26,20.19,11.3,0.0,18.1,29.9,136.0,3.85,0,u
2021-03-30,29.1,26.3,35.7,31.2,2021-03-30T05:21,2021-03-30T17:25,19.13,10.2,0.0,15.5,30.6,126.0,3.71,0,u
2021-03-31,28.4,25.6,34.4,30.4,2021-03-31T05:21,2021-03-31T17:24,19.99,6.8,0.0,18.6,29.5,131.0,3.73,0,u
2021-04-01,29.7,26.3,36.6,31.6,2021-04-01T05:21,2021-04-01T17:24,21.33,6.5,0.0,14.2,30.6,133.0,4.15,0,u
2021-04-02,27.7,25.9,33.9,32.0,2021-04-02T05:21,2021-04-02T17:23,10.62,8.9,0.0,11.4,22.7,202.0,2.17,0,u
2021-04-03,29.5,26.7,36.2,33.0,2021-04-03T05:21,2021-04-03T17:23,24.2,0.1,0.0,14.0,24.1,217.0,4.75,0,u
2021-04-04,29.1,26.6,35.5,32.2,2021-04-04T05:20,2021-04-04T17:22,20.67,1.2,0.0,11.8,27.0,226.0,4.04,0,u
2021-04-05,29.8,26.8,36.2,33.0,2021-04-05T05:20,2021-04-05T17:22,18.88,0.1,0.0,7.6,18.7,229.0,3.94,0,u
2021-04-06,29.1,26.4,34.5,30.7,2021-04-06T05:20,2021-04-06T17:21,12.69,1.1,0.0,6.9,16.6,324.0,2.86,0,u
2021-04-07,29.9,26.4,35.7,30.7,2021-04-07T05:20,2021-04-07T17:21,15.34,5.6,0.0,10.5,26.3,306.0,3.31,0,u
2021-04-08,29.9,27.2,37.0,33.2,2021-04-08T05:20,2021-04-08T17:20,18.55,8.5,0.0,10.8,25.6,70.0,3.83,0,u
2021-04-09,30.3,27.6,37.7,32.6,2021-04-09T05:20,2021-04-09T17:20,21.5,0.9,0.0,12.1,24.8,82.0,4.49,0,u
2021-04-10,29.7,27.3,36.5,32.9,2021-04-10T05:20,2021-04-10T17:19,23.7,4.4,0.0,14.4,28.8,143.0,4.53,0,u
2021-04-11,28.9,26.6,35.6,31.8,2021-04-11T05:20,2021-04-11T17:19,23.14,0.0,0.0,12.7,27.4,153.0,4.49,0,u
2021-04-12,28.3,26.5,34.6,32.0,2021-04-12T05:20,2021-04-12T17:18,20.84,0.5,0.0,14.5,26.6,180.0,3.91,0,u
2021-04-13,28.2,25.8,34.7,31.4,2021-04-13T05:20,2021-04-13T17:18,22.2,0.0,0.0,12.3,23.8,170.0,4.15,0,u
2021-04-14,28.7,25.6,35.6,30.5,2021-04-14T05:20,2021-04-14T17:17,23.31,1.2,0.0,12.8,28.4,135.0,4.45,0,u
2021-04-15,28.8,25.4,35.2,29.5,2021-04-15T05:20,2021-04-15T17:17,22.11,4.2,0.0,17.2,29.2,122.0,4.22,0,u
2021-04-16,29.1,26.5,35.4,31.3,2021-04-16T05:20,2021-04-16T17:17,22.84,0.1,0.0,16.5,28.4,139.0,4.48,0,u
2021-04-17,28.8,25.9,34.9,31.0,2021-04-17T05:20,2021-04-17T17:16,23.77,0.1,0.0,14.5,24.8,132.0,4.57,0,u
2021-04-18,28.3,25.5,33.9,30.4,2021-04-18T05:20,2021-04-18T17:16,19.68,13.3,0.0,16.4,33.5,130.0,3.73,0,u
2021-04-19,29.1,25.9,34.7,30.4,2021-04-19T05:20,2021-04-19T17:15,23.14,0.0,0.0,17.4,29.9,132.0,4.66,0,u
2021-04-20,28.4,25.8,33.0,29.6,2021-04-20T05:20,2021-04-20T17:15,23.79,0.0,0.0,17.2,29.5,139.0,4.77,0,u
2021-04-21,28.1,25.3,32.9,29.1,2021-04-21T05:20,2021-04-21T17:14,22.44,0.0,0.0,17.2,30.6,134.0,4.53,0,u
2021-04-22,28.7,26.0,33.1,28.8,2021-04-22T05:20,2021-04-22T17:14,22.96,0.0,0.0,17.1,30.2,137.0,4.97,0,u
2021-04-23,28.2,25.4,33.5,28.7,2021-04-23T05:20,2021-04-23T17:14,23.79,0.0,0.0,15.1,26.6,145.0,4.67,0,u
2021-04-24,28.5,25.6,34.0,29.7,2021-04-24T05:20,2021-04-24T17:13,22.77,0.5,0.0,16.2,27.0,144.0,4.36,0,u
2021-04-25,29.0,25.4,35.2,30.1,2021-04-25T05:20,2021-04-25T17:13,23.19,0.6,0.0,13.2,22.0,122.0,4.51,0,u
2021-04-26,29.3,25.8,34.8,30.6,2021-04-26T05:20,2021-04-26T17:13,22.89,0.0,0.0,18.4,28.8,123.0,4.58,0,u
2021-04-27,29.2,26.3,33.4,29.7,2021-04-27T05:20,2021-04-27T17:12,22.05,0.0,0.0,21.7,33.5,126.0,4.67,0,u
2021-04-28,28.4,25.6,33.0,29.1,2021-04-28T05:20,2021-04-28T17:12,21.34,0.0,0.0,15.5,27.4,137.0,4.32,0,u
2021-04-29,28.9,25.6,34.7,30.2,2021-04-29T05:20,2021-04-29T17:11,22.26,0.0,0.0,14.8,23.4,129.0,4.33,0,u
2021-04-30,28.8,26.2,34.3,30.7,2021-04-30T05:20,2021-04-30T17:11,22.08,0.2,0.0,18.9,29.5,128.0,4.27,0,u
2021-05-01,29.2,26.4,35.6,31.0,2021-05-01T05:20,2021-05-01T17:11,22.75,0.1,0.0,15.1,23.4,124.0,4.43,0,u
2021-05-02,29.1,26.3,35.7,32.2,2021-05-02T05:20,2021-05-02T17:11,21.69,6.8,0.0,14.5,27.0,129.0,4.12,0,u
2021-05-03,29.1,26.1,35.7,31.7,2021-05-03T05:20,2021-05-03T17:10,20.94,1.8,0.0,12.2,23.4,122.0,4.07,0,u
2021-05-04,29.0,26.4,36.0,32.4,2021-05-04T05:20,2021-05-04T17:10,21.29,0.7,0.0,10.9,22.3,137.0,4.12,0,u
2021-05-05,29.1,26.2,35.4,32.3,2021-05-05T05:21,2021-05-05T17:10,22.49,0.0,0.0,15.1,23.8,134.0,4.28,0,u
2021-05-06,29.1,26.4,34.9,31.4,2021-05-06T05:21,2021-05-06T17:09,20.58,0.5,0.0,16.3,24.8,132.0,4.07,0,u
2021-05-07,28.8,26.3,33.8,30.3,2021-05-07T05:21,2021-05-07T17:09,22.33,0.0,0.0,18.2,30.2,131.0,4.46,0,u
2021-05-08,28.3,25.7,32.7,29.7,2021-05-08T05:21,2021-05-08T17:09,20.14,0.0,0.0,18.7,31.0,137.0,4.03,0,u
2021-05-09,27.7,25.4,32.2,29.7,2021-05-09T05:21,2021-05-09T17:09,18.68,0.5,0.0,18.9,28.8,132.0,3.56,0,u
2021-05-10,28.4,25.9,33.2,30.2,2021-05-10T05:21,2021-05-10T17:09,19.71,0.5,0.0,21.8,32.8,127.0,3.87,0,u
2021-05-11,29.2,26.0,33.8,30.0,2021-05-11T05:21,2021-05-11T17:08,21.25,0.0,0.0,19.3,30.6,127.0,4.22,0,u
2021-05-12,28.7,25.9,33.1,29.9,2021-05-12T05:21,2021-05-12T17:08,22.22,0.0,0.0,22.8,34.9,127.0,4.39,0,u
2021-05-13,28.6,25.7,33.8,29.6,2021-05-13T05:22,2021-05-13T17:08,21.82,0.0,0.0,19.3,31.0,125.0,4.23,0,u
2021-05-14,29.0,26.1,33.1,30.2,2021-05-14T05:22,2021-05-14T17:08,20.6,0.0,0.0,23.4,39.6,122.0,4.01,0,u
2021-05-15,28.6,25.7,32.8,29.7,2021-05-15T05:22,2021-05-15T17:08,20.64,0.0,0.0,22.8,37.1,126.0,4.0,0,u
2021-05-16,28.4,25.2,32.6,29.1,2021-05-16T05:22,2021-05-16T17:08,20.55,0.0,0.0,20.5,33.1,127.0,3.85,0,u
2021-05-17,28.3,25.6,33.0,29.4,2021-05-17T05:22,2021-05-17T17:07,19.72,0.0,0.0,18.3,32.4,126.0,3.8,0,u
2021-05-18,28.1,25.8,32.7,30.3,2021-05-18T05:22,2021-05-18T17:07,13.81,2.2,0.0,15.6,24.8,128.0,2.84,0,u
2021-05-19,28.2,25.8,34.4,31.0,2021-05-19T05:23,2021-05-19T17:07,18.97,2.8,0.0,14.4,24.5,140.0,3.49,0,u
2021-05-20,28.5,25.7,33.7,30.4,2021-05-20T05:23,2021-05-20T17:07,19.27,0.1,0.0,17.3,30.2,134.0,3.58,0,u
2021-05-21,28.6,25.9,33.6,30.7,2021-05-21T05:23,2021-05-21T17:07,19.45,0.0,0.0,17.2,27.7,134.0,3.69,0,u
2021-05-22,28.8,25.8,33.7,30.2,2021-05-22T05:23,2021-05-22T17:07,20.97,0.0,0.0,17.9,28.4,133.0,4.0,0,u
2021-05-23,28.1,25.6,33.5,31.2,2021-05-23T05:23,2021-05-23T17:07,19.41,0.0,0.0,13.7,23.8,145.0,3.62,0,u
2021-05-24,28.1,25.6,34.1,31.1,2021-05-24T05:24,2021-05-24T17:07,18.8,0.3,0.0,15.8,25.2,133.0,3.48,0,u
2021-05-25,28.7,26.2,33.9,30.9,2021-05-25T05:24,2021-05-25T17:07,17.54,0.6,0.0,16.3,27.4,140.0,3.47,0,u
2021-05-26,29.0,26.1,34.1,30.8,2021-05-26T05:24,2021-05-26T17:07,20.39,0.2,0.0,17.0,28.8,130.0,3.95,0,u
2021-05-27,29.2,25.9,34.9,31.6,2021-05-27T05:24,2021-05-27T17:07,20.52,0.0,0.0,16.5,28.1,129.0,3.94,0,u
2021-05-28,28.0,26.5,33.8,31.7,2021-05-28T05:24,2021-05-28T17:07,18.18,10.9,0.0,17.0,26.6,127.0,3.3,0,u
2021-05-29,28.3,26.0,34.1,31.1,2021-05-29T05:25,2021-05-29T17:07,18.29,1.6,0.0,15.7,25.6,134.0,3.39,0,u
2021-05-30,27.5,25.6,33.1,30.9,2021-05-30T05:25,2021-05-30T17:07,18.94,0.0,0.0,12.6,20.9,146.0,3.49,0,u
2021-05-31,27.5,25.2,32.6,30.0,2021-05-31T05:25,2021-05-31T17:07,19.3,0.0,0.0,16.3,27.4,152.0,3.52,0,u
2021-06-01,28.3,25.4,33.2,29.8,2021-06-01T05:25,2021-06-01T17:07,20.16,0.0,0.0,15.9,25.9,143.0,3.79,0,u
2021-06-02,28.4,25.3,33.8,29.3,2021-06-02T05:26,2021-06-02T17:07,20.5,0.0,0.0,14.4,24.1,130.0,3.94,0,u
2021-06-03,28.3,25.6,34.9,31.6,2021-06-03T05:26,2021-06-03T17:07,19.95,0.0,0.0,13.0,23.8,138.0,3.74,0,u
2021-06-04,28.8,25.9,35.1,32.1,2021-06-04T05:26,2021-06-04T17:07,19.88,0.0,0.0,14.6,23.8,146.0,3.73,0,u
