time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-11-26,23.9,16.8,26.6,18.4,2020-11-26T06:13,2020-11-26T18:13,11.79,26.0,0.0,5.0,23.0,355.0,2.31,1391,b
2020-11-27,23.0,17.2,26.6,19.4,2020-11-27T06:13,2020-11-27T18:13,9.25,46.9,0.0,5.8,18.0,271.0,1.86,1391,b
2020-11-28,22.3,16.5,25.7,18.0,2020-11-28T06:14,2020-11-28T18:13,6.11,21.3,0.0,6.6,31.7,233.0,1.26,1391,b
2020-11-29,23.8,15.8,25.6,17.1,2020-11-29T06:14,2020-11-29T18:14,11.24,7.8,0.0,5.1,31.0,234.0,2.25,1391,b
2020-11-30,24.6,16.4,28.0,17.9,2020-11-30T06:15,2020-11-30T18:14,14.84,8.0,0.0,6.2,24.5,252.0,2.9,1391,b
2020-12-01,25.3,15.6,29.6,16.9,2020-12-01T06:15,2020-12-01T18:14,17.05,1.4,0.0,6.6,32.8,246.0,3.27,1391,b
2020-12-02,25.3,15.9,28.3,17.2,2020-12-02T06:15,2020-12-02T18:15,18.04,4.4,0.0,7.3,34.2,244.0,3.47,1391,b
2020-12-03,24.5,15.8,28.2,17.0,2020-12-03T06:16,2020-12-03T18:15,11.53,18.8,0.0,5.5,24.8,231.0,2.27,1391,b
2020-12-04,20.3,16.1,22.7,17.1,2020-12-04T06:16,2020-12-04T18:15,7.92,16.6,0.0,5.9,33.8,220.0,1.54,1391,b
2020-12-05,22.7,16.2,26.3,17.7,2020-12-05T06:17,2020-12-05T18:16,11.53,7.3,0.0,5.7,32.0,225.0,2.21,1391,b
2020-12-06,24.1,16.0,26.5,17.6,2020-12-06T06:17,2020-12-06T18:16,15.51,1.7,0.0,5.8,24.5,,2.99,1391,b
2020-12-07,23.8,16.7,26.6,18.8,2020-12-07T06:18,2020-12-07T18:17,15.24,6.2,0.0,3.9,18.4,266.0,2.94,1391,b
2020-12-08,24.3,16.2,27.7,17.6,2020-12-08T06:18,2020-12-08T18:17,13.02,3.9,0.0,5.1,19.1,345.0,2.53,1391,b
2020-12-09,23.3,16.6,26.5,18.7,2020-12-09T06:19,2020-12-09T18:17,13.4,6.9,0.0,4.3,25.2,,2.54,1391,b
2020-12-10,22.8,15.7,25.4,16.7,2020-12-10T06:19,2020-12-10T18:18,11.07,16.7,0.0,5.5,32.0,235.0,2.11,1391,b
2020-12-11,22.2,15.8,24.2,16.8,2020-12-11T06:20,2020-12-11T18:18,8.49,6.9,0.0,6.1,25.6,250.0,1.72,1391,b
2020-12-12,23.8,15.5,26.6,16.7,2020-12-12T06:20,2020-12-12T18:19,14.95,5.8,0.0,7.2,36.4,239.0,2.78,1391,b
2020-12-13,24.3,15.6,28.3,16.7,2020-12-13T06:20,2020-12-13T18:19,16.42,5.2,0.0,6.4,26.3,276.0,3.13,1391,b
2020-12-14,24.1,15.5,27.5,17.1,2020-12-14T06:21,2020-12-14T18:20,16.89,0.8,0.0,4.1,20.9,257.0,3.22,1391,b
2020-12-15,21.4,16.1,23.7,17.4,2020-12-15T06:21,2020-12-15T18:20,9.08,4.0,0.0,4.3,14.0,267.0,1.77,1391,b
2020-12-16,23.2,15.8,26.5,17.4,2020-12-16T06:22,2020-12-16T18:21,11.85,16.3,0.0,4.3,22.7,240.0,2.29,1391,b
2020-12-17,22.3,15.4,25.6,16.7,2020-12-17T06:22,2020-12-17T18:21,10.08,17.3,0.0,4.2,19.8,303.0,1.97,1391,b
2020-12-18,21.0,16.7,24.4,18.5,2020-12-18T06:23,2020-12-18T18:22,5.41,19.6,0.0,3.4,16.2,318.0,1.18,1391,b
2020-12-19,24.0,15.8,26.4,17.6,2020-12-19T06:23,2020-12-19T18:22,9.44,10.0,0.0,5.0,24.1,1.0,1.89,1391,b
2020-12-20,21.8,16.0,25.0,17.9,2020-12-20T06:24,2020-12-20T18:22,13.6,12.5,0.0,5.5,22.7,32.0,2.52,1391,b
2020-12-21,23.2,16.1,25.9,17.9,2020-12-21T06:24,2020-12-21T18:23,13.07,6.5,0.0,3.4,15.5,16.0,2.53,1391,b
2020-12-22,21.4,17.4,24.1,19.2,2020-12-22T06:25,2020-12-22T18:23,7.22,14.4,0.0,5.8,22.0,10.0,1.4,1391,b
2020-12-23,23.9,17.2,26.7,19.4,2020-12-23T06:25,2020-12-23T18:24,15.12,12.0,0.0,4.7,21.2,312.0,2.88,1391,b
2020-12-24,22.3,16.3,25.8,17.6,2020-12-24T06:26,2020-12-24T18:24,9.72,9.4,0.0,4.8,23.8,224.0,1.87,1391,b
2020-12-25,23.1,15.9,26.4,17.4,2020-12-25T06:26,2020-12-25T18:25,11.53,15.3,0.0,4.1,28.4,198.0,2.22,1391,b
2020-12-26,21.8,15.8,24.8,17.2,2020-12-26T06:27,2020-12-26T18:25,12.56,9.9,0.0,5.5,25.6,231.0,2.28,1391,b
2020-12-27,23.9,15.8,26.2,17.3,2020-12-27T06:27,2020-12-27T18:26,11.86,9.3,0.0,3.1,19.1,66.0,2.33,1391,b
2020-12-28,22.5,16.8,25.1,18.6,2020-12-28T06:28,2020-12-28T18:27,13.58,11.6,0.0,5.1,20.5,302.0,2.57,1391,b
2020-12-29,24.2,16.1,27.0,18.0,2020-12-29T06:28,2020-12-29T18:27,15.54,8.9,0.0,5.2,23.4,,2.88,1391,b
2020-12-30,23.2,15.2,24.7,16.5,2020-12-30T06:29,2020-12-30T18:28,15.53,1.6,0.0,7.1,23.4,25.0,2.94,1391,b
2020-12-31,24.6,15.7,27.2,17.2,2020-12-31T06:29,2020-12-31T18:28,18.31,0.4,0.0,4.7,21.2,46.0,3.51,1391,b
2021-01-01,23.1,16.4,24.4,18.1,2021-01-01T06:30,2021-01-01T18:29,12.85,0.3,0.0,5.6,24.5,48.0,2.51,1391,b
2021-01-02,22.5,16.9,25.3,18.5,2021-01-02T06:30,2021-01-02T18:29,12.62,5.1,0.0,8.6,27.0,17.0,2.38,1391,b
2021-01-03,20.7,16.7,23.4,18.6,2021-01-03T06:31,2021-01-03T18:29,7.87,19.9,0.0,6.0,19.8,348.0,1.5,1391,b
2021-01-04,25.5,16.0,29.9,17.8,2021-01-04T06:31,2021-01-04T18:30,16.67,8.3,0.0,3.4,19.4,,3.2,1391,b
2021-01-05,24.5,16.3,26.9,17.8,2021-01-05T06:31,2021-01-05T18:30,16.81,2.5,0.0,8.0,29.2,8.0,3.23,1391,b
2021-01-06,22.0,17.1,24.7,19.2,2021-01-06T06:32,2021-01-06T18:31,8.88,4.4,0.0,5.2,25.6,341.0,1.73,1391,b
2021-01-07,24.8,16.6,28.2,18.3,2021-01-07T06:32,2021-01-07T18:31,17.47,6.4,0.0,5.4,21.6,349.0,3.33,1391,b
2021-01-08,23.1,16.3,26.0,18.0,2021-01-08T06:33,2021-01-08T18:32,12.62,17.3,0.0,4.3,19.8,72.0,2.45,1391,b
2021-01-09,21.4,15.9,23.8,17.1,2021-01-09T06:33,2021-01-09T18:32,11.01,3.9,0.0,7.9,29.2,70.0,2.09,1391,b
2021-01-10,23.3,15.5,26.8,16.9,2021-01-10T06:33,2021-01-10T18:33,12.47,14.4,0.0,4.1,23.0,83.0,2.38,1391,b
2021-01-11,22.6,16.4,24.9,18.1,2021-01-11T06:34,2021-01-11T18:33,14.96,17.4,0.0,5.9,23.8,56.0,2.78,1391,b
2021-01-12,23.7,16.6,26.5,18.4,2021-01-12T06:34,2021-01-12T18:33,12.6,30.1,0.0,4.7,24.5,40.0,2.42,1391,b
2021-01-13,20.7,17.0,23.8,19.0,2021-01-13T06:34,2021-01-13T18:34,4.39,36.8,0.0,3.9,17.3,78.0,1.01,1391,b
2021-01-14,24.7,16.0,28.0,17.6,2021-01-14T06:35,2021-01-14T18:34,17.39,0.7,0.0,4.6,19.8,77.0,3.34,1391,b
2021-01-15,25.4,17.0,28.3,19.1,2021-01-15T06:35,2021-01-15T18:35,18.66,1.1,0.0,4.7,22.0,220.0,3.61,1391,b
2021-01-16,24.7,15.4,28.2,16.6,2021-01-16T06:35,2021-01-16T18:35,18.53,17.0,0.0,6.9,38.2,231.0,3.43,1391,b
2021-01-17,25.6,14.9,28.7,15.9,2021-01-17T06:36,2021-01-17T18:35,19.11,1.8,0.0,4.8,21.2,278.0,3.72,1391,b
2021-01-18,23.8,17.1,26.1,18.8,2021-01-18T06:36,2021-01-18T18:36,15.81,5.6,0.0,4.4,18.4,45.0,3.03,1391,b
2021-01-19,23.6,15.8,28.2,17.4,2021-01-19T06:36,2021-01-19T18:36,16.26,5.6,0.0,4.1,21.2,,3.06,1391,b
2021-01-20,23.4,15.9,26.4,17.5,2021-01-20T06:37,2021-01-20T18:37,14.64,1.9,0.0,4.2,20.5,19.0,2.81,1391,b
2021-01-21,23.9,15.6,25.8,17.2,2021-01-21T06:37,2021-01-21T18:37,15.78,1.0,0.0,4.1,18.0,,3.03,1391,b
2021-01-22,22.4,16.5,25.3,18.3,2021-01-22T06:37,2021-01-22T18:37,15.95,4.9,0.0,4.9,25.6,237.0,2.99,1391,b
2021-01-23,22.4,15.9,25.0,17.6,2021-01-23T06:37,2021-01-23T18:38,11.15,1.1,0.0,4.1,24.1,26.0,2.2,1391,b
2021-01-24,23.3,16.5,25.8,18.2,2021-01-24T06:37,2021-01-24T18:38,17.97,5.7,0.0,6.6,23.8,47.0,3.29,1391,b
2021-01-25,23.6,16.4,26.4,18.1,2021-01-25T06:38,2021-01-25T18:38,17.89,1.4,0.0,5.9,28.1,49.0,3.35,1391,b
2021-01-26,23.1,15.5,26.5,16.6,2021-01-26T06:38,2021-01-26T18:38,13.94,9.5,0.0,4.3,19.4,,2.67,1391,b
2021-01-27,24.3,16.2,26.7,18.0,2021-01-27T06:38,2021-01-27T18:39,15.55,10.2,0.0,3.6,20.5,,2.98,1391,b
2021-01-28,23.9,15.6,26.8,16.7,2021-01-28T06:38,2021-01-28T18:39,12.5,15.1,0.0,5.2,23.0,52.0,2.43,1391,b
2021-01-29,23.3,15.5,26.8,17.1,2021-01-29T06:38,2021-01-29T18:39,13.2,3.2,0.0,5.1,22.3,44.0,2.49,1391,b
2021-01-30,23.7,16.4,24.5,17.9,2021-01-30T06:38,2021-01-30T18:39,15.35,1.5,0.0,7.1,23.4,46.0,2.97,1391,b
2021-01-31,23.7,15.6,24.8,17.1,2021-01-31T06:38,2021-01-31T18:40,19.13,0.9,0.0,11.3,35.6,67.0,3.59,1391,b
2021-02-01,24.3,14.7,27.1,15.7,2021-02-01T06:38,2021-02-01T18:40,18.96,1.8,0.0,8.4,36.0,67.0,3.5,1391,b
2021-02-02,22.8,15.0,26.0,16.2,2021-02-02T06:38,2021-02-02T18:40,17.83,2.0,0.0,6.4,27.4,54.0,3.28,1391,b
2021-02-03,25.7,15.7,29.5,17.2,2021-02-03T06:38,2021-02-03T18:40,20.29,1.7,0.0,6.7,28.8,47.0,3.9,1391,b
2021-02-04,22.7,16.9,24.7,18.6,2021-02-04T06:39,2021-02-04T18:40,18.9,1.0,0.0,7.6,26.3,29.0,3.49,1391,b
2021-02-05,24.9,16.0,28.0,17.5,2021-02-05T06:39,2021-02-05T18:40,20.27,0.6,0.0,6.9,31.0,49.0,3.85,1391,b
2021-02-06,25.1,16.5,28.7,18.1,2021-02-06T06:38,2021-02-06T18:41,20.6,1.5,0.0,7.1,28.1,79.0,3.93,1391,b
2021-02-07,24.8,15.7,28.1,17.4,2021-02-07T06:38,2021-02-07T18:41,17.65,1.7,0.0,4.6,22.7,59.0,3.38,1391,b
2021-02-08,24.9,15.7,28.3,17.3,2021-02-08T06:38,2021-02-08T18:41,17.23,2.0,0.0,4.3,18.4,344.0,3.33,1391,b
2021-02-09,25.4,15.9,28.8,17.3,2021-02-09T06:38,2021-02-09T18:41,19.31,1.0,0.0,3.6,22.0,292.0,3.73,1391,b
2021-02-10,25.3,17.4,28.7,19.4,2021-02-10T06:38,2021-02-10T18:41,18.02,2.7,0.0,4.7,22.0,258.0,3.53,1391,b
2021-02-11,24.3,17.4,27.2,19.0,2021-02-11T06:38,2021-02-11T18:41,17.14,2.2,0.0,4.8,22.3,257.0,3.34,1391,b
2021-02-12,25.0,15.3,28.0,16.9,2021-02-12T06:38,2021-02-12T18:41,20.69,1.6,0.0,6.3,23.0,,3.97,1391,b
2021-02-13,25.3,15.8,28.4,17.5,2021-02-13T06:38,2021-02-13T18:41,21.01,1.5,0.0,4.1,20.9,340.0,4.04,1391,b
2021-02-14,25.0,16.4,27.9,18.0,2021-02-14T06:38,2021-02-14T18:41,19.77,2.1,0.0,6.2,23.4,10.0,3.81,1391,b
2021-02-15,25.1,16.9,27.2,18.5,2021-02-15T06:38,2021-02-15T18:41,18.86,0.1,0.0,10.6,32.8,25.0,3.7,1391,b
2021-02-16,25.7,15.0,28.5,16.1,2021-02-16T06:38,2021-02-16T18:41,25.56,0.0,0.0,7.8,27.7,21.0,4.85,1391,b
2021-02-17,26.4,14.5,29.4,15.6,2021-02-17T06:38,2021-02-17T18:41,24.95,0.0,0.0,7.0,25.2,29.0,4.83,1391,b
2021-02-18,25.0,14.3,27.6,15.4,2021-02-18T06:37,2021-02-18T18:41,23.96,0.0,0.0,8.7,32.4,28.0,4.58,1391,b
2021-02-19,23.2,15.8,25.3,16.7,2021-02-19T06:37,2021-02-19T18:41,20.07,1.5,0.0,8.5,33.8,31.0,3.73,1391,b
2021-02-20,25.2,15.7,27.4,17.3,2021-02-20T06:37,2021-02-20T18:41,19.29,0.0,0.0,8.4,28.8,47.0,3.73,1391,b
2021-02-21,25.2,16.3,27.4,18.1,2021-02-21T06:37,2021-02-21T18:41,18.76,0.1,0.0,7.9,27.7,56.0,3.7,1391,b
2021-02-22,25.7,16.3,28.5,17.8,2021-02-22T06:37,2021-02-22T18:41,19.65,0.6,0.0,6.2,22.0,46.0,3.82,1391,b
2021-02-23,26.5,16.6,29.6,18.6,2021-02-23T06:37,2021-02-23T18:41,20.09,1.8,0.0,3.6,20.5,339.0,3.96,1391,b
2021-02-24,21.9,17.3,25.6,19.1,2021-02-24T06:36,2021-02-24T18:41,9.61,26.6,0.0,6.6,30.6,249.0,1.86,1391,b
2021-02-25,24.1,16.4,26.9,17.2,2021-02-25T06:36,2021-02-25T18:41,20.5,2.7,0.0,6.9,28.4,265.0,3.87,1391,b
2021-02-26,25.5,14.4,29.2,15.3,2021-02-26T06:36,2021-02-26T18:41,22.52,1.7,0.0,7.6,29.9,250.0,4.2,1391,b
2021-02-27,26.8,14.8,30.9,15.5,2021-02-27T06:36,2021-02-27T18:41,25.59,0.0,0.0,5.1,22.0,215.0,4.92,1391,b
2021-02-28,25.6,14.7,28.7,15.8,2021-02-28T06:35,2021-02-28T18:41,20.27,0.0,0.0,5.1,19.1,175.0,3.91,1391,b
2021-03-01,25.5,16.4,27.9,18.1,2021-03-01T06:35,2021-03-01T18:41,18.56,0.3,0.0,4.7,22.7,,3.62,1391,b
2021-03-02,25.0,16.3,28.9,18.0,2021-03-02T06:35,2021-03-02T18:40,21.05,2.9,0.0,7.8,25.6,58.0,3.92,1391,b
2021-03-03,22.5,15.8,25.1,17.4,2021-03-03T06:34,2021-03-03T18:40,15.39,5.1,0.0,3.8,27.0,75.0,2.87,1391,b
2021-03-04,25.9,15.3,28.2,16.3,2021-03-04T06:34,2021-03-04T18:40,24.14,0.2,0.0,12.4,40.3,72.0,4.52,1391,b
2021-03-05,27.5,16.0,32.3,17.4,2021-03-05T06:34,2021-03-05T18:40,19.85,5.5,0.0,6.6,35.3,81.0,3.83,1391,b
2021-03-06,22.7,16.4,25.6,17.7,2021-03-06T06:34,2021-03-06T18:40,14.76,13.9,0.0,4.9,22.7,61.0,2.77,1391,b
2021-03-07,22.0,16.0,24.6,17.5,2021-03-07T06:33,2021-03-07T18:40,11.05,10.8,0.0,5.4,16.6,266.0,2.18,1391,b
2021-03-08,25.3,15.4,29.6,16.9,2021-03-08T06:33,2021-03-08T18:40,22.06,2.9,0.0,4.2,22.0,43.0,4.17,1391,b
2021-03-09,26.1,14.5,29.0,15.3,2021-03-09T06:33,2021-03-09T18:39,24.43,0.5,0.0,9.2,32.4,49.0,4.6,1391,b
2021-03-10,25.8,14.3,29.1,14.9,2021-03-10T06:32,2021-03-10T18:39,25.26,0.2,0.0,9.8,34.9,,4.74,1391,b
2021-03-11,25.4,14.0,28.2,14.7,2021-03-11T06:32,2021-03-11T18:39,24.36,0.0,0.0,8.2,28.4,30.0,4.62,1391,b
2021-03-12,23.1,15.7,26.4,17.1,2021-03-12T06:32,2021-03-12T18:39,16.77,4.2,0.0,3.7,24.1,12.0,3.16,1391,b
2021-03-13,25.4,15.3,28.9,16.5,2021-03-13T06:31,2021-03-13T18:39,17.58,14.1,0.0,6.0,24.8,,3.36,1391,b
2021-03-14,24.8,14.8,29.0,16.2,2021-03-14T06:31,2021-03-14T18:39,19.18,7.6,0.0,4.6,18.7,25.0,3.69,1391,b
2021-03-15,25.0,16.5,28.4,18.0,2021-03-15T06:30,2021-03-15T18:38,17.99,0.7,0.0,5.6,22.0,48.0,3.47,1391,b
2021-03-16,24.6,17.3,29.1,19.3,2021-03-16T06:30,2021-03-16T18:38,15.93,16.1,0.0,4.0,18.0,3.0,3.07,1391,b
2021-03-17,23.7,16.2,26.6,17.7,2021-03-17T06:30,2021-03-17T18:38,12.05,13.8,0.0,4.1,19.4,73.0,2.36,1391,b
2021-03-18,24.4,15.2,28.0,16.5,2021-03-18T06:29,2021-03-18T18:38,17.41,3.4,0.0,3.9,20.2,,3.32,1391,b
2021-03-19,23.5,16.7,26.2,18.6,2021-03-19T06:29,2021-03-19T18:38,16.7,3.9,0.0,4.4,24.5,3.0,3.17,1391,b
2021-03-20,24.5,16.0,27.8,17.8,2021-03-20T06:29,2021-03-20T18:37,18.98,2.3,0.0,4.7,25.2,329.0,3.57,1391,b
2021-03-21,24.4,16.3,26.8,18.1,2021-03-21T06:28,2021-03-21T18:37,16.66,1.0,0.0,5.5,22.3,46.0,3.23,1391,b
2021-03-22,24.7,16.2,27.0,17.5,2021-03-22T06:28,2021-03-22T18:37,15.88,1.8,0.0,7.7,32.4,48.0,3.09,1391,b
2021-03-23,24.3,15.8,27.2,17.3,2021-03-23T06:27,2021-03-23T18:37,16.26,9.3,0.0,8.2,30.2,48.0,3.12,1391,b
2021-03-24,21.2,16.8,24.6,18.6,2021-03-24T06:27,2021-03-24T18:36,6.15,33.6,0.0,5.6,20.9,84.0,1.33,1391,b
2021-03-25,25.4,17.8,27.5,19.6,2021-03-25T06:27,2021-03-25T18:36,14.01,10.3,0.0,9.7,36.4,60.0,2.84,1391,b
2021-03-26,25.5,16.1,28.2,17.6,2021-03-26T06:26,2021-03-26T18:36,9.85,12.9,0.0,4.7,21.6,78.0,2.02,1391,b
2021-03-27,24.0,16.8,27.7,18.7,2021-03-27T06:26,2021-03-27T18:36,16.52,5.1,0.0,5.8,33.5,78.0,3.13,1391,b
2021-03-28,23.9,16.4,28.1,17.7,2021-03-28T06:25,2021-03-28T18:36,15.0,6.0,0.0,6.0,26.6,239.0,2.86,1391,b
2021-03-29,22.9,16.2,25.5,17.8,2021-03-29T06:25,2021-03-29T18:35,9.08,9.7,0.0,5.1,20.9,218.0,1.85,1391,b
2021-03-30,21.0,17.0,22.9,18.0,2021-03-30T06:25,2021-03-30T18:35,8.22,4.9,0.0,10.4,34.6,228.0,1.66,1391,b
2021-03-31,23.1,16.7,24.6,17.7,2021-03-31T06:24,2021-03-31T18:35,16.79,6.3,0.0,15.0,49.0,235.0,3.06,1391,b
2021-04-01,23.3,16.9,24.4,17.6,2021-04-01T06:24,2021-04-01T18:35,13.58,1.9,0.0,16.8,54.0,239.0,2.63,1391,b
2021-04-02,23.9,15.7,26.9,16.0,2021-04-02T06:24,2021-04-02T18:35,20.18,19.5,0.0,12.6,52.9,244.0,3.77,1391,b
2021-04-03,24.5,15.6,27.6,16.4,2021-04-03T06:23,2021-04-03T18:34,13.25,2.0,0.0,8.8,29.9,226.0,2.6,1391,b
2021-04-04,25.4,17.0,30.3,18.2,2021-04-04T06:23,2021-04-04T18:34,16.29,11.7,0.0,7.1,30.2,229.0,3.19,1391,b
2021-04-05,26.0,15.9,30.7,17.2,2021-04-05T06:22,2021-04-05T18:34,17.98,2.7,0.0,6.1,33.1,228.0,3.49,1391,b
2021-04-06,26.7,17.4,31.9,19.6,2021-04-06T06:22,2021-04-06T18:34,19.12,12.4,0.0,4.9,25.6,229.0,3.77,1391,b
2021-04-07,21.8,16.6,24.4,18.1,2021-04-07T06:22,2021-04-07T18:34,11.2,9.9,0.0,5.8,27.0,228.0,2.16,1391,b
2021-04-08,25.0,16.3,27.8,17.5,2021-04-08T06:21,2021-04-08T18:33,12.78,8.1,0.0,7.3,23.8,,2.58,1391,b
2021-04-09,25.6,16.5,29.7,18.5,2021-04-09T06:21,2021-04-09T18:33,18.28,7.3,0.0,5.5,25.2,2.0,3.52,1391,b
2021-04-10,24.9,16.6,29.2,18.4,2021-04-10T06:21,2021-04-10T18:33,19.8,1.7,0.0,5.5,23.4,44.0,3.78,1391,b
2021-04-11,23.7,15.6,26.7,16.8,2021-04-11T06:20,2021-04-11T18:33,17.8,5.3,0.0,4.0,19.8,317.0,3.35,1391,b
2021-04-12,25.1,15.6,29.8,16.9,2021-04-12T06:20,2021-04-12T18:33,17.49,5.7,0.0,3.6,21.2,188.0,3.35,1391,b
2021-04-13,23.1,15.8,26.5,17.4,2021-04-13T06:20,2021-04-13T18:33,14.28,5.3,0.0,6.3,22.3,229.0,2.69,1391,b
2021-04-14,24.9,16.2,28.9,17.7,2021-04-14T06:19,2021-04-14T18:32,18.48,3.6,0.0,4.6,19.4,,3.54,1391,b
2021-04-15,24.7,15.8,28.3,17.4,2021-04-15T06:19,2021-04-15T18:32,18.72,1.9,0.0,4.4,21.2,287.0,3.6,1391,b
2021-04-16,24.0,16.7,27.4,18.5,2021-04-16T06:19,2021-04-16T18:32,14.62,17.9,0.0,4.7,19.8,247.0,2.79,1391,b
2021-04-17,23.3,16.7,26.3,18.0,2021-04-17T06:18,2021-04-17T18:32,9.69,20.1,0.0,4.9,17.6,300.0,1.96,1391,b
2021-04-18,26.3,16.4,29.7,18.0,2021-04-18T06:18,2021-04-18T18:32,19.03,2.5,0.0,5.0,21.2,245.0,3.7,1391,b
2021-04-19,25.3,15.8,28.6,17.0,2021-04-19T06:18,2021-04-19T18:32,16.94,2.3,0.0,7.3,30.6,235.0,3.35,1391,b
2021-04-20,25.1,15.1,28.8,16.0,2021-04-20T06:17,2021-04-20T18:31,21.66,3.1,0.0,4.5,23.8,233.0,4.18,1391,b
2021-04-21,25.2,17.5,29.4,19.7,2021-04-21T06:17,2021-04-21T18:31,17.73,3.3,0.0,4.4,21.6,215.0,3.44,1391,b
2021-04-22,23.4,17.0,28.3,18.4,2021-04-22T06:17,2021-04-22T18:31,16.73,20.8,0.0,5.1,24.5,235.0,3.17,1391,b
2021-04-23,24.8,16.0,27.5,17.1,2021-04-23T06:16,2021-04-23T18:31,15.7,5.4,0.0,7.8,34.9,233.0,3.0,1391,b
2021-04-24,23.3,16.4,26.9,17.7,2021-04-24T06:16,2021-04-24T18:31,13.37,18.2,0.0,6.5,29.2,230.0,2.54,1391,b
2021-04-25,25.1,16.1,30.1,17.1,2021-04-25T06:16,2021-04-25T18:31,18.56,9.4,0.0,7.0,31.0,236.0,3.46,1391,b
2021-04-26,23.9,16.1,26.7,17.7,2021-04-26T06:16,2021-04-26T18:31,13.7,6.5,0.0,4.7,19.1,283.0,2.69,1391,b
2021-04-27,24.4,16.2,28.3,17.7,2021-04-27T06:15,2021-04-27T18:31,14.67,1.1,0.0,6.9,30.2,50.0,2.78,1391,b
2021-04-28,25.2,16.2,29.5,17.8,2021-04-28T06:15,2021-04-28T18:31,20.02,11.2,0.0,5.6,25.6,62.0,3.83,1391,b
2021-04-29,23.8,16.5,27.6,18.3,2021-04-29T06:15,2021-04-29T18:31,13.56,15.2,0.0,4.5,22.7,231.0,2.6,1391,b
2021-04-30,22.8,15.6,26.5,17.1,2021-04-30T06:15,2021-04-30T18:31,14.16,14.1,0.0,5.0,18.7,97.0,2.68,1391,b
2021-05-01,25.6,16.6,29.3,18.3,2021-05-01T06:15,2021-05-01T18:31,18.62,4.8,0.0,6.8,24.5,64.0,3.58,1391,b
2021-05-02,25.2,15.6,28.8,16.9,2021-05-02T06:14,2021-05-02T18:31,17.17,5.8,0.0,6.4,32.4,87.0,3.3,1391,b
2021-05-03,25.0,16.1,28.0,17.5,2021-05-03T06:14,2021-05-03T18:31,18.18,1.2,0.0,10.8,39.6,70.0,3.41,1391,b
2021-05-04,25.6,16.2,29.1,17.7,2021-05-04T06:14,2021-05-04T18:30,15.79,7.5,0.0,5.7,30.2,63.0,3.07,1391,b
2021-05-05,24.2,16.5,27.3,18.4,2021-05-05T06:14,2021-05-05T18:30,15.95,12.4,0.0,4.3,24.8,56.0,3.02,1391,b
2021-05-06,23.3,16.5,27.1,18.4,2021-05-06T06:14,2021-05-06T18:30,7.1,24.1,0.0,5.6,14.4,103.0,1.49,1391,b
2021-05-07,22.4,17.3,25.8,19.5,2021-05-07T06:14,2021-05-07T18:30,7.93,5.4,0.0,5.2,17.6,70.0,1.59,1391,b
2021-05-08,24.7,16.5,29.1,18.3,2021-05-08T06:13,2021-05-08T18:30,16.56,1.5,0.0,4.1,20.2,41.0,3.19,1391,b
2021-05-09,26.1,18.1,30.8,20.7,2021-05-09T06:13,2021-05-09T18:31,16.05,8.4,0.0,4.1,17.3,23.0,3.15,1391,b
2021-05-10,25.6,17.5,31.1,19.8,2021-05-10T06:13,2021-05-10T18:31,17.08,4.8,0.0,3.9,20.2,36.0,3.32,1391,b
2021-05-11,25.9,17.6,30.4,20.1,2021-05-11T06:13,2021-05-11T18:31,16.55,6.3,0.0,3.4,20.5,,3.21,1391,b
2021-05-12,24.1,17.7,27.7,20.0,2021-05-12T06:13,2021-05-12T18:31,12.0,16.5,0.0,4.0,18.7,255.0,2.39,1391,b
2021-05-13,24.6,17.1,28.6,18.9,2021-05-13T06:13,2021-05-13T18:31,14.11,27.6,0.0,5.0,23.8,276.0,2.79,1391,b
2021-05-14,23.8,17.4,27.4,19.3,2021-05-14T06:13,2021-05-14T18:31,11.2,9.5,0.0,4.8,20.5,244.0,2.24,1391,b
2021-05-15,25.6,16.3,29.7,18.2,2021-05-15T06:13,2021-05-15T18:31,16.03,5.5,0.0,3.1,19.1,,3.11,1391,b
2021-05-16,25.0,18.2,29.2,20.9,2021-05-16T06:13,2021-05-16T18:31,16.01,6.6,0.0,4.4,23.4,245.0,3.1,1391,b
2021-05-17,23.0,17.6,27.0,19.6,2021-05-17T06:13,2021-05-17T18:31,11.5,12.2,0.0,7.3,36.4,243.0,2.21,1391,b
2021-05-18,21.6,16.8,22.9,18.0,2021-05-18T06:13,2021-05-18T18:31,11.97,3.9,0.0,13.7,43.9,237.0,2.25,1391,b
2021-05-19,25.1,17.4,28.4,18.6,2021-05-19T06:13,2021-05-19T18:31,13.42,0.8,0.0,4.3,20.2,255.0,2.68,1391,b
2021-05-20,24.6,17.1,27.2,19.2,2021-05-20T06:13,2021-05-20T18:31,12.89,3.8,0.0,4.4,25.6,224.0,2.59,1391,b
2021-05-21,24.1,16.9,26.7,18.6,2021-05-21T06:13,2021-05-21T18:31,18.66,1.8,0.0,10.7,40.7,241.0,3.56,1391,b
