time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-12-08,31.3,26.4,38.4,32.1,2020-12-08T04:53,2020-12-08T17:30,21.77,4.0,0.0,12.8,43.9,2.0,4.51,0,si
2020-12-09,29.9,26.4,37.2,32.0,2020-12-09T04:53,2020-12-09T17:30,20.81,2.6,0.0,15.2,52.6,359.0,3.98,0,si
2020-12-10,31.4,26.3,38.8,31.8,2020-12-10T04:53,2020-12-10T17:31,19.67,11.1,0.0,11.9,47.2,2.0,4.04,0,si
2020-12-11,31.9,26.3,41.0,32.3,2020-12-11T04:54,2020-12-11T17:31,18.55,5.3,0.0,8.7,26.3,356.0,3.87,0,si
2020-12-12,29.2,25.5,36.4,31.4,2020-12-12T04:54,2020-12-12T17:32,12.84,27.3,0.0,6.5,19.1,9.0,2.69,0,si
2020-12-13,30.3,25.3,37.2,31.3,2020-12-13T04:55,2020-12-13T17:32,15.91,6.5,0.0,6.2,18.4,216.0,3.35,0,si
2020-12-14,28.8,25.4,35.6,31.3,2020-12-14T04:55,2020-12-14T17:33,8.54,14.3,0.0,6.1,19.8,214.0,1.86,0,si
2020-12-15,30.0,25.3,38.0,30.5,2020-12-15T04:56,2020-12-15T17:33,13.78,28.2,0.0,6.6,23.0,213.0,2.83,0,si
2020-12-16,28.6,25.6,34.4,30.7,2020-12-16T04:56,2020-12-16T17:34,15.69,20.5,0.0,10.2,33.1,215.0,3.12,0,si
2020-12-17,30.9,25.4,38.0,31.1,2020-12-17T04:56,2020-12-17T17:34,18.8,4.9,0.0,8.1,33.5,223.0,3.87,0,si
2020-12-18,30.7,25.6,39.0,30.7,2020-12-18T04:57,2020-12-18T17:35,21.88,3.0,0.0,9.3,37.8,224.0,4.45,0,si
2020-12-19,30.2,25.3,36.9,30.4,2020-12-19T04:57,2020-12-19T17:35,23.32,1.6,0.0,12.1,38.5,218.0,4.6,0,si
2020-12-20,30.8,25.8,38.6,31.1,2020-12-20T04:58,2020-12-20T17:36,21.22,2.4,0.0,9.9,37.4,220.0,4.35,0,si
2020-12-21,31.8,26.0,37.9,31.6,2020-12-21T04:58,2020-12-21T17:36,26.27,0.2,0.0,17.0,42.5,217.0,5.55,0,si
2020-12-22,30.9,25.9,38.1,31.1,2020-12-22T04:59,2020-12-22T17:37,20.64,1.9,0.0,10.1,30.2,213.0,4.37,0,si
2020-12-23,30.6,25.6,37.6,30.2,2020-12-23T04:59,2020-12-23T17:37,22.78,2.2,0.0,13.4,35.6,212.0,4.69,0,si
2020-12-24,30.8,25.9,39.6,31.7,2020-12-24T05:00,2020-12-24T17:38,24.98,1.4,0.0,8.1,25.9,206.0,5.06,0,si
2020-12-25,31.4,25.4,40.5,30.8,2020-12-25T05:00,2020-12-25T17:38,24.44,3.3,0.0,6.0,25.2,206.0,4.99,0,si
2020-12-26,31.7,25.8,39.5,31.4,2020-12-26T05:01,2020-12-26T17:39,23.26,14.5,0.0,6.5,24.8,214.0,4.77,0,si
2020-12-27,31.5,25.7,41.6,31.4,2020-12-27T05:01,2020-12-27T17:39,23.51,13.6,0.0,6.8,26.3,231.0,4.85,0,si
2020-12-28,31.7,25.5,40.6,30.8,2020-12-28T05:02,2020-12-28T17:40,22.9,4.0,0.0,7.1,24.1,225.0,4.71,0,si
2020-12-29,31.2,25.8,39.0,31.7,2020-12-29T05:03,2020-12-29T17:40,20.6,15.8,0.0,6.9,24.8,219.0,4.22,0,si
2020-12-30,29.6,25.3,37.6,30.5,2020-12-30T05:03,2020-12-30T17:41,19.04,34.9,0.0,6.3,26.3,228.0,3.86,0,si
2020-12-31,30.7,24.0,38.6,27.3,2020-12-31T05:04,2020-12-31T17:41,25.38,4.3,0.0,5.5,22.3,235.0,5.23,0,si
2021-01-01,31.2,25.5,39.7,31.4,2021-01-01T05:04,2021-01-01T17:42,20.46,11.0,0.0,6.9,28.1,259.0,4.2,0,si
2021-01-02,31.6,25.6,41.0,30.8,2021-01-02T05:05,2021-01-02T17:42,19.23,34.9,0.0,8.4,22.3,206.0,3.89,0,si
2021-01-03,30.7,24.9,37.5,29.9,2021-01-03T05:05,2021-01-03T17:42,17.74,8.0,0.0,9.5,26.6,209.0,3.56,0,si
2021-01-04,30.3,25.3,39.2,30.8,2021-01-04T05:06,2021-01-04T17:43,18.68,10.1,0.0,6.5,22.3,256.0,3.86,0,si
2021-01-05,28.7,25.9,36.1,31.6,2021-01-05T05:06,2021-01-05T17:43,15.07,24.9,0.0,7.3,20.9,355.0,3.0,0,si
2021-01-06,31.1,25.8,41.0,31.6,2021-01-06T05:07,2021-01-06T17:43,19.35,12.4,0.0,4.7,25.9,,4.04,0,si
2021-01-07,31.3,25.2,39.4,30.7,2021-01-07T05:07,2021-01-07T17:44,19.43,17.8,0.0,9.5,28.8,212.0,3.95,0,si
2021-01-08,27.8,25.2,34.2,30.2,2021-01-08T05:08,2021-01-08T17:44,9.83,39.7,0.0,11.2,44.3,200.0,1.97,0,si
2021-01-09,28.7,25.7,34.7,30.8,2021-01-09T05:08,2021-01-09T17:44,13.93,15.1,0.0,9.2,31.7,212.0,2.79,0,si
2021-01-10,29.4,25.8,37.8,32.4,2021-01-10T05:09,2021-01-10T17:45,19.94,25.4,0.0,8.8,27.4,14.0,3.92,0,si
2021-01-11,31.3,25.9,39.4,31.8,2021-01-11T05:09,2021-01-11T17:45,21.52,12.5,0.0,12.2,28.1,19.0,4.32,0,si
2021-01-12,31.3,26.1,41.4,32.2,2021-01-12T05:10,2021-01-12T17:45,23.6,9.9,0.0,5.9,22.7,203.0,4.88,0,si
2021-01-13,29.7,25.8,36.0,31.5,2021-01-13T05:10,2021-01-13T17:45,14.79,24.1,0.0,9.7,26.3,205.0,3.04,0,si
2021-01-14,31.4,25.8,39.7,30.6,2021-01-14T05:11,2021-01-14T17:46,24.42,4.2,0.0,10.9,32.0,212.0,4.93,0,si
2021-01-15,30.5,25.4,38.2,29.9,2021-01-15T05:11,2021-01-15T17:46,18.66,11.2,0.0,11.1,33.5,214.0,3.76,0,si
2021-01-16,29.3,25.8,36.0,31.1,2021-01-16T05:12,2021-01-16T17:46,10.56,20.4,0.0,9.4,29.2,211.0,2.23,0,si
2021-01-17,30.5,25.6,37.4,31.1,2021-01-17T05:12,2021-01-17T17:46,14.62,14.7,0.0,5.9,22.3,301.0,3.12,0,si
2021-01-18,29.8,25.9,37.5,31.8,2021-01-18T05:13,2021-01-18T17:47,10.39,22.5,0.0,5.8,20.2,318.0,2.21,0,si
2021-01-19,28.9,25.6,36.5,31.8,2021-01-19T05:13,2021-01-19T17:47,7.7,10.7,0.0,4.2,26.6,,1.7,0,si
2021-01-20,31.3,25.9,38.2,31.6,2021-01-20T05:14,2021-01-20T17:47,18.59,3.4,0.0,6.8,25.9,210.0,3.9,0,si
2021-01-21,31.0,24.7,37.7,29.7,2021-01-21T05:14,2021-01-21T17:47,19.32,1.1,0.0,9.7,35.3,218.0,4.0,0,si
2021-01-22,31.5,25.4,38.8,30.4,2021-01-22T05:14,2021-01-22T17:47,20.13,3.1,0.0,10.2,35.6,226.0,4.13,0,si
2021-01-23,29.8,25.8,36.1,31.6,2021-01-23T05:15,2021-01-23T17:47,16.97,0.2,0.0,6.5,29.9,213.0,3.58,0,si
2021-01-24,29.9,25.8,37.0,31.8,2021-01-24T05:15,2021-01-24T17:47,16.78,6.2,0.0,7.6,26.6,244.0,3.48,0,si
2021-01-25,28.9,25.0,35.0,30.2,2021-01-25T05:16,2021-01-25T17:47,15.23,15.2,0.0,8.4,31.0,217.0,3.17,0,si
2021-01-26,30.7,24.8,36.6,29.4,2021-01-26T05:16,2021-01-26T17:47,18.53,7.1,0.0,9.4,34.6,223.0,3.89,0,si
2021-01-27,29.8,25.3,37.9,30.5,2021-01-27T05:16,2021-01-27T17:47,17.61,6.7,0.0,7.6,31.7,283.0,3.68,0,si
2021-01-28,30.3,25.9,36.3,32.0,2021-01-28T05:17,2021-01-28T17:47,14.22,3.2,0.0,8.9,30.6,350.0,3.04,0,si
2021-01-29,30.5,25.8,37.3,31.8,2021-01-29T05:17,2021-01-29T17:47,14.42,11.8,0.0,7.2,29.2,346.0,3.05,0,si
2021-01-30,28.2,25.3,33.7,30.8,2021-01-30T05:17,2021-01-30T17:48,10.83,25.6,0.0,12.4,32.4,324.0,2.26,0,si
2021-01-31,30.4,25.6,38.4,31.4,2021-01-31T05:18,2021-01-31T17:47,22.35,2.5,0.0,4.3,29.2,340.0,4.61,0,si
2021-02-01,31.3,25.6,39.0,31.8,2021-02-01T05:18,2021-02-01T17:47,21.48,2.2,0.0,8.0,32.4,346.0,4.48,0,si
2021-02-02,30.6,26.1,37.6,31.9,2021-02-02T05:18,2021-02-02T17:47,15.64,23.1,0.0,8.3,26.3,340.0,3.31,0,si
2021-02-03,29.8,25.7,36.8,31.7,2021-02-03T05:19,2021-02-03T17:47,11.19,29.7,0.0,10.8,35.6,29.0,2.35,0,si
2021-02-04,31.3,25.2,38.8,30.6,2021-02-04T05:19,2021-02-04T17:47,14.3,9.3,0.0,6.3,33.8,10.0,3.07,0,si
2021-02-05,30.6,25.9,38.8,31.4,2021-02-05T05:19,2021-02-05T17:47,13.34,10.1,0.0,8.4,31.7,348.0,2.83,0,si
2021-02-06,30.1,26.0,38.9,32.0,2021-02-06T05:20,2021-02-06T17:47,18.43,17.6,0.0,6.5,27.7,20.0,3.76,0,si
2021-02-07,31.6,25.9,39.3,31.4,2021-02-07T05:20,2021-02-07T17:47,24.74,18.9,0.0,11.6,37.1,15.0,5.03,0,si
2021-02-08,31.1,26.1,39.4,32.6,2021-02-08T05:20,2021-02-08T17:47,16.41,19.7,0.0,4.9,24.5,15.0,3.45,0,si
2021-02-09,31.9,26.0,40.6,32.5,2021-02-09T05:20,2021-02-09T17:46,21.97,11.2,0.0,9.2,27.7,206.0,4.57,0,si
2021-02-10,28.8,26.3,36.3,32.4,2021-02-10T05:20,2021-02-10T17:46,14.35,30.0,0.0,6.2,31.7,248.0,2.94,0,si
2021-02-11,32.2,25.9,42.4,31.4,2021-02-11T05:21,2021-02-11T17:46,19.18,10.0,0.0,7.0,25.9,284.0,4.03,0,si
2021-02-12,30.6,25.8,39.1,31.9,2021-02-12T05:21,2021-02-12T17:46,18.28,8.9,0.0,7.2,25.2,228.0,3.74,0,si
2021-02-13,30.8,25.9,38.9,31.5,2021-02-13T05:21,2021-02-13T17:46,18.72,14.4,0.0,6.7,30.2,226.0,3.86,0,si
2021-02-14,31.3,25.5,40.8,31.2,2021-02-14T05:21,2021-02-14T17:45,23.82,8.8,0.0,6.5,30.6,238.0,4.9,0,si
2021-02-15,31.0,24.9,39.3,30.4,2021-02-15T05:21,2021-02-15T17:45,24.45,2.2,0.0,6.8,30.6,,5.0,0,si
2021-02-16,31.6,25.2,40.6,30.7,2021-02-16T05:22,2021-02-16T17:45,25.61,0.8,0.0,7.3,24.5,357.0,5.26,0,si
2021-02-17,30.9,25.5,39.2,30.6,2021-02-17T05:22,2021-02-17T17:45,21.82,5.8,0.0,7.6,36.4,248.0,4.5,0,si
2021-02-18,31.4,25.7,38.5,31.0,2021-02-18T05:22,2021-02-18T17:44,24.53,4.5,0.0,9.5,33.1,328.0,5.02,0,si
2021-02-19,31.7,26.3,40.0,31.9,2021-02-19T05:22,2021-02-19T17:44,20.69,11.6,0.0,9.2,36.7,348.0,4.3,0,si
2021-02-20,29.6,25.4,37.6,31.2,2021-02-20T05:22,2021-02-20T17:44,16.25,29.4,0.0,7.3,24.5,260.0,3.29,0,si
2021-02-21,31.6,26.1,38.6,31.9,2021-02-21T05:22,2021-02-21T17:43,19.2,1.7,0.0,8.2,35.3,207.0,4.05,0,si
2021-02-22,29.6,25.3,37.5,30.0,2021-02-22T05:22,2021-02-22T17:43,22.0,4.8,0.0,9.1,38.9,203.0,4.34,0,si
2021-02-23,29.9,24.9,36.9,30.3,2021-02-23T05:22,2021-02-23T17:43,12.65,15.3,0.0,7.6,31.0,230.0,2.64,0,si
2021-02-24,29.7,25.5,36.9,31.1,2021-02-24T05:22,2021-02-24T17:42,12.35,13.5,0.0,11.2,30.6,360.0,2.55,0,si
2021-02-25,29.8,25.5,36.5,30.5,2021-02-25T05:23,2021-02-25T17:42,22.56,0.9,0.0,15.2,46.4,6.0,4.44,0,si
2021-02-26,31.3,25.8,40.2,31.5,2021-02-26T05:23,2021-02-26T17:41,22.19,5.0,0.0,6.4,24.5,258.0,4.62,0,si
2021-02-27,28.3,24.9,34.6,29.5,2021-02-27T05:23,2021-02-27T17:41,8.17,25.9,0.0,10.9,45.7,206.0,1.72,0,si
2021-02-28,30.0,24.6,37.0,28.7,2021-02-28T05:23,2021-02-28T17:41,22.05,10.8,0.0,12.4,50.4,199.0,4.4,0,si
2021-03-01,31.5,24.4,39.0,29.2,2021-03-01T05:23,2021-03-01T17:40,22.07,0.0,0.0,6.6,20.5,238.0,4.63,0,si
2021-03-02,31.6,25.1,39.5,30.3,2021-03-02T05:23,2021-03-02T17:40,24.32,8.6,0.0,9.1,31.3,8.0,4.91,0,si
2021-03-03,31.3,25.2,40.2,30.5,2021-03-03T05:23,2021-03-03T17:39,24.67,6.2,0.0,12.0,32.4,15.0,4.85,0,si
2021-03-04,30.7,25.6,38.0,31.0,2021-03-04T05:23,2021-03-04T17:39,18.23,5.3,0.0,7.1,34.9,225.0,3.81,0,si
2021-03-05,28.6,24.4,36.3,29.7,2021-03-05T05:23,2021-03-05T17:39,11.35,15.4,0.0,7.4,27.7,215.0,2.38,0,si
2021-03-06,29.9,24.9,37.1,30.3,2021-03-06T05:23,2021-03-06T17:38,21.68,5.1,0.0,10.2,24.5,1.0,4.31,0,si
2021-03-07,30.9,25.3,40.4,30.9,2021-03-07T05:23,2021-03-07T17:38,20.97,12.4,0.0,11.9,29.9,358.0,4.1,0,si
2021-03-08,29.8,25.1,36.8,30.9,2021-03-08T05:23,2021-03-08T17:37,18.48,11.2,0.0,9.7,29.2,353.0,3.71,0,si
2021-03-09,30.2,24.7,39.3,30.1,2021-03-09T05:23,2021-03-09T17:37,20.97,11.9,0.0,8.0,32.4,224.0,4.25,0,si
2021-03-10,30.2,26.0,36.6,31.8,2021-03-10T05:23,2021-03-10T17:36,19.72,0.7,0.0,10.9,25.9,14.0,4.11,0,si
2021-03-11,31.1,25.5,39.8,31.7,2021-03-11T05:23,2021-03-11T17:36,22.58,8.3,0.0,5.9,23.4,222.0,4.64,0,si
2021-03-12,31.0,25.2,39.6,31.3,2021-03-12T05:23,2021-03-12T17:35,21.59,1.1,0.0,6.2,29.2,225.0,4.47,0,si
2021-03-13,30.1,25.0,37.7,30.8,2021-03-13T05:23,2021-03-13T17:35,18.66,5.4,0.0,8.0,28.4,214.0,3.83,0,si
2021-03-14,30.3,25.7,39.0,31.6,2021-03-14T05:23,2021-03-14T17:34,22.92,14.7,0.0,8.4,28.4,360.0,4.61,0,si
2021-03-15,31.3,25.4,41.6,31.3,2021-03-15T05:22,2021-03-15T17:34,24.71,4.7,0.0,6.5,27.4,26.0,4.98,0,si
2021-03-16,31.4,26.0,40.4,32.2,2021-03-16T05:22,2021-03-16T17:33,25.34,3.8,0.0,7.1,27.0,51.0,5.16,0,si
2021-03-17,31.2,25.6,41.3,31.6,2021-03-17T05:22,2021-03-17T17:33,25.69,6.7,0.0,6.8,20.5,184.0,5.26,0,si
2021-03-18,32.3,25.3,41.0,30.9,2021-03-18T05:22,2021-03-18T17:32,25.41,4.1,0.0,9.3,28.8,348.0,5.19,0,si
2021-03-19,31.8,25.2,41.3,30.6,2021-03-19T05:22,2021-03-19T17:32,22.51,2.3,0.0,8.3,31.0,235.0,4.73,0,si
2021-03-20,31.0,25.8,39.5,31.3,2021-03-20T05:22,2021-03-20T17:31,20.48,2.1,0.0,7.3,34.6,260.0,4.23,0,si
2021-03-21,31.6,25.9,39.2,32.0,2021-03-21T05:22,2021-03-21T17:31,22.44,0.5,0.0,6.5,24.8,290.0,4.72,0,si
2021-03-22,31.4,26.0,38.3,32.6,2021-03-22T05:22,2021-03-22T17:30,17.19,0.9,0.0,8.2,23.4,309.0,3.66,0,si
2021-03-23,31.7,26.3,38.7,32.2,2021-03-23T05:22,2021-03-23T17:30,16.62,4.3,0.0,6.4,19.8,235.0,3.51,0,si
2021-03-24,31.8,25.5,40.5,31.9,2021-03-24T05:22,2021-03-24T17:29,24.2,12.7,0.0,5.6,27.7,289.0,5.01,0,si
2021-03-25,31.5,26.0,42.1,32.2,2021-03-25T05:22,2021-03-25T17:28,23.08,15.8,0.0,6.3,24.1,30.0,4.72,0,si
2021-03-26,32.2,26.0,44.1,32.4,2021-03-26T05:22,2021-03-26T17:28,23.87,17.3,0.0,6.0,26.6,169.0,4.95,0,si
2021-03-27,32.7,25.9,42.8,31.8,2021-03-27T05:22,2021-03-27T17:27,23.48,16.0,0.0,7.2,24.8,171.0,4.91,0,si
2021-03-28,32.3,25.9,39.3,31.6,2021-03-28T05:22,2021-03-28T17:27,22.8,3.4,0.0,10.6,30.2,187.0,4.8,0,si
2021-03-29,31.9,26.0,41.2,31.8,2021-03-29T05:21,2021-03-29T17:26,20.0,30.1,0.0,7.7,28.1,176.0,4.15,0,si
2021-03-30,30.3,26.2,39.0,32.7,2021-03-30T05:21,2021-03-30T17:26,18.05,35.4,0.0,6.1,25.9,173.0,3.77,0,si
2021-03-31,32.0,25.7,40.7,31.3,2021-03-31T05:21,2021-03-31T17:25,19.89,18.6,0.0,8.6,25.9,180.0,4.08,0,si
2021-04-01,32.9,25.8,43.0,32.0,2021-04-01T05:21,2021-04-01T17:25,21.19,25.3,0.0,6.6,31.0,74.0,4.42,0,si
2021-04-02,28.8,26.1,35.6,31.7,2021-04-02T05:21,2021-04-02T17:24,10.72,32.3,0.0,9.2,24.8,194.0,2.24,0,si
2021-04-03,32.4,26.2,40.6,32.5,2021-04-03T05:21,2021-04-03T17:24,24.09,0.0,0.0,6.6,25.2,208.0,5.06,0,si
2021-04-04,32.0,26.1,39.1,32.2,2021-04-04T05:21,2021-04-04T17:23,20.26,0.1,0.0,9.0,33.1,205.0,4.28,0,si
2021-04-05,33.0,26.0,40.1,32.0,2021-04-05T05:21,2021-04-05T17:23,19.47,0.0,0.0,7.6,24.1,198.0,4.22,0,si
2021-04-06,30.6,26.3,36.6,32.1,2021-04-06T05:21,2021-04-06T17:22,14.81,2.0,0.0,6.2,17.6,296.0,3.13,0,si
2021-04-07,30.6,25.9,37.3,31.7,2021-04-07T05:21,2021-04-07T17:22,16.85,6.0,0.0,8.8,32.0,352.0,3.47,0,si
2021-04-08,31.8,26.4,40.6,32.4,2021-04-08T05:21,2021-04-08T17:21,18.13,20.7,0.0,9.0,23.8,10.0,3.76,0,si
2021-04-09,31.9,26.6,39.4,32.3,2021-04-09T05:21,2021-04-09T17:21,19.76,1.1,0.0,8.6,26.3,24.0,4.18,0,si
2021-04-10,32.0,26.6,43.3,33.0,2021-04-10T05:21,2021-04-10T17:20,23.37,11.4,0.0,5.1,27.7,37.0,4.83,0,si
2021-04-11,32.1,25.6,39.4,31.6,2021-04-11T05:21,2021-04-11T17:20,23.53,0.6,0.0,8.4,29.5,181.0,4.9,0,si
2021-04-12,32.0,26.3,40.3,32.4,2021-04-12T05:20,2021-04-12T17:19,22.06,3.0,0.0,7.2,28.4,188.0,4.6,0,si
2021-04-13,32.2,25.9,40.4,31.7,2021-04-13T05:20,2021-04-13T17:19,22.74,1.3,0.0,6.5,23.4,179.0,4.71,0,si
2021-04-14,31.7,25.4,41.3,31.1,2021-04-14T05:20,2021-04-14T17:18,23.8,3.1,0.0,5.4,24.8,159.0,4.91,0,si
2021-04-15,31.2,25.8,39.9,31.5,2021-04-15T05:20,2021-04-15T17:18,22.4,8.0,0.0,9.0,23.8,165.0,4.57,0,si
2021-04-16,31.7,26.1,39.9,32.1,2021-04-16T05:20,2021-04-16T17:18,23.04,1.7,0.0,9.7,29.2,185.0,4.77,0,si
2021-04-17,31.5,25.7,39.4,31.6,2021-04-17T05:20,2021-04-17T17:17,24.13,1.0,0.0,6.6,20.2,171.0,4.96,0,si
2021-04-18,31.8,25.6,40.2,31.0,2021-04-18T05:20,2021-04-18T17:17,20.42,32.4,0.0,7.8,24.1,180.0,4.23,0,si
2021-04-19,31.9,25.9,38.9,31.4,2021-04-19T05:20,2021-04-19T17:16,23.5,0.0,0.0,10.4,30.2,183.0,4.88,0,si
2021-04-20,31.3,25.0,37.1,29.8,2021-04-20T05:20,2021-04-20T17:16,24.56,0.0,0.0,11.5,36.4,188.0,5.07,0,si
2021-04-21,31.0,24.2,37.4,28.5,2021-04-21T05:20,2021-04-21T17:15,23.88,0.0,0.0,11.8,37.4,188.0,4.87,0,si
2021-04-22,31.4,24.4,37.6,28.3,2021-04-22T05:20,2021-04-22T17:15,24.03,0.0,0.0,9.3,30.6,185.0,4.98,0,si
2021-04-23,31.1,24.1,37.8,28.3,2021-04-23T05:20,2021-04-23T17:15,23.82,0.0,0.0,7.3,21.6,181.0,4.85,0,si
2021-04-24,31.8,23.9,39.2,28.6,2021-04-24T05:20,2021-04-24T17:14,23.22,0.3,0.0,5.5,18.0,169.0,4.75,0,si
2021-04-25,31.8,24.3,40.1,29.4,2021-04-25T05:20,2021-04-25T17:14,23.68,0.5,0.0,4.8,16.9,117.0,4.83,0,si
2021-04-26,31.7,24.7,40.0,29.9,2021-04-26T05:20,2021-04-26T17:14,23.5,0.7,0.0,6.9,21.2,157.0,4.93,0,si
2021-04-27,31.7,25.9,38.7,31.1,2021-04-27T05:20,2021-04-27T17:13,23.04,0.1,0.0,7.3,23.4,165.0,4.81,0,si
2021-04-28,30.9,24.8,37.2,29.6,2021-04-28T05:20,2021-04-28T17:13,22.06,0.2,0.0,7.4,20.5,175.0,4.51,0,si
2021-04-29,31.2,24.5,39.6,29.7,2021-04-29T05:20,2021-04-29T17:13,22.58,0.6,0.0,4.4,16.2,,4.63,0,si
2021-04-30,31.6,25.6,39.8,31.4,2021-04-30T05:20,2021-04-30T17:12,22.64,1.6,0.0,8.2,20.9,161.0,4.64,0,si
2021-05-01,31.5,25.5,39.9,31.3,2021-05-01T05:21,2021-05-01T17:12,22.36,0.6,0.0,5.2,19.1,156.0,4.62,0,si
2021-05-02,31.0,25.4,39.7,31.4,2021-05-02T05:21,2021-05-02T17:12,21.24,27.0,0.0,5.8,24.1,35.0,4.29,0,si
2021-05-03,31.7,25.7,40.4,31.7,2021-05-03T05:21,2021-05-03T17:11,21.55,1.4,0.0,4.7,21.6,90.0,4.4,0,si
2021-05-04,31.5,25.8,39.5,31.8,2021-05-04T05:21,2021-05-04T17:11,21.73,0.5,0.0,7.1,20.9,39.0,4.46,0,si
2021-05-05,31.4,25.9,39.8,32.1,2021-05-05T05:21,2021-05-05T17:11,22.87,0.5,0.0,6.2,20.2,175.0,4.68,0,si
2021-05-06,31.5,25.9,39.6,31.9,2021-05-06T05:21,2021-05-06T17:11,21.02,3.7,0.0,7.2,19.8,180.0,4.36,0,si
2021-05-07,31.3,25.6,39.1,31.5,2021-05-07T05:21,2021-05-07T17:10,22.76,0.0,0.0,7.9,23.4,175.0,4.65,0,si
2021-05-08,31.1,25.1,37.9,30.7,2021-05-08T05:21,2021-05-08T17:10,21.02,0.0,0.0,9.7,27.4,181.0,4.33,0,si
2021-05-09,30.7,25.1,37.6,30.2,2021-05-09T05:21,2021-05-09T17:10,21.14,1.0,0.0,9.8,26.3,177.0,4.29,0,si
2021-05-10,30.9,24.9,38.4,30.7,2021-05-10T05:21,2021-05-10T17:10,21.72,1.1,0.0,10.2,26.6,174.0,4.42,0,si
2021-05-11,31.5,25.9,39.4,31.6,2021-05-11T05:21,2021-05-11T17:10,22.06,0.0,0.0,7.8,21.6,167.0,4.53,0,si
2021-05-12,31.5,25.8,38.7,31.3,2021-05-12T05:22,2021-05-12T17:09,22.46,0.0,0.0,9.4,24.8,174.0,4.62,0,si
2021-05-13,30.9,25.0,38.5,30.1,2021-05-13T05:22,2021-05-13T17:09,22.13,0.4,0.0,7.3,20.2,172.0,4.51,0,si
2021-05-14,31.8,26.3,38.4,31.9,2021-05-14T05:22,2021-05-14T17:09,21.36,0.0,0.0,8.9,31.7,169.0,4.44,0,si
2021-05-15,31.6,25.4,38.5,30.3,2021-05-15T05:22,2021-05-15T17:09,21.39,0.0,0.0,8.8,29.2,172.0,4.4,0,si
2021-05-16,31.7,25.8,38.2,30.9,2021-05-16T05:22,2021-05-16T17:09,21.64,0.0,0.0,9.1,28.4,172.0,4.41,0,si
2021-05-17,31.3,25.2,39.4,30.4,2021-05-17T05:22,2021-05-17T17:09,21.19,0.3,0.0,8.0,24.5,164.0,4.31,0,si
2021-05-18,30.8,25.3,37.1,30.9,2021-05-18T05:23,2021-05-18T17:09,16.92,0.8,0.0,6.6,22.3,181.0,3.52,0,si
2021-05-19,30.4,25.0,38.3,30.6,2021-05-19T05:23,2021-05-19T17:09,19.17,4.7,0.0,7.6,20.9,176.0,3.87,0,si
2021-05-20,31.6,26.1,39.4,31.7,2021-05-20T05:23,2021-05-20T17:08,20.53,0.1,0.0,9.0,29.2,183.0,4.16,0,si
2021-05-21,31.4,25.4,38.3,30.6,2021-05-21T05:23,2021-05-21T17:08,20.29,0.6,0.0,8.7,22.3,186.0,4.2,0,si
2021-05-22,31.4,25.4,39.3,31.0,2021-05-22T05:23,2021-05-22T17:08,21.31,0.2,0.0,7.6,22.3,178.0,4.35,0,si
2021-05-23,30.3,25.2,38.2,31.1,2021-05-23T05:23,2021-05-23T17:08,20.65,0.4,0.0,4.3,18.4,175.0,4.17,0,si
2021-05-24,31.3,25.0,38.6,30.5,2021-05-24T05:24,2021-05-24T17:08,19.51,1.4,0.0,6.3,20.9,169.0,4.03,0,si
2021-05-25,32.0,25.8,40.1,32.0,2021-05-25T05:24,2021-05-25T17:08,19.75,0.3,0.0,6.1,22.7,183.0,4.09,0,si
2021-05-26,31.3,25.3,39.8,31.0,2021-05-26T05:24,2021-05-26T17:08,20.82,0.5,0.0,6.5,18.7,163.0,4.26,0,si
2021-05-27,31.6,25.4,40.0,31.4,2021-05-27T05:24,2021-05-27T17:08,20.79,0.3,0.0,5.2,16.6,,4.29,0,si
2021-05-28,30.1,25.9,38.1,32.4,2021-05-28T05:25,2021-05-28T17:08,17.53,23.6,0.0,6.2,24.5,178.0,3.52,0,si
2021-05-29,31.4,25.7,39.9,30.9,2021-05-29T05:25,2021-05-29T17:08,18.73,4.6,0.0,5.2,23.0,184.0,3.81,0,si
2021-05-30,29.9,25.4,37.7,31.3,2021-05-30T05:25,2021-05-30T17:08,19.76,0.1,0.0,4.7,18.0,177.0,3.94,0,si
2021-05-31,30.4,24.9,37.6,30.5,2021-05-31T05:25,2021-05-31T17:08,19.72,0.1,0.0,5.4,21.6,178.0,3.97,0,si
2021-06-01,31.2,24.8,37.9,30.4,2021-06-01T05:25,2021-06-01T17:08,20.49,0.0,0.0,6.9,21.6,180.0,4.15,0,si
2021-06-02,31.0,24.1,38.6,29.2,2021-06-02T05:26,2021-06-02T17:09,21.21,0.0,0.0,5.8,16.6,126.0,4.29,0,si
2021-06-03,31.0,25.5,38.8,31.3,2021-06-03T05:26,2021-06-03T17:09,20.17,0.1,0.0,6.1,18.7,93.0,4.13,0,si
2021-06-04,30.9,25.5,39.2,31.5,2021-06-04T05:26,2021-06-04T17:09,19.74,3.0,0.0,4.1,22.0,58.0,4.0,0,si
