time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-12-08,30.8,24.7,39.0,29.9,2020-12-08T04:58,2020-12-08T17:11,20.1,17.1,0.0,9.0,29.9,56.0,4.13,58,p
2020-12-09,30.1,24.5,39.1,29.5,2020-12-09T04:58,2020-12-09T17:12,21.32,3.2,0.0,6.4,25.6,25.0,4.27,58,p
2020-12-10,31.1,25.3,38.4,30.6,2020-12-10T04:58,2020-12-10T17:12,19.02,14.1,0.0,6.1,17.6,26.0,3.85,58,p
2020-12-11,28.9,25.1,37.9,30.3,2020-12-11T04:59,2020-12-11T17:13,19.03,8.9,0.0,6.6,25.2,293.0,3.82,58,p
2020-12-12,28.6,24.7,36.0,29.7,2020-12-12T04:59,2020-12-12T17:13,13.1,10.9,0.0,7.5,23.0,304.0,2.63,58,p
2020-12-13,30.1,24.6,35.5,29.7,2020-12-13T05:00,2020-12-13T17:14,17.24,0.4,0.0,8.1,22.0,204.0,3.62,58,p
2020-12-14,31.4,25.9,37.1,31.1,2020-12-14T05:00,2020-12-14T17:14,17.9,1.7,0.0,9.7,27.7,183.0,3.89,58,p
2020-12-15,29.3,25.3,36.1,30.9,2020-12-15T05:01,2020-12-15T17:15,17.55,8.7,0.0,6.8,24.5,196.0,3.46,58,p
2020-12-16,30.5,24.5,36.5,29.8,2020-12-16T05:01,2020-12-16T17:15,18.69,21.3,0.0,6.6,30.6,223.0,3.77,58,p
2020-12-17,30.7,24.4,36.6,29.2,2020-12-17T05:02,2020-12-17T17:16,12.01,5.0,0.0,9.0,29.9,261.0,2.69,58,p
2020-12-18,30.6,25.0,35.2,30.4,2020-12-18T05:02,2020-12-18T17:16,10.66,5.8,0.0,12.0,36.0,232.0,2.45,58,p
2020-12-19,30.9,25.4,35.5,30.9,2020-12-19T05:03,2020-12-19T17:17,16.75,0.6,0.0,15.3,32.0,233.0,3.76,58,p
2020-12-20,31.8,25.9,36.8,30.4,2020-12-20T05:03,2020-12-20T17:17,20.39,0.1,0.0,13.2,42.1,225.0,4.51,58,p
2020-12-21,31.6,26.2,36.9,30.5,2020-12-21T05:04,2020-12-21T17:18,18.1,0.0,0.0,11.4,22.0,210.0,3.98,58,p
2020-12-22,30.0,24.8,35.2,29.4,2020-12-22T05:04,2020-12-22T17:18,14.42,3.8,0.0,11.1,32.0,211.0,3.02,58,p
2020-12-23,29.7,24.4,37.3,29.8,2020-12-23T05:05,2020-12-23T17:19,16.37,18.6,0.0,8.2,25.2,237.0,3.38,58,p
2020-12-24,29.5,24.8,35.8,29.9,2020-12-24T05:05,2020-12-24T17:19,11.65,7.6,0.0,7.9,24.1,340.0,2.48,58,p
2020-12-25,29.3,24.5,35.8,29.5,2020-12-25T05:06,2020-12-25T17:20,12.04,15.7,0.0,10.3,23.0,286.0,2.51,58,p
2020-12-26,29.8,24.9,37.3,30.7,2020-12-26T05:06,2020-12-26T17:20,15.94,11.3,0.0,5.2,27.4,305.0,3.27,58,p
2020-12-27,31.7,24.4,38.9,29.5,2020-12-27T05:07,2020-12-27T17:21,19.35,7.4,0.0,8.7,32.8,230.0,3.97,58,p
2020-12-28,29.1,24.8,36.4,30.3,2020-12-28T05:07,2020-12-28T17:21,18.65,8.6,0.0,9.0,27.4,217.0,3.72,58,p
2020-12-29,29.4,24.7,36.0,30.0,2020-12-29T05:08,2020-12-29T17:22,16.1,5.4,0.0,10.1,27.7,223.0,3.22,58,p
2020-12-30,30.0,24.1,37.7,29.3,2020-12-30T05:08,2020-12-30T17:22,16.0,24.5,0.0,9.8,28.1,241.0,3.28,58,p
2020-12-31,29.8,25.1,35.4,29.9,2020-12-31T05:09,2020-12-31T17:23,16.34,6.4,0.0,9.6,28.4,220.0,3.44,58,p
2021-01-01,30.8,24.5,36.2,29.8,2021-01-01T05:09,2021-01-01T17:23,16.57,5.0,0.0,8.7,33.5,267.0,3.44,58,p
2021-01-02,30.2,25.2,36.2,31.3,2021-01-02T05:10,2021-01-02T17:23,19.94,5.7,0.0,9.6,27.7,,4.08,58,p
2021-01-03,30.6,24.7,36.7,29.1,2021-01-03T05:10,2021-01-03T17:24,17.18,14.0,0.0,9.3,26.3,275.0,3.54,58,p
2021-01-04,31.5,24.9,39.6,30.0,2021-01-04T05:11,2021-01-04T17:24,15.75,35.1,0.0,9.2,24.1,321.0,3.35,58,p
2021-01-05,29.3,24.3,35.3,28.8,2021-01-05T05:11,2021-01-05T17:25,14.53,12.6,0.0,10.6,28.4,332.0,2.88,58,p
2021-01-06,30.1,25.6,37.0,31.3,2021-01-06T05:11,2021-01-06T17:25,18.1,10.4,0.0,9.7,23.4,72.0,3.67,58,p
2021-01-07,29.0,25.1,35.3,29.8,2021-01-07T05:12,2021-01-07T17:26,17.34,11.4,0.0,8.6,22.7,279.0,3.53,58,p
2021-01-08,30.2,25.1,37.6,30.2,2021-01-08T05:12,2021-01-08T17:26,16.3,5.0,0.0,8.7,27.7,187.0,3.43,58,p
2021-01-09,31.3,25.5,39.5,31.2,2021-01-09T05:13,2021-01-09T17:26,19.54,8.6,0.0,8.2,25.9,253.0,3.98,58,p
2021-01-10,31.3,24.9,40.3,30.5,2021-01-10T05:13,2021-01-10T17:27,18.11,11.2,0.0,5.5,20.9,284.0,3.77,58,p
2021-01-11,29.7,25.5,36.1,30.7,2021-01-11T05:14,2021-01-11T17:27,18.47,10.3,0.0,9.2,30.6,223.0,3.68,58,p
2021-01-12,30.6,24.8,38.4,30.3,2021-01-12T05:14,2021-01-12T17:27,15.06,6.0,0.0,6.9,26.3,176.0,3.12,58,p
2021-01-13,29.3,24.8,35.2,30.2,2021-01-13T05:14,2021-01-13T17:28,10.99,13.4,0.0,9.9,23.0,231.0,2.36,58,p
2021-01-14,30.2,24.8,35.3,29.1,2021-01-14T05:15,2021-01-14T17:28,10.98,6.8,0.0,14.5,33.8,256.0,2.4,58,p
2021-01-15,27.4,24.4,32.8,28.7,2021-01-15T05:15,2021-01-15T17:29,7.13,19.3,0.0,11.9,37.4,262.0,1.63,58,p
2021-01-16,30.8,24.0,35.0,26.7,2021-01-16T05:16,2021-01-16T17:29,19.75,0.0,0.0,15.1,29.2,245.0,4.33,58,p
2021-01-17,28.8,25.8,34.8,30.7,2021-01-17T05:16,2021-01-17T17:29,16.41,0.4,0.0,8.0,29.9,314.0,3.38,58,p
2021-01-18,30.5,24.7,36.6,30.3,2021-01-18T05:16,2021-01-18T17:29,20.36,5.5,0.0,9.8,29.9,204.0,4.11,58,p
2021-01-19,30.5,24.9,36.2,29.4,2021-01-19T05:17,2021-01-19T17:30,19.01,0.3,0.0,13.0,23.8,201.0,3.89,58,p
2021-01-20,30.5,26.8,37.2,32.0,2021-01-20T05:17,2021-01-20T17:30,22.24,0.7,0.0,9.7,27.7,191.0,4.62,58,p
2021-01-21,30.2,25.6,37.4,31.5,2021-01-21T05:17,2021-01-21T17:30,18.32,9.6,0.0,9.4,28.1,192.0,3.72,58,p
2021-01-22,28.8,24.9,35.4,30.2,2021-01-22T05:18,2021-01-22T17:30,17.11,13.3,0.0,5.5,23.8,259.0,3.35,58,p
2021-01-23,30.0,24.9,37.0,30.5,2021-01-23T05:18,2021-01-23T17:31,18.22,16.1,0.0,7.2,25.9,259.0,3.64,58,p
2021-01-24,29.1,24.4,35.6,29.8,2021-01-24T05:18,2021-01-24T17:31,14.88,11.2,0.0,8.2,24.5,336.0,2.97,58,p
2021-01-25,29.6,25.1,34.8,30.7,2021-01-25T05:18,2021-01-25T17:31,10.98,1.4,0.0,6.5,15.1,67.0,2.43,58,p
2021-01-26,30.3,24.9,38.0,30.3,2021-01-26T05:19,2021-01-26T17:31,18.05,11.7,0.0,6.8,30.2,322.0,3.7,58,p
2021-01-27,30.1,24.3,36.6,28.7,2021-01-27T05:19,2021-01-27T17:31,16.35,21.8,0.0,9.8,20.9,341.0,3.34,58,p
2021-01-28,31.2,24.7,38.0,30.1,2021-01-28T05:19,2021-01-28T17:32,19.09,6.4,0.0,6.9,18.7,323.0,3.9,58,p
2021-01-29,29.8,24.8,36.1,30.1,2021-01-29T05:19,2021-01-29T17:32,15.27,5.3,0.0,7.4,19.1,350.0,3.15,58,p
2021-01-30,30.9,24.6,37.6,30.1,2021-01-30T05:20,2021-01-30T17:32,19.1,0.4,0.0,7.1,20.5,116.0,3.95,58,p
2021-01-31,31.4,25.4,39.0,31.1,2021-01-31T05:20,2021-01-31T17:32,20.64,2.3,0.0,8.9,19.8,32.0,4.31,58,p
2021-02-01,28.1,24.7,34.8,29.7,2021-02-01T05:20,2021-02-01T17:32,12.4,5.1,0.0,6.8,17.3,280.0,2.55,58,p
2021-02-02,30.8,25.1,36.7,30.3,2021-02-02T05:20,2021-02-02T17:32,16.39,4.3,0.0,10.8,22.3,25.0,3.48,58,p
2021-02-03,31.0,25.4,37.9,31.0,2021-02-03T05:20,2021-02-03T17:32,17.17,6.7,0.0,8.9,19.8,337.0,3.59,58,p
2021-02-04,29.1,24.2,36.6,29.2,2021-02-04T05:20,2021-02-04T17:32,17.63,5.8,0.0,7.0,19.1,42.0,3.59,58,p
2021-02-05,30.3,25.7,36.6,31.5,2021-02-05T05:20,2021-02-05T17:32,20.48,1.3,0.0,7.2,16.9,34.0,4.16,58,p
2021-02-06,30.8,24.3,38.8,29.2,2021-02-06T05:21,2021-02-06T17:32,19.07,9.9,0.0,7.3,19.8,47.0,3.92,58,p
2021-02-07,31.1,24.9,38.1,30.5,2021-02-07T05:21,2021-02-07T17:32,20.97,3.0,0.0,6.5,18.7,46.0,4.25,58,p
2021-02-08,29.7,24.7,37.4,30.4,2021-02-08T05:21,2021-02-08T17:32,18.37,9.0,0.0,5.8,18.0,47.0,3.76,58,p
2021-02-09,30.3,24.8,37.7,29.5,2021-02-09T05:21,2021-02-09T17:33,20.94,9.3,0.0,8.4,23.8,191.0,4.23,58,p
2021-02-10,29.8,25.6,36.8,31.6,2021-02-10T05:21,2021-02-10T17:32,19.5,5.8,0.0,9.0,28.1,195.0,3.95,58,p
2021-02-11,30.1,25.2,39.0,30.8,2021-02-11T05:21,2021-02-11T17:32,21.36,9.5,0.0,6.6,29.5,,4.3,58,p
2021-02-12,27.9,24.5,34.4,29.2,2021-02-12T05:21,2021-02-12T17:32,13.11,18.0,0.0,8.1,20.5,,2.7,58,p
2021-02-13,29.1,25.0,35.3,30.3,2021-02-13T05:21,2021-02-13T17:32,13.83,13.7,0.0,9.3,25.2,187.0,2.72,58,p
2021-02-14,28.4,24.7,33.7,29.5,2021-02-14T05:21,2021-02-14T17:32,8.59,6.8,0.0,9.6,18.7,294.0,1.91,58,p
2021-02-15,29.8,24.5,37.9,30.0,2021-02-15T05:21,2021-02-15T17:32,21.91,5.3,0.0,9.2,27.7,,4.25,58,p
2021-02-16,31.0,24.0,39.0,28.8,2021-02-16T05:21,2021-02-16T17:32,20.12,8.4,0.0,7.2,22.7,236.0,4.12,58,p
2021-02-17,30.9,24.7,38.3,30.2,2021-02-17T05:21,2021-02-17T17:32,16.79,7.5,0.0,7.3,20.2,297.0,3.49,58,p
2021-02-18,27.4,24.6,33.6,29.5,2021-02-18T05:21,2021-02-18T17:32,11.6,13.9,0.0,11.5,25.9,3.0,2.33,58,p
2021-02-19,30.8,24.3,37.3,28.9,2021-02-19T05:21,2021-02-19T17:32,22.39,7.0,0.0,9.3,25.6,27.0,4.45,58,p
2021-02-20,29.4,23.4,36.7,28.2,2021-02-20T05:21,2021-02-20T17:32,16.7,5.6,0.0,7.6,22.7,215.0,3.42,58,p
2021-02-21,30.4,24.6,37.5,29.7,2021-02-21T05:21,2021-02-21T17:31,19.68,8.7,0.0,9.7,27.0,184.0,3.95,58,p
2021-02-22,30.6,24.7,38.3,29.9,2021-02-22T05:21,2021-02-22T17:31,18.85,20.0,0.0,8.2,26.3,239.0,3.73,58,p
2021-02-23,29.8,24.1,37.2,28.6,2021-02-23T05:20,2021-02-23T17:31,16.77,26.1,0.0,8.2,24.5,12.0,3.42,58,p
2021-02-24,30.4,24.0,38.3,28.7,2021-02-24T05:20,2021-02-24T17:31,18.63,9.3,0.0,9.3,27.4,18.0,3.79,58,p
2021-02-25,31.1,24.9,38.1,30.8,2021-02-25T05:20,2021-02-25T17:31,18.31,2.2,0.0,7.4,21.2,73.0,3.86,58,p
2021-02-26,30.7,24.3,36.5,29.6,2021-02-26T05:20,2021-02-26T17:31,19.14,1.9,0.0,11.5,26.3,185.0,3.8,58,p
2021-02-27,31.2,25.0,39.9,29.8,2021-02-27T05:20,2021-02-27T17:30,23.17,3.3,0.0,8.4,26.6,174.0,4.66,58,p
2021-02-28,30.2,24.7,37.0,29.7,2021-02-28T05:20,2021-02-28T17:30,17.13,6.5,0.0,9.7,25.6,188.0,3.68,58,p
2021-03-01,30.0,24.7,37.7,30.0,2021-03-01T05:20,2021-03-01T17:30,18.13,2.6,0.0,5.4,20.5,22.0,3.68,58,p
2021-03-02,32.9,25.3,39.4,30.5,2021-03-02T05:20,2021-03-02T17:30,22.89,0.0,0.0,11.5,22.0,44.0,4.89,58,p
2021-03-03,31.6,23.3,37.6,28.3,2021-03-03T05:19,2021-03-03T17:29,13.23,22.5,0.0,11.2,23.4,69.0,2.87,58,p
2021-03-04,29.4,24.6,36.5,29.7,2021-03-04T05:19,2021-03-04T17:29,15.97,5.6,0.0,7.9,18.4,305.0,3.28,58,p
2021-03-05,29.9,24.1,35.6,29.3,2021-03-05T05:19,2021-03-05T17:29,16.8,5.3,0.0,12.0,20.9,25.0,3.45,58,p
2021-03-06,30.8,24.5,36.4,29.0,2021-03-06T05:19,2021-03-06T17:29,20.19,2.4,0.0,14.0,33.5,23.0,4.24,58,p
2021-03-07,31.4,25.6,38.2,30.3,2021-03-07T05:19,2021-03-07T17:28,20.64,4.4,0.0,12.3,33.1,11.0,4.29,58,p
2021-03-08,31.1,24.1,38.8,28.2,2021-03-08T05:18,2021-03-08T17:28,22.29,5.4,0.0,9.0,21.2,328.0,4.58,58,p
2021-03-09,27.9,24.0,34.2,29.3,2021-03-09T05:18,2021-03-09T17:28,15.98,13.6,0.0,8.2,18.7,253.0,3.17,58,p
2021-03-10,30.2,24.5,36.6,29.6,2021-03-10T05:18,2021-03-10T17:27,16.97,6.1,0.0,6.2,19.1,330.0,3.5,58,p
2021-03-11,29.6,24.7,36.6,30.6,2021-03-11T05:18,2021-03-11T17:27,18.99,2.5,0.0,7.9,19.1,121.0,3.85,58,p
2021-03-12,30.8,24.7,37.9,30.1,2021-03-12T05:17,2021-03-12T17:27,22.24,0.9,0.0,7.9,27.0,191.0,4.55,58,p
2021-03-13,31.2,25.4,39.2,30.3,2021-03-13T05:17,2021-03-13T17:27,22.28,12.1,0.0,9.1,26.3,218.0,4.53,58,p
2021-03-14,28.2,24.6,34.4,29.6,2021-03-14T05:17,2021-03-14T17:26,18.19,1.3,0.0,8.3,23.8,276.0,3.66,58,p
2021-03-15,31.3,24.3,39.0,29.6,2021-03-15T05:17,2021-03-15T17:26,24.43,1.7,0.0,10.0,26.6,202.0,4.99,58,p
2021-03-16,30.1,25.1,38.3,29.6,2021-03-16T05:17,2021-03-16T17:26,20.34,13.3,0.0,9.0,18.7,198.0,4.11,58,p
2021-03-17,31.1,24.6,38.6,30.4,2021-03-17T05:16,2021-03-17T17:25,21.0,3.7,0.0,8.2,22.0,46.0,4.29,58,p
2021-03-18,29.4,24.6,36.6,29.3,2021-03-18T05:16,2021-03-18T17:25,22.6,10.8,0.0,7.6,21.2,18.0,4.51,58,p
2021-03-19,30.5,24.5,36.5,29.9,2021-03-19T05:16,2021-03-19T17:25,19.12,16.4,0.0,9.4,26.6,52.0,4.01,58,p
2021-03-20,28.6,24.1,35.1,29.1,2021-03-20T05:16,2021-03-20T17:24,18.12,15.7,0.0,7.9,18.0,325.0,3.6,58,p
2021-03-21,30.8,24.4,38.8,29.8,2021-03-21T05:15,2021-03-21T17:24,21.26,15.0,0.0,9.2,25.2,5.0,4.38,58,p
2021-03-22,30.4,25.1,38.5,31.0,2021-03-22T05:15,2021-03-22T17:24,19.45,12.9,0.0,7.2,20.2,340.0,4.0,58,p
2021-03-23,29.5,24.8,35.6,30.0,2021-03-23T05:15,2021-03-23T17:23,12.45,15.4,0.0,7.5,18.0,,2.6,58,p
2021-03-24,30.9,24.7,38.2,30.1,2021-03-24T05:14,2021-03-24T17:23,20.02,3.7,0.0,8.0,20.2,25.0,4.05,58,p
2021-03-25,30.3,24.6,38.0,29.6,2021-03-25T05:14,2021-03-25T17:23,21.47,4.5,0.0,7.0,22.3,27.0,4.35,58,p
2021-03-26,29.8,24.9,36.9,30.1,2021-03-26T05:14,2021-03-26T17:22,15.37,8.3,0.0,5.5,16.6,17.0,3.17,58,p
2021-03-27,30.6,25.4,37.6,31.1,2021-03-27T05:14,2021-03-27T17:22,11.95,12.1,0.0,7.1,14.4,353.0,2.55,58,p
2021-03-28,30.0,25.0,37.7,31.2,2021-03-28T05:13,2021-03-28T17:22,16.44,21.9,0.0,6.4,16.9,105.0,3.35,58,p
2021-03-29,30.9,24.8,38.8,30.4,2021-03-29T05:13,2021-03-29T17:21,19.53,10.2,0.0,8.6,21.2,250.0,4.01,58,p
2021-03-30,30.1,25.7,36.4,31.2,2021-03-30T05:13,2021-03-30T17:21,13.15,5.7,0.0,10.1,27.0,243.0,2.73,58,p
2021-03-31,30.1,24.7,35.9,30.7,2021-03-31T05:13,2021-03-31T17:21,12.59,4.3,0.0,7.6,25.9,294.0,2.67,58,p
2021-04-01,32.1,24.4,39.0,29.0,2021-04-01T05:12,2021-04-01T17:20,13.33,8.9,0.0,10.8,29.9,303.0,2.79,58,p
2021-04-02,29.1,23.6,34.8,28.9,2021-04-02T05:12,2021-04-02T17:20,12.73,3.1,0.0,7.7,16.9,95.0,2.69,58,p
2021-04-03,29.7,25.4,38.6,31.1,2021-04-03T05:12,2021-04-03T17:20,18.38,23.2,0.0,6.5,28.8,,3.75,58,p
2021-04-04,31.0,24.4,39.3,29.9,2021-04-04T05:12,2021-04-04T17:19,21.88,8.9,0.0,9.2,19.1,183.0,4.41,58,p
2021-04-05,31.1,25.2,38.8,29.8,2021-04-05T05:11,2021-04-05T17:19,16.15,14.0,0.0,8.7,20.2,333.0,3.39,58,p
2021-04-06,29.4,23.8,34.9,28.1,2021-04-06T05:11,2021-04-06T17:19,12.9,13.1,0.0,12.7,24.5,353.0,2.71,58,p
2021-04-07,31.0,25.3,38.6,30.1,2021-04-07T05:11,2021-04-07T17:18,21.47,3.0,0.0,6.9,22.0,337.0,4.29,58,p
2021-04-08,30.7,24.6,38.1,29.5,2021-04-08T05:11,2021-04-08T17:18,18.17,6.4,0.0,7.5,20.9,338.0,3.7,58,p
2021-04-09,29.5,23.7,35.4,28.1,2021-04-09T05:10,2021-04-09T17:18,14.68,12.8,0.0,10.9,24.1,224.0,3.1,58,p
2021-04-10,31.1,24.6,38.3,29.7,2021-04-10T05:10,2021-04-10T17:17,21.38,0.1,0.0,11.4,25.2,214.0,4.46,58,p
2021-04-11,31.2,26.1,36.6,31.5,2021-04-11T05:10,2021-04-11T17:17,20.42,0.0,0.0,8.0,22.0,186.0,4.14,58,p
2021-04-12,29.7,25.5,36.2,30.9,2021-04-12T05:10,2021-04-12T17:17,21.73,3.6,0.0,9.2,21.2,199.0,4.35,58,p
2021-04-13,29.4,24.1,36.5,29.1,2021-04-13T05:09,2021-04-13T17:17,14.38,31.8,0.0,7.2,19.8,272.0,3.02,58,p
2021-04-14,29.5,24.6,35.4,29.7,2021-04-14T05:09,2021-04-14T17:16,15.31,8.5,0.0,7.3,21.2,218.0,3.14,58,p
2021-04-15,28.8,23.9,35.1,28.5,2021-04-15T05:09,2021-04-15T17:16,13.22,14.5,0.0,6.9,24.1,262.0,2.66,58,p
2021-04-16,31.0,25.0,36.9,30.4,2021-04-16T05:09,2021-04-16T17:16,20.98,4.2,0.0,11.5,27.7,197.0,4.3,58,p
2021-04-17,30.7,25.3,36.7,30.7,2021-04-17T05:08,2021-04-17T17:16,19.23,0.2,0.0,9.4,21.6,207.0,3.93,58,p
2021-04-18,30.9,26.0,36.9,30.7,2021-04-18T05:08,2021-04-18T17:15,18.22,12.9,0.0,11.6,25.9,246.0,3.75,58,p
2021-04-19,30.6,25.7,36.0,30.9,2021-04-19T05:08,2021-04-19T17:15,15.97,1.1,0.0,11.4,23.8,207.0,3.45,58,p
2021-04-20,30.7,26.4,36.6,31.3,2021-04-20T05:08,2021-04-20T17:15,21.21,0.4,0.0,11.3,21.2,202.0,4.52,58,p
2021-04-21,30.6,26.1,36.4,31.5,2021-04-21T05:08,2021-04-21T17:15,19.77,0.1,0.0,13.3,29.2,195.0,4.0,58,p
2021-04-22,29.9,26.1,36.0,30.7,2021-04-22T05:08,2021-04-22T17:14,20.07,1.4,0.0,12.1,29.2,194.0,4.16,58,p
2021-04-23,31.1,25.8,36.9,30.6,2021-04-23T05:07,2021-04-23T17:14,19.11,4.3,0.0,10.8,29.9,211.0,4.0,58,p
2021-04-24,32.1,25.4,38.8,30.4,2021-04-24T05:07,2021-04-24T17:14,23.04,0.0,0.0,11.4,24.8,189.0,4.88,58,p
2021-04-25,30.3,25.1,37.2,30.9,2021-04-25T05:07,2021-04-25T17:14,19.77,3.4,0.0,7.6,22.7,198.0,4.04,58,p
2021-04-26,30.8,24.8,37.5,30.6,2021-04-26T05:07,2021-04-26T17:14,19.36,2.9,0.0,8.9,20.9,225.0,3.9,58,p
2021-04-27,29.0,24.7,35.7,30.1,2021-04-27T05:07,2021-04-27T17:13,15.04,9.5,0.0,8.1,17.6,209.0,3.06,58,p
2021-04-28,31.4,24.6,37.9,30.0,2021-04-28T05:07,2021-04-28T17:13,16.94,8.0,0.0,7.2,18.4,309.0,3.46,58,p
2021-04-29,31.1,24.7,37.8,30.3,2021-04-29T05:07,2021-04-29T17:13,20.21,1.5,0.0,7.4,19.1,86.0,4.17,58,p
2021-04-30,31.3,24.4,38.0,30.2,2021-04-30T05:06,2021-04-30T17:13,20.92,3.6,0.0,8.8,19.4,125.0,4.29,58,p
2021-05-01,30.1,24.7,38.0,30.3,2021-05-01T05:06,2021-05-01T17:13,20.03,6.5,0.0,5.9,19.8,58.0,4.07,58,p
2021-05-02,31.9,24.6,38.3,30.1,2021-05-02T05:06,2021-05-02T17:13,20.65,4.8,0.0,10.4,23.4,53.0,4.28,58,p
2021-05-03,30.4,25.2,38.2,30.7,2021-05-03T05:06,2021-05-03T17:12,18.09,8.5,0.0,9.2,20.5,63.0,3.74,58,p
2021-05-04,30.9,24.8,37.8,29.7,2021-05-04T05:06,2021-05-04T17:12,18.17,1.1,0.0,12.1,24.5,55.0,3.74,58,p
2021-05-05,30.1,24.7,37.5,30.2,2021-05-05T05:06,2021-05-05T17:12,17.82,4.3,0.0,9.2,22.3,23.0,3.59,58,p
2021-05-06,29.6,24.8,36.8,30.0,2021-05-06T05:06,2021-05-06T17:12,16.11,26.1,0.0,9.9,22.3,287.0,3.22,58,p
2021-05-07,29.7,24.9,35.4,30.2,2021-05-07T05:06,2021-05-07T17:12,10.48,0.9,0.0,8.9,19.1,292.0,2.3,58,p
2021-05-08,30.1,25.7,35.8,31.6,2021-05-08T05:06,2021-05-08T17:12,13.87,0.4,0.0,6.6,16.2,190.0,2.95,58,p
2021-05-09,28.9,24.7,34.9,30.3,2021-05-09T05:06,2021-05-09T17:12,14.05,3.0,0.0,8.9,21.2,211.0,2.84,58,p
2021-05-10,30.7,24.9,37.2,30.3,2021-05-10T05:06,2021-05-10T17:12,19.49,0.8,0.0,8.7,20.9,191.0,4.02,58,p
2021-05-11,31.4,26.4,38.5,32.4,2021-05-11T05:06,2021-05-11T17:12,19.49,1.0,0.0,10.6,24.5,184.0,3.99,58,p
2021-05-12,31.5,26.0,38.3,32.3,2021-05-12T05:06,2021-05-12T17:12,18.9,5.0,0.0,6.8,15.1,47.0,3.91,58,p
2021-05-13,29.0,25.0,36.3,30.4,2021-05-13T05:06,2021-05-13T17:12,17.31,13.4,0.0,7.0,21.6,208.0,3.42,58,p
2021-05-14,30.7,25.5,37.8,30.8,2021-05-14T05:06,2021-05-14T17:12,14.73,7.6,0.0,9.7,22.3,190.0,3.04,58,p
2021-05-15,29.8,25.8,36.5,31.4,2021-05-15T05:06,2021-05-15T17:12,15.02,5.1,0.0,10.5,21.6,212.0,3.09,58,p
2021-05-16,29.0,26.1,36.2,31.9,2021-05-16T05:06,2021-05-16T17:12,16.3,2.7,0.0,7.7,23.0,207.0,3.27,58,p
2021-05-17,28.7,25.6,36.2,31.4,2021-05-17T05:06,2021-05-17T17:12,9.79,16.9,0.0,5.1,15.8,275.0,2.06,58,p
2021-05-18,30.2,25.6,37.0,31.2,2021-05-18T05:06,2021-05-18T17:12,13.83,15.7,0.0,8.9,21.6,228.0,2.87,58,p
2021-05-19,27.8,25.3,34.2,30.3,2021-05-19T05:06,2021-05-19T17:12,10.61,13.1,0.0,9.4,17.3,252.0,2.12,58,p
2021-05-20,29.8,24.9,35.7,29.5,2021-05-20T05:06,2021-05-20T17:12,16.92,4.9,0.0,10.7,24.8,213.0,3.37,58,p
2021-05-21,29.2,25.4,35.5,30.6,2021-05-21T05:06,2021-05-21T17:12,15.17,2.3,0.0,9.4,24.5,223.0,3.08,58,p
2021-05-22,31.4,25.4,38.0,31.4,2021-05-22T05:06,2021-05-22T17:12,21.0,0.1,0.0,11.0,22.7,190.0,4.39,58,p
2021-05-23,30.1,26.1,37.2,32.1,2021-05-23T05:06,2021-05-23T17:12,16.29,5.1,0.0,8.5,20.9,257.0,3.35,58,p
2021-05-24,31.4,24.8,37.7,30.8,2021-05-24T05:06,2021-05-24T17:12,19.99,0.2,0.0,8.2,18.0,155.0,4.25,58,p
2021-05-25,30.5,25.4,37.0,30.9,2021-05-25T05:07,2021-05-25T17:12,20.48,4.4,0.0,7.4,18.7,191.0,4.06,58,p
2021-05-26,31.5,26.1,37.7,31.9,2021-05-26T05:07,2021-05-26T17:12,16.85,2.6,0.0,8.3,16.6,176.0,3.64,58,p
2021-05-27,31.4,27.1,37.4,32.3,2021-05-27T05:07,2021-05-27T17:12,19.74,1.1,0.0,8.9,19.4,157.0,4.16,58,p
2021-05-28,32.1,26.5,39.5,33.0,2021-05-28T05:07,2021-05-28T17:12,19.76,0.5,0.0,7.9,22.7,66.0,4.11,58,p
2021-05-29,30.4,26.1,38.1,31.8,2021-05-29T05:07,2021-05-29T17:13,18.23,5.9,0.0,9.3,24.5,217.0,3.67,58,p
2021-05-30,32.3,25.5,38.8,31.1,2021-05-30T05:07,2021-05-30T17:13,19.97,0.4,0.0,10.9,22.3,192.0,4.28,58,p
2021-05-31,30.4,26.9,37.1,32.3,2021-05-31T05:07,2021-05-31T17:13,18.78,1.8,0.0,10.8,24.8,194.0,3.88,58,p
2021-06-01,31.6,26.4,37.5,32.0,2021-06-01T05:08,2021-06-01T17:13,18.37,1.3,0.0,11.9,27.7,202.0,3.83,58,p
2021-06-02,31.3,26.5,37.3,31.4,2021-06-02T05:08,2021-06-02T17:13,20.23,1.0,0.0,12.4,27.4,190.0,4.2,58,p
2021-06-03,31.6,26.1,37.8,31.3,2021-06-03T05:08,2021-06-03T17:13,20.92,0.1,0.0,10.0,20.9,176.0,4.36,58,p
2021-06-04,31.4,26.9,37.6,32.6,2021-06-04T05:08,2021-06-04T17:13,20.1,0.2,0.0,9.4,20.9,161.0,4.27,58,p
