time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-10-29,-12.2,-14.6,-18.0,-19.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.5,27.7,42.0,0.13,0,q
2020-10-30,-10.2,-14.2,-15.6,-18.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.7,20.2,48.0,0.14,0,q
2020-10-31,-10.2,-12.8,-15.6,-18.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,12.9,19.8,55.0,0.18,0,q
2020-11-01,-11.6,-14.7,-15.5,-19.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.42,10.5,16.2,25.0,0.0,0,q
2020-11-02,-14.4,-16.5,-18.7,-21.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.3,16.6,46.0,0.0,0,q
2020-11-03,-12.6,-17.2,-18.2,-22.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.5,22.3,56.0,0.13,0,q
2020-11-04,-13.4,-16.0,-17.7,-21.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.28,14.1,26.3,301.0,0.05,0,q
2020-11-05,-14.9,-16.7,-19.2,-21.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.05,8.7,15.8,154.0,0.0,0,q
2020-11-06,-16.2,-19.6,-20.6,-24.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.0,14.4,12.0,0.0,0,q
2020-11-07,-19.7,-21.7,-24.9,-27.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.5,18.4,46.0,0.0,0,q
2020-11-08,-20.8,-23.9,-25.3,-29.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.8,23.4,50.0,0.01,0,q
2020-11-09,-22.3,-25.0,-28.5,-30.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.8,24.1,47.0,0.02,0,q
2020-11-10,-20.0,-24.8,-25.0,-30.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.4,17.3,38.0,0.0,0,q
2020-11-11,-18.3,-21.8,-23.5,-27.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.3,19.8,44.0,0.0,0,q
2020-11-12,-17.0,-21.3,-23.4,-27.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,18.6,28.1,50.0,0.23,0,q
2020-11-13,-14.2,-17.2,-20.0,-23.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,20.7,30.6,57.0,0.25,0,q
2020-11-14,-14.4,-17.6,-19.2,-24.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,20.3,30.6,70.0,0.16,0,q
2020-11-15,-6.5,-17.7,-13.2,-24.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.28,28.4,44.6,66.0,0.45,0,q
2020-11-16,-7.4,-14.9,-14.3,-21.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.05,23.2,41.8,149.0,0.37,0,q
2020-11-17,-7.5,-16.0,-13.5,-21.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.63,17.9,26.6,53.0,0.24,0,q
2020-11-18,-4.0,-7.1,-9.8,-13.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.19,20.9,31.3,67.0,0.52,0,q
2020-11-19,-1.4,-3.8,-7.4,-9.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,22.1,34.2,67.0,0.69,0,q
2020-11-20,-1.7,-4.9,-7.6,-10.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,20.9,31.3,59.0,0.57,0,q
2020-11-21,-5.1,-8.7,-10.5,-13.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.7,14.4,23.0,3.0,0.14,0,q
2020-11-22,-8.8,-12.7,-12.7,-17.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.28,6.9,11.9,327.0,0.0,0,q
2020-11-23,-12.3,-14.3,-16.5,-19.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.6,10.8,12.0,0.0,0,q
2020-11-24,-10.8,-14.0,-15.3,-18.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.19,10.6,14.4,61.0,0.0,0,q
2020-11-25,-9.9,-15.3,-14.2,-20.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.28,10.8,15.8,27.0,0.0,0,q
2020-11-26,-15.4,-19.3,-20.4,-24.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.4,17.6,346.0,0.0,0,q
2020-11-27,-17.1,-20.9,-23.0,-26.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.0,20.2,61.0,0.09,0,q
2020-11-28,-15.8,-16.8,-21.7,-22.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.2,21.6,68.0,0.24,0,q
2020-11-29,-15.3,-20.5,-20.2,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.63,13.6,24.1,41.0,0.13,0,q
2020-11-30,-19.6,-21.3,-24.3,-26.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.2,15.1,42.0,0.0,0,q
2020-12-01,-18.5,-20.7,-23.3,-25.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.9,11.9,23.0,0.0,0,q
2020-12-02,-11.6,-20.9,-17.1,-26.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.77,17.0,26.3,64.0,0.18,0,q
2020-12-03,-11.5,-15.5,-15.5,-20.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,2.31,11.0,16.9,333.0,0.01,0,q
2020-12-04,-15.4,-20.7,-20.4,-25.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,10.2,21.2,307.0,0.0,0,q
2020-12-05,-20.3,-24.7,-24.4,-30.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.7,15.8,46.0,0.0,0,q
2020-12-06,-19.1,-25.2,-24.1,-30.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.8,15.1,26.0,0.0,0,q
2020-12-07,-16.3,-19.2,-20.4,-24.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.35,8.3,14.8,45.0,0.0,0,q
2020-12-08,-17.9,-19.6,-22.4,-24.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.1,11.2,25.0,0.0,0,q
2020-12-09,-17.9,-19.7,-22.5,-24.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.9,10.8,12.0,0.0,0,q
2020-12-10,-12.8,-18.5,-17.9,-23.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.63,12.0,17.3,34.0,0.05,0,q
2020-12-11,-7.8,-11.8,-13.4,-17.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,2.03,17.1,25.6,43.0,0.12,0,q
2020-12-12,-5.7,-7.9,-11.2,-13.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,21.0,31.7,52.0,0.42,0,q
2020-12-13,-7.6,-10.6,-12.3,-15.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,15.2,25.9,34.0,0.17,0,q
2020-12-14,-4.3,-7.2,-9.8,-13.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,18.4,28.8,71.0,0.44,0,q
2020-12-15,-7.6,-15.7,-13.1,-20.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.6,20.5,259.0,0.03,0,q
2020-12-16,-13.0,-16.1,-17.2,-20.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.8,15.1,14.0,0.0,0,q
2020-12-17,-13.7,-16.2,-18.8,-21.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.8,16.2,40.0,0.03,0,q
2020-12-18,-11.9,-14.6,-17.0,-20.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.2,22.3,45.0,0.17,0,q
2020-12-19,-10.7,-13.3,-15.1,-18.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.4,12.6,20.0,0.02,0,q
2020-12-20,-12.3,-16.5,-16.6,-21.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.0,10.4,12.0,0.0,0,q
2020-12-21,-16.9,-19.6,-22.1,-25.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.2,17.6,25.0,0.06,0,q
2020-12-22,-17.3,-19.5,-22.2,-24.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.8,15.5,28.0,0.0,0,q
2020-12-23,-13.0,-19.8,-19.0,-25.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.21,15.6,24.8,41.0,0.24,0,q
2020-12-24,-14.8,-19.4,-19.4,-25.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,11.7,18.4,22.0,0.01,0,q
2020-12-25,-16.5,-19.4,-21.1,-24.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.7,12.6,26.0,0.0,0,q
2020-12-26,-17.1,-20.3,-21.7,-24.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.6,14.4,343.0,0.0,0,q
2020-12-27,-18.6,-20.9,-23.3,-25.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.2,13.7,335.0,0.0,0,q
2020-12-28,-11.4,-20.7,-16.4,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.8,13.0,11.0,0.04,0,q
2020-12-29,-7.3,-12.0,-13.8,-18.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.56,21.3,31.7,55.0,0.32,0,q
2020-12-30,-9.0,-12.9,-13.2,-19.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.21,18.7,27.7,53.0,0.18,0,q
2020-12-31,-8.6,-13.2,-15.4,-19.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,24.9,37.4,49.0,0.52,0,q
2021-01-01,-5.9,-11.4,-11.5,-16.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.82,15.6,27.7,89.0,0.19,0,q
2021-01-02,-8.8,-14.8,-14.7,-19.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,17.8,24.5,38.0,0.17,0,q
2021-01-03,-13.1,-15.7,-17.3,-20.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.2,16.6,324.0,0.0,0,q
2021-01-04,-11.6,-17.0,-16.1,-21.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.28,7.3,13.3,45.0,0.0,0,q
2021-01-05,-16.1,-18.9,-20.8,-24.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.5,22.0,15.0,0.05,0,q
2021-01-06,-14.1,-18.8,-20.9,-24.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,21.3,31.7,58.0,0.28,0,q
2021-01-07,-19.1,-23.3,-24.6,-27.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.7,17.3,349.0,0.05,0,q
2021-01-08,-17.9,-24.7,-24.0,-30.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.7,14.8,22.7,66.0,0.14,0,q
2021-01-09,-16.3,-17.8,-21.7,-23.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.35,14.6,22.3,53.0,0.22,0,q
2021-01-10,-17.0,-19.1,-21.8,-24.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.8,15.1,27.0,0.0,0,q
2021-01-11,-18.0,-20.0,-23.1,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.8,17.6,31.0,0.04,0,q
2021-01-12,-13.2,-18.9,-19.8,-24.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,19.5,27.0,41.0,0.07,0,q
2021-01-13,-11.8,-14.6,-17.0,-20.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,19.5,27.7,47.0,0.14,0,q
2021-01-14,-14.8,-16.7,-19.3,-21.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.9,12.2,357.0,0.0,0,q
2021-01-15,-9.9,-14.6,-14.8,-19.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.12,10.4,15.1,40.0,0.05,0,q
2021-01-16,-10.4,-12.6,-14.8,-17.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,10.0,15.5,40.0,0.0,0,q
2021-01-17,-11.0,-16.1,-15.1,-20.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,6.2,10.8,11.0,0.0,0,q
2021-01-18,-16.1,-19.1,-20.6,-24.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.2,17.3,43.0,0.06,0,q
2021-01-19,-17.0,-18.7,-22.6,-24.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.9,18.4,41.0,0.1,0,q
2021-01-20,-7.5,-18.3,-13.5,-24.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,17.3,25.2,40.0,0.28,0,q
2021-01-21,-2.9,-6.8,-6.7,-13.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.19,22.4,33.8,58.0,0.3,0,q
2021-01-22,-6.1,-8.7,-9.9,-12.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.6,10.8,9.0,0.0,0,q
2021-01-23,-8.9,-13.0,-13.3,-18.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.8,14.8,21.0,0.09,0,q
2021-01-24,-8.2,-10.6,-12.5,-15.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.0,10.1,353.0,0.01,0,q
2021-01-25,-10.8,-15.6,-15.5,-20.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.4,17.3,33.0,0.1,0,q
2021-01-26,-12.7,-20.9,-17.4,-26.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.8,24.8,49.0,0.16,0,q
2021-01-27,-18.8,-21.9,-24.0,-27.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.2,22.3,22.0,0.08,0,q
2021-01-28,-21.2,-26.6,-25.7,-32.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.21,10.4,21.2,90.0,0.0,0,q
2021-01-29,-24.5,-27.2,-29.9,-33.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.2,22.3,31.0,0.0,0,q
2021-01-30,-22.6,-25.1,-28.1,-30.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.3,13.7,20.0,0.0,0,q
2021-01-31,-18.9,-22.6,-23.9,-28.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.77,9.9,14.4,26.0,0.0,0,q
2021-02-01,-17.6,-20.5,-22.1,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.84,6.6,12.2,24.0,0.0,0,q
2021-02-02,-19.8,-23.6,-25.7,-29.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.9,21.2,47.0,0.05,0,q
2021-02-03,-19.5,-25.3,-25.9,-30.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,18.0,27.0,55.0,0.14,0,q
2021-02-04,-24.2,-29.1,-29.3,-34.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.4,19.8,45.0,0.0,0,q
2021-02-05,-23.0,-28.8,-28.1,-34.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.8,22.0,43.0,0.0,0,q
2021-02-06,-12.5,-23.1,-19.6,-28.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.42,22.9,31.0,43.0,0.19,0,q
2021-02-07,-8.5,-12.8,-13.3,-19.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,23.0,33.5,31.0,0.12,0,q
2021-02-08,-9.8,-13.0,-14.9,-18.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.8,15.5,25.0,0.05,0,q
2021-02-09,-10.8,-14.0,-15.9,-19.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.9,20.9,35.0,0.24,0,q
2021-02-10,-11.1,-14.7,-16.5,-20.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,15.6,28.1,17.0,0.3,0,q
2021-02-11,-11.9,-17.2,-17.3,-24.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,30.4,51.5,11.0,0.38,0,q
2021-02-12,-12.8,-16.3,-20.1,-22.7,2021-02-12T23:34,2021-02-12T23:47,0.0,0.0,0.0,27.5,48.2,45.0,0.58,0,q
2021-02-13,-14.9,-16.4,-19.5,-22.2,2021-02-13T22:46,2021-02-14T00:35,0.0,0.0,0.0,15.9,23.4,31.0,0.16,0,q
2021-02-14,-11.2,-14.9,-15.7,-19.4,2021-02-14T22:24,2021-02-15T00:57,0.0,0.0,0.21,13.1,21.6,43.0,0.0,0,q
2021-02-15,-12.3,-15.4,-16.9,-19.9,2021-02-15T22:06,2021-02-16T01:15,0.0,0.0,0.63,10.1,21.2,351.0,0.0,0,q
2021-02-16,-14.2,-17.4,-18.5,-21.9,2021-02-16T21:50,2021-02-17T01:30,0.0,0.0,1.05,8.6,14.4,244.0,0.01,0,q
2021-02-17,-16.4,-20.0,-20.7,-25.6,2021-02-17T21:37,2021-02-18T01:44,0.02,0.0,0.0,11.8,16.2,69.0,0.0,0,q
2021-02-18,-18.3,-20.7,-22.3,-25.6,2021-02-18T21:24,2021-02-19T01:56,0.05,0.0,0.0,8.3,14.8,50.0,0.0,0,q
2021-02-19,-19.5,-21.8,-25.0,-27.3,2021-02-19T21:13,2021-02-20T02:07,0.08,0.0,0.0,13.0,23.8,275.0,0.0,0,q
2021-02-20,-21.8,-25.1,-27.3,-30.9,2021-02-20T21:02,2021-02-21T02:18,0.11,0.0,0.0,12.3,19.4,278.0,0.0,0,q
2021-02-21,-25.1,-26.9,-29.7,-31.9,2021-02-21T20:51,2021-02-22T02:28,0.18,0.0,0.0,11.9,20.5,286.0,0.0,0,q
2021-02-22,-20.2,-25.0,-24.8,-29.7,2021-02-22T20:41,2021-02-23T02:38,0.27,0.0,0.0,6.9,11.2,350.0,0.0,0,q
2021-02-23,-18.3,-21.9,-24.5,-27.6,2021-02-23T20:32,2021-02-24T02:47,0.32,0.0,0.0,15.3,22.3,33.0,0.07,0,q
2021-02-24,-12.5,-17.7,-19.0,-23.8,2021-02-24T20:23,2021-02-25T02:56,0.28,0.0,0.56,23.3,33.8,52.0,0.28,0,q
2021-02-25,-9.0,-13.3,-15.4,-19.6,2021-02-25T20:13,2021-02-26T03:05,0.3,0.0,0.21,22.4,33.5,47.0,0.46,0,q
2021-02-26,-9.1,-15.2,-15.2,-20.4,2021-02-26T20:04,2021-02-27T03:13,0.45,0.0,0.0,18.1,28.4,43.0,0.25,0,q
2021-02-27,-11.9,-15.2,-16.7,-20.8,2021-02-27T19:56,2021-02-28T03:22,0.68,0.0,0.0,12.5,18.4,37.0,0.22,0,q
2021-02-28,-10.3,-13.9,-15.7,-19.1,2021-02-28T19:47,2021-03-01T03:30,0.66,0.0,0.0,17.7,25.9,64.0,0.24,0,q
2021-03-01,-13.5,-18.5,-18.6,-25.3,2021-03-01T19:39,2021-03-02T03:38,0.68,0.0,0.0,19.4,31.0,55.0,0.23,0,q
2021-03-02,-18.8,-21.8,-23.4,-27.8,2021-03-02T19:31,2021-03-03T03:46,0.87,0.0,0.0,20.1,30.6,54.0,0.16,0,q
2021-03-03,-6.1,-18.3,-12.6,-24.9,2021-03-03T19:23,2021-03-04T03:53,0.98,0.0,0.42,25.2,39.6,66.0,0.44,0,q
2021-03-04,-7.2,-25.1,-13.5,-31.1,2021-03-04T19:15,2021-03-05T04:01,1.03,0.0,0.21,25.6,41.0,162.0,0.26,0,q
2021-03-05,-25.1,-26.8,-29.6,-31.2,2021-03-05T19:07,2021-03-06T04:08,1.59,0.0,0.0,6.2,14.8,290.0,0.0,0,q
2021-03-06,-23.4,-25.5,-28.0,-30.1,2021-03-06T18:59,2021-03-07T04:15,1.76,0.0,0.0,5.5,14.0,340.0,0.02,0,q
2021-03-07,-23.5,-27.8,-28.4,-33.6,2021-03-07T18:52,2021-03-08T04:23,1.94,0.0,0.0,11.9,16.6,28.0,0.03,0,q
2021-03-08,-24.1,-27.3,-29.9,-33.5,2021-03-08T18:44,2021-03-09T04:30,2.2,0.0,0.0,15.6,23.4,26.0,0.06,0,q
2021-03-09,-17.6,-23.9,-22.6,-29.5,2021-03-09T18:36,2021-03-10T04:37,1.99,0.0,0.0,11.0,16.2,24.0,0.07,0,q
2021-03-10,-15.2,-17.7,-20.1,-23.1,2021-03-10T18:29,2021-03-11T04:44,1.97,0.0,0.0,10.7,14.8,24.0,0.09,0,q
2021-03-11,-16.9,-18.9,-21.8,-24.2,2021-03-11T18:21,2021-03-12T04:51,2.54,0.0,0.0,11.5,17.6,36.0,0.08,0,q
2021-03-12,-16.4,-19.5,-20.9,-24.6,2021-03-12T18:14,2021-03-13T04:58,2.68,0.0,0.0,8.4,12.6,21.0,0.07,0,q
2021-03-13,-15.9,-18.6,-20.2,-23.5,2021-03-13T18:06,2021-03-14T05:05,2.46,0.0,0.0,7.8,13.7,15.0,0.07,0,q
2021-03-14,-16.7,-18.5,-22.3,-24.3,2021-03-14T17:59,2021-03-15T05:12,2.6,0.0,0.0,18.8,32.8,2.0,0.28,0,q
2021-03-15,-16.7,-19.0,-22.2,-24.5,2021-03-15T17:51,2021-03-16T05:19,2.84,0.0,0.0,14.5,27.0,15.0,0.2,0,q
2021-03-16,-13.2,-17.6,-17.7,-22.5,2021-03-16T17:44,2021-03-17T05:26,3.37,0.0,0.0,8.9,12.2,25.0,0.12,0,q
2021-03-17,-12.1,-18.3,-16.2,-22.9,2021-03-17T17:37,2021-03-18T05:32,2.61,0.0,0.21,14.2,22.7,56.0,0.18,0,q
2021-03-18,-15.8,-20.3,-20.2,-25.9,2021-03-18T17:29,2021-03-19T05:39,3.54,0.0,0.21,11.7,23.8,297.0,0.1,0,q
2021-03-19,-17.2,-20.3,-22.2,-25.6,2021-03-19T17:22,2021-03-20T05:46,3.9,0.0,0.0,12.6,20.5,72.0,0.24,0,q
2021-03-20,-15.7,-18.2,-20.7,-23.6,2021-03-20T17:14,2021-03-21T05:53,3.27,0.0,1.19,11.2,18.7,7.0,0.2,0,q
2021-03-21,-18.3,-21.1,-23.8,-25.6,2021-03-21T17:07,2021-03-22T06:00,3.87,0.0,0.0,10.8,18.4,288.0,0.11,0,q
2021-03-22,-19.2,-20.9,-23.4,-25.7,2021-03-22T16:59,2021-03-23T06:07,3.97,0.0,0.0,6.2,11.2,292.0,0.11,0,q
2021-03-23,-20.1,-23.4,-24.6,-29.0,2021-03-23T16:52,2021-03-24T06:14,5.19,0.0,0.0,12.4,23.4,357.0,0.14,0,q
2021-03-24,-21.2,-24.1,-25.9,-28.9,2021-03-24T16:44,2021-03-25T06:21,6.22,0.0,0.0,9.2,12.2,14.0,0.13,0,q
2021-03-25,-22.5,-27.8,-27.2,-33.8,2021-03-25T16:37,2021-03-26T06:28,6.63,0.0,0.0,12.2,17.3,54.0,0.15,0,q
2021-03-26,-24.1,-27.4,-29.9,-33.5,2021-03-26T16:29,2021-03-27T06:35,6.53,0.0,0.0,14.7,22.7,58.0,0.2,0,q
2021-03-27,-22.2,-24.2,-27.3,-29.6,2021-03-27T16:21,2021-03-28T06:42,5.43,0.0,0.0,12.3,19.4,53.0,0.2,0,q
2021-03-28,-21.9,-25.4,-26.7,-30.5,2021-03-28T16:13,2021-03-29T06:49,6.59,0.0,0.0,8.5,13.7,38.0,0.16,0,q
2021-03-29,-22.0,-26.3,-26.4,-31.6,2021-03-29T16:06,2021-03-30T06:56,7.82,0.0,0.0,11.2,17.3,42.0,0.15,0,q
2021-03-30,-17.6,-24.2,-22.5,-30.0,2021-03-30T15:58,2021-03-31T07:04,7.8,0.0,0.0,11.7,16.6,35.0,0.33,0,q
2021-03-31,-13.2,-19.4,-18.7,-25.2,2021-03-31T15:50,2021-04-01T07:11,5.76,0.0,0.14,21.0,32.4,30.0,0.3,0,q
2021-04-01,-13.8,-19.1,-20.0,-25.5,2021-04-01T15:41,2021-04-02T07:18,4.7,0.0,0.77,20.9,42.8,62.0,0.41,0,q
2021-04-02,-10.5,-21.6,-16.5,-28.6,2021-04-02T15:33,2021-04-03T07:26,6.64,0.0,1.4,33.4,52.9,110.0,0.36,0,q
2021-04-03,-22.0,-23.8,-26.8,-29.6,2021-04-03T15:25,2021-04-04T07:34,7.88,0.0,0.0,16.4,32.4,121.0,0.25,0,q
2021-04-04,-21.5,-24.8,-26.2,-30.6,2021-04-04T15:16,2021-04-05T07:42,9.34,0.0,0.0,12.0,18.4,53.0,0.22,0,q
2021-04-05,-17.2,-21.8,-23.3,-27.4,2021-04-05T15:08,2021-04-06T07:50,10.49,0.0,0.0,14.7,21.6,40.0,0.41,0,q
2021-04-06,-12.7,-16.8,-17.3,-22.6,2021-04-06T14:59,2021-04-07T07:58,8.49,0.0,0.0,14.7,22.7,49.0,0.49,0,q
2021-04-07,-12.5,-16.4,-17.0,-22.0,2021-04-07T14:50,2021-04-08T08:07,9.13,0.0,0.0,14.8,22.7,51.0,0.39,0,q
2021-04-08,-10.9,-15.4,-16.0,-21.4,2021-04-08T14:40,2021-04-09T08:15,10.46,0.0,0.0,14.8,22.7,46.0,0.55,0,q
2021-04-09,-8.7,-10.7,-13.1,-15.1,2021-04-09T14:31,2021-04-10T08:25,8.58,0.0,0.0,8.9,13.3,13.0,0.48,0,q
2021-04-10,-6.6,-11.6,-12.4,-16.9,2021-04-10T14:21,2021-04-11T08:34,8.8,0.0,0.56,17.0,25.9,58.0,0.66,0,q
2021-04-11,-5.0,-8.2,-11.1,-13.6,2021-04-11T14:10,2021-04-12T08:44,5.71,0.0,2.1,19.4,30.2,63.0,0.63,0,q
2021-04-12,-4.2,-8.8,-9.6,-13.3,2021-04-12T14:00,2021-04-13T08:54,6.2,0.0,4.55,21.1,34.6,93.0,0.56,0,q
2021-04-13,-8.8,-13.2,-12.7,-18.3,2021-04-13T13:48,2021-04-14T09:05,9.77,0.0,0.49,10.5,19.1,276.0,0.43,0,q
2021-04-14,-13.2,-16.9,-18.5,-21.4,2021-04-14T13:36,2021-04-15T09:17,10.32,0.0,0.0,12.4,20.2,262.0,0.4,0,q
2021-04-15,-15.4,-18.9,-20.0,-23.3,2021-04-15T13:22,2021-04-16T09:30,13.68,0.0,0.0,8.4,16.9,284.0,0.42,0,q
2021-04-16,-11.6,-16.3,-17.4,-21.6,2021-04-16T13:07,2021-04-17T09:44,14.9,0.0,0.0,21.0,37.1,354.0,0.61,0,q
