time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2020-12-08,32.7,25.2,37.7,30.0,2020-12-08T05:25,2020-12-08T17:57,17.48,1.6,0.0,20.0,58.0,280.0,3.98,0,le
2020-12-09,30.8,24.7,35.2,29.1,2020-12-09T05:25,2020-12-09T17:58,13.9,2.0,0.0,20.3,52.6,280.0,3.18,0,le
2020-12-10,31.6,25.0,36.5,29.7,2020-12-10T05:26,2020-12-10T17:58,14.84,4.3,0.0,16.0,40.3,291.0,3.28,0,le
2020-12-11,30.4,24.9,35.8,30.7,2020-12-11T05:26,2020-12-11T17:59,12.89,6.4,0.0,11.7,31.3,287.0,2.8,0,le
2020-12-12,30.4,25.2,35.9,30.5,2020-12-12T05:26,2020-12-12T17:59,7.24,29.2,0.0,12.9,32.0,287.0,1.89,0,le
2020-12-13,29.7,25.0,35.2,30.9,2020-12-13T05:27,2020-12-13T18:00,11.73,12.6,0.0,11.2,35.3,275.0,2.59,0,le
2020-12-14,32.6,25.1,38.9,30.2,2020-12-14T05:27,2020-12-14T18:00,13.17,16.0,0.0,11.4,34.9,264.0,2.86,0,le
2020-12-15,32.5,25.0,39.2,30.1,2020-12-15T05:28,2020-12-15T18:01,13.33,19.2,0.0,7.3,26.6,228.0,2.9,0,le
2020-12-16,33.1,24.7,39.2,30.4,2020-12-16T05:28,2020-12-16T18:01,16.82,9.2,0.0,13.3,46.4,264.0,3.67,0,le
2020-12-17,31.6,24.8,35.6,29.9,2020-12-17T05:29,2020-12-17T18:02,14.25,6.7,0.0,13.8,31.3,264.0,3.29,0,le
2020-12-18,30.6,24.5,35.6,29.3,2020-12-18T05:29,2020-12-18T18:02,14.61,13.6,0.0,12.3,41.0,257.0,3.09,0,le
2020-12-19,32.4,24.2,38.4,28.4,2020-12-19T05:30,2020-12-19T18:03,22.06,0.7,0.0,13.7,38.5,262.0,4.82,0,le
2020-12-20,32.4,23.9,38.6,28.4,2020-12-20T05:30,2020-12-20T18:03,22.76,3.5,0.0,14.7,33.1,270.0,4.7,0,le
2020-12-21,30.0,24.9,35.0,30.2,2020-12-21T05:31,2020-12-21T18:04,12.34,6.7,0.0,13.2,42.1,264.0,2.75,0,le
2020-12-22,31.5,24.4,37.4,29.4,2020-12-22T05:31,2020-12-22T18:04,18.9,3.4,0.0,14.4,31.7,270.0,4.0,0,le
2020-12-23,33.8,24.1,41.6,28.8,2020-12-23T05:32,2020-12-23T18:05,21.62,5.4,0.0,7.4,29.5,196.0,4.61,0,le
2020-12-24,32.9,24.8,40.5,30.0,2020-12-24T05:32,2020-12-24T18:05,20.44,15.9,0.0,7.5,27.7,242.0,4.3,0,le
2020-12-25,33.1,25.0,40.6,30.6,2020-12-25T05:33,2020-12-25T18:06,17.65,13.9,0.0,10.9,24.8,196.0,3.8,0,le
2020-12-26,32.5,25.2,38.5,31.0,2020-12-26T05:33,2020-12-26T18:06,16.19,3.4,0.0,10.7,32.8,270.0,3.57,0,le
2020-12-27,33.4,25.7,40.1,31.3,2020-12-27T05:34,2020-12-27T18:07,22.29,2.4,0.0,10.9,34.6,271.0,4.83,0,le
2020-12-28,32.5,25.7,38.4,31.5,2020-12-28T05:34,2020-12-28T18:07,15.83,5.7,0.0,11.8,36.0,274.0,3.47,0,le
2020-12-29,31.6,25.3,37.1,30.6,2020-12-29T05:35,2020-12-29T18:08,13.41,16.1,0.0,10.2,30.2,270.0,2.96,0,le
2020-12-30,32.5,25.4,37.4,30.5,2020-12-30T05:35,2020-12-30T18:08,13.4,14.9,0.0,12.3,38.2,270.0,3.04,0,le
2020-12-31,28.5,24.4,34.2,29.7,2020-12-31T05:36,2020-12-31T18:09,7.55,12.9,0.0,11.8,35.6,276.0,1.75,0,le
2021-01-01,30.5,24.8,35.0,30.1,2021-01-01T05:36,2021-01-01T18:09,14.89,6.5,0.0,16.1,40.3,271.0,3.23,0,le
2021-01-02,31.3,25.0,37.4,30.0,2021-01-02T05:37,2021-01-02T18:10,9.17,0.5,0.0,9.2,24.8,285.0,2.2,0,le
2021-01-03,32.1,25.3,37.1,30.9,2021-01-03T05:37,2021-01-03T18:10,15.52,18.5,0.0,9.2,29.5,259.0,3.46,0,le
2021-01-04,31.3,24.8,37.3,30.2,2021-01-04T05:38,2021-01-04T18:10,14.89,16.9,0.0,12.4,30.6,258.0,3.26,0,le
2021-01-05,29.5,24.8,35.1,30.3,2021-01-05T05:38,2021-01-05T18:11,15.78,15.9,0.0,12.6,29.2,292.0,3.19,0,le
2021-01-06,30.5,24.8,36.0,30.4,2021-01-06T05:39,2021-01-06T18:11,13.33,5.4,0.0,14.0,34.2,284.0,2.88,0,le
2021-01-07,29.4,24.8,34.2,30.2,2021-01-07T05:39,2021-01-07T18:11,6.74,12.5,0.0,10.0,24.5,281.0,1.69,0,le
2021-01-08,30.6,25.3,36.7,31.1,2021-01-08T05:40,2021-01-08T18:12,19.57,2.3,0.0,11.5,31.0,288.0,4.05,0,le
2021-01-09,30.0,25.2,35.5,30.5,2021-01-09T05:40,2021-01-09T18:12,11.82,27.4,0.0,12.5,28.8,288.0,2.54,0,le
2021-01-10,31.6,24.6,36.5,29.8,2021-01-10T05:41,2021-01-10T18:12,12.77,24.9,0.0,11.5,25.6,270.0,2.85,0,le
2021-01-11,31.1,24.9,36.4,30.2,2021-01-11T05:41,2021-01-11T18:13,12.28,22.0,0.0,9.0,33.5,279.0,2.78,0,le
2021-01-12,30.4,24.6,35.4,29.7,2021-01-12T05:42,2021-01-12T18:13,10.27,11.0,0.0,11.6,34.6,278.0,2.35,0,le
2021-01-13,29.7,24.8,34.4,29.6,2021-01-13T05:42,2021-01-13T18:13,8.55,8.2,0.0,11.1,34.2,289.0,2.02,0,le
2021-01-14,28.8,25.2,33.7,30.5,2021-01-14T05:43,2021-01-14T18:14,7.15,6.5,0.0,12.0,23.4,281.0,1.75,0,le
2021-01-15,31.2,24.9,36.8,30.0,2021-01-15T05:43,2021-01-15T18:14,17.47,0.3,0.0,9.2,24.8,278.0,3.74,0,le
2021-01-16,33.0,24.0,38.9,28.8,2021-01-16T05:44,2021-01-16T18:14,22.22,0.6,0.0,9.1,25.6,230.0,4.79,0,le
2021-01-17,31.2,24.4,36.3,30.2,2021-01-17T05:44,2021-01-17T18:14,15.1,4.4,0.0,10.7,29.9,305.0,3.28,0,le
2021-01-18,29.7,25.0,34.2,30.1,2021-01-18T05:45,2021-01-18T18:14,12.59,8.6,0.0,13.5,38.2,291.0,2.69,0,le
2021-01-19,27.8,24.0,32.3,28.3,2021-01-19T05:45,2021-01-19T18:15,9.83,7.1,0.0,15.0,37.4,278.0,2.15,0,le
2021-01-20,28.7,24.2,33.2,29.6,2021-01-20T05:45,2021-01-20T18:15,14.05,12.7,0.0,14.8,32.0,303.0,2.81,0,le
2021-01-21,28.5,25.2,33.7,30.9,2021-01-21T05:46,2021-01-21T18:15,9.49,10.1,0.0,9.9,22.0,287.0,2.05,0,le
2021-01-22,29.5,25.0,34.6,30.9,2021-01-22T05:46,2021-01-22T18:15,14.17,3.0,0.0,12.8,28.8,300.0,3.04,0,le
2021-01-23,30.7,24.2,37.4,29.4,2021-01-23T05:47,2021-01-23T18:15,18.69,8.5,0.0,10.9,27.7,300.0,3.89,0,le
2021-01-24,26.7,24.6,32.7,30.4,2021-01-24T05:47,2021-01-24T18:15,10.73,17.8,0.0,12.0,27.0,307.0,2.17,0,le
2021-01-25,31.9,24.1,38.6,29.2,2021-01-25T05:47,2021-01-25T18:15,20.81,7.1,0.0,9.7,25.2,272.0,4.33,0,le
2021-01-26,31.1,25.1,37.5,30.4,2021-01-26T05:48,2021-01-26T18:16,14.74,21.5,0.0,13.9,34.9,,3.08,0,le
2021-01-27,29.1,24.2,33.7,29.3,2021-01-27T05:48,2021-01-27T18:16,9.62,25.8,0.0,15.8,38.9,273.0,2.22,0,le
2021-01-28,28.5,24.1,33.7,28.8,2021-01-28T05:48,2021-01-28T18:16,11.09,14.1,0.0,14.3,38.5,278.0,2.37,0,le
2021-01-29,29.0,24.4,34.4,29.1,2021-01-29T05:49,2021-01-29T18:16,8.88,10.5,0.0,12.9,40.3,277.0,1.94,0,le
2021-01-30,27.8,24.1,33.4,28.9,2021-01-30T05:49,2021-01-30T18:16,8.88,13.1,0.0,8.4,34.9,273.0,1.87,0,le
2021-01-31,28.9,24.4,34.1,29.6,2021-01-31T05:49,2021-01-31T18:16,14.36,8.5,0.0,14.0,42.1,267.0,2.93,0,le
2021-02-01,30.8,25.0,36.7,30.2,2021-02-01T05:50,2021-02-01T18:16,20.92,1.9,0.0,16.8,41.0,286.0,4.25,0,le
2021-02-02,30.2,24.7,36.4,29.9,2021-02-02T05:50,2021-02-02T18:16,17.8,4.2,0.0,18.4,43.9,290.0,3.5,0,le
2021-02-03,28.1,24.2,33.4,28.9,2021-02-03T05:50,2021-02-03T18:16,8.14,19.0,0.0,11.6,37.4,284.0,1.78,0,le
2021-02-04,29.0,24.3,34.7,28.8,2021-02-04T05:50,2021-02-04T18:16,15.34,10.1,0.0,21.0,43.6,296.0,2.92,0,le
2021-02-05,29.5,24.5,34.1,29.1,2021-02-05T05:51,2021-02-05T18:15,15.61,7.3,0.0,17.1,41.0,300.0,3.16,0,le
2021-02-06,29.0,24.8,33.9,29.8,2021-02-06T05:51,2021-02-06T18:15,15.96,6.2,0.0,16.3,41.0,305.0,3.2,0,le
2021-02-07,28.8,25.0,33.4,30.3,2021-02-07T05:51,2021-02-07T18:15,14.52,20.9,0.0,18.4,47.5,298.0,2.8,0,le
2021-02-08,29.3,24.2,34.7,29.9,2021-02-08T05:51,2021-02-08T18:15,11.29,17.2,0.0,15.3,38.5,295.0,2.36,0,le
2021-02-09,30.2,24.1,36.6,29.8,2021-02-09T05:52,2021-02-09T18:15,14.7,5.0,0.0,13.9,38.9,292.0,3.04,0,le
2021-02-10,30.4,25.0,37.2,30.6,2021-02-10T05:52,2021-02-10T18:15,16.12,2.9,0.0,11.8,41.8,289.0,3.38,0,le
2021-02-11,32.5,24.5,37.9,30.0,2021-02-11T05:52,2021-02-11T18:15,22.26,2.8,0.0,15.1,34.2,289.0,4.63,0,le
2021-02-12,30.7,24.8,37.7,30.4,2021-02-12T05:52,2021-02-12T18:14,14.7,10.4,0.0,13.7,31.7,304.0,3.14,0,le
2021-02-13,30.4,25.0,35.9,30.8,2021-02-13T05:52,2021-02-13T18:14,16.22,2.8,0.0,13.1,29.9,302.0,3.36,0,le
2021-02-14,30.6,25.4,36.4,31.3,2021-02-14T05:52,2021-02-14T18:14,11.95,9.5,0.0,11.3,27.7,295.0,2.58,0,le
2021-02-15,31.2,24.7,37.3,29.9,2021-02-15T05:53,2021-02-15T18:14,15.57,3.8,0.0,11.9,31.0,293.0,3.26,0,le
2021-02-16,28.1,24.7,35.0,30.5,2021-02-16T05:53,2021-02-16T18:14,13.2,19.4,0.0,8.8,26.3,291.0,2.67,0,le
2021-02-17,29.2,24.3,35.9,29.7,2021-02-17T05:53,2021-02-17T18:13,12.65,9.4,0.0,8.5,33.1,292.0,2.68,0,le
2021-02-18,30.2,24.2,35.9,29.1,2021-02-18T05:53,2021-02-18T18:13,13.68,13.7,0.0,16.8,34.2,290.0,2.85,0,le
2021-02-19,27.3,23.9,32.7,28.7,2021-02-19T05:53,2021-02-19T18:13,5.13,21.7,0.0,12.1,28.1,287.0,1.24,0,le
2021-02-20,28.6,24.1,34.0,29.2,2021-02-20T05:53,2021-02-20T18:12,9.08,16.3,0.0,13.5,35.3,283.0,1.91,0,le
2021-02-21,30.2,24.6,36.3,29.7,2021-02-21T05:53,2021-02-21T18:12,17.59,4.3,0.0,11.5,28.8,281.0,3.57,0,le
2021-02-22,31.5,24.6,37.9,30.1,2021-02-22T05:53,2021-02-22T18:12,18.29,3.9,0.0,12.6,28.4,277.0,3.81,0,le
2021-02-23,32.6,24.5,39.2,29.6,2021-02-23T05:53,2021-02-23T18:12,20.33,5.6,0.0,15.3,37.4,280.0,4.35,0,le
2021-02-24,31.3,24.2,35.2,28.1,2021-02-24T05:53,2021-02-24T18:11,11.74,6.5,0.0,14.3,38.2,276.0,2.72,0,le
2021-02-25,28.8,24.4,34.6,29.3,2021-02-25T05:53,2021-02-25T18:11,10.68,28.1,0.0,14.4,42.5,301.0,2.26,0,le
2021-02-26,28.9,23.5,34.1,28.4,2021-02-26T05:53,2021-02-26T18:11,9.2,20.0,0.0,10.4,35.6,269.0,2.02,0,le
2021-02-27,32.0,24.0,39.3,29.0,2021-02-27T05:53,2021-02-27T18:10,21.28,1.6,0.0,10.6,31.7,310.0,4.46,0,le
2021-02-28,32.7,25.5,40.4,31.2,2021-02-28T05:53,2021-02-28T18:10,21.05,2.7,0.0,8.2,32.4,218.0,4.52,0,le
2021-03-01,33.0,25.5,40.8,30.6,2021-03-01T05:53,2021-03-01T18:09,20.67,7.1,0.0,9.8,28.1,265.0,4.46,0,le
2021-03-02,30.9,24.9,37.0,30.4,2021-03-02T05:53,2021-03-02T18:09,18.18,7.3,0.0,11.1,32.0,,3.74,0,le
2021-03-03,30.8,24.9,37.7,30.6,2021-03-03T05:53,2021-03-03T18:09,18.62,12.5,0.0,11.5,29.9,292.0,3.78,0,le
2021-03-04,31.9,25.1,39.1,31.0,2021-03-04T05:53,2021-03-04T18:08,15.91,9.6,0.0,9.5,24.5,278.0,3.38,0,le
2021-03-05,32.6,25.2,39.7,30.8,2021-03-05T05:53,2021-03-05T18:08,20.85,5.4,0.0,7.4,22.3,267.0,4.31,0,le
2021-03-06,31.9,24.9,39.0,30.4,2021-03-06T05:53,2021-03-06T18:07,19.35,6.9,0.0,13.0,25.9,290.0,4.03,0,le
2021-03-07,31.7,24.7,40.2,30.0,2021-03-07T05:53,2021-03-07T18:07,15.2,15.3,0.0,8.3,25.9,295.0,3.19,0,le
2021-03-08,30.4,24.7,35.9,29.8,2021-03-08T05:53,2021-03-08T18:07,9.68,8.0,0.0,12.8,32.0,275.0,2.14,0,le
2021-03-09,31.0,23.8,35.8,28.5,2021-03-09T05:53,2021-03-09T18:06,21.07,2.2,0.0,14.3,35.3,291.0,4.34,0,le
2021-03-10,29.9,24.3,34.9,30.1,2021-03-10T05:53,2021-03-10T18:06,15.17,6.4,0.0,12.9,30.6,312.0,3.12,0,le
2021-03-11,30.6,23.9,37.5,28.8,2021-03-11T05:53,2021-03-11T18:05,22.0,4.9,0.0,13.8,36.7,292.0,4.4,0,le
2021-03-12,31.2,24.5,37.8,29.8,2021-03-12T05:53,2021-03-12T18:05,19.68,3.0,0.0,12.0,36.0,281.0,4.05,0,le
2021-03-13,32.7,25.0,38.1,30.2,2021-03-13T05:53,2021-03-13T18:04,21.23,2.6,0.0,11.8,31.7,267.0,4.54,0,le
2021-03-14,29.8,24.8,34.9,29.9,2021-03-14T05:53,2021-03-14T18:04,14.35,10.0,0.0,12.9,29.9,284.0,3.07,0,le
2021-03-15,31.2,24.7,38.2,30.3,2021-03-15T05:53,2021-03-15T18:03,23.26,6.8,0.0,7.1,22.3,327.0,4.73,0,le
2021-03-16,30.7,25.2,38.2,31.0,2021-03-16T05:52,2021-03-16T18:03,16.26,34.3,0.0,9.0,25.2,269.0,3.4,0,le
2021-03-17,32.0,24.8,40.3,29.9,2021-03-17T05:52,2021-03-17T18:02,21.83,5.4,0.0,7.7,27.0,146.0,4.5,0,le
2021-03-18,32.8,25.2,41.2,30.4,2021-03-18T05:52,2021-03-18T18:02,22.23,7.4,0.0,6.5,20.9,221.0,4.65,0,le
2021-03-19,31.7,25.5,38.3,31.2,2021-03-19T05:52,2021-03-19T18:01,17.94,4.5,0.0,10.8,26.6,253.0,3.8,0,le
2021-03-20,31.4,24.8,39.3,29.8,2021-03-20T05:52,2021-03-20T18:01,24.4,0.1,0.0,9.1,23.8,298.0,5.04,0,le
2021-03-21,33.5,25.0,40.6,30.4,2021-03-21T05:52,2021-03-21T18:00,21.14,1.3,0.0,8.6,24.8,259.0,4.48,0,le
2021-03-22,32.6,25.7,39.9,31.8,2021-03-22T05:52,2021-03-22T18:00,17.58,6.4,0.0,11.3,27.4,289.0,3.82,0,le
2021-03-23,33.0,24.7,40.1,29.8,2021-03-23T05:52,2021-03-23T17:59,20.48,5.7,0.0,11.8,28.4,259.0,4.41,0,le
2021-03-24,31.7,25.3,38.1,31.1,2021-03-24T05:52,2021-03-24T17:59,15.31,10.0,0.0,8.3,28.8,238.0,3.31,0,le
2021-03-25,32.7,24.3,39.0,29.5,2021-03-25T05:52,2021-03-25T17:59,17.25,4.8,0.0,8.1,23.0,275.0,3.68,0,le
2021-03-26,32.4,25.0,39.6,30.3,2021-03-26T05:51,2021-03-26T17:58,18.31,5.8,0.0,8.7,23.0,279.0,3.91,0,le
2021-03-27,31.7,26.1,38.6,32.0,2021-03-27T05:51,2021-03-27T17:58,15.99,13.5,0.0,10.6,27.4,26.0,3.39,0,le
2021-03-28,33.5,25.8,41.8,31.9,2021-03-28T05:51,2021-03-28T17:57,18.19,3.8,0.0,7.2,22.7,283.0,3.91,0,le
2021-03-29,31.6,25.7,38.7,32.0,2021-03-29T05:51,2021-03-29T17:57,18.33,8.4,0.0,8.4,24.5,353.0,3.83,0,le
2021-03-30,29.8,25.9,37.5,32.2,2021-03-30T05:51,2021-03-30T17:56,8.51,14.4,0.0,4.7,18.7,249.0,1.85,0,le
2021-03-31,32.4,25.3,39.1,31.1,2021-03-31T05:51,2021-03-31T17:56,17.81,13.5,0.0,7.3,19.1,261.0,3.78,0,le
2021-04-01,29.2,25.7,35.2,31.1,2021-04-01T05:51,2021-04-01T17:55,7.23,45.2,0.0,10.1,23.4,254.0,1.74,0,le
2021-04-02,32.2,25.7,40.0,31.5,2021-04-02T05:51,2021-04-02T17:55,21.14,1.6,0.0,8.6,27.7,285.0,4.48,0,le
2021-04-03,28.7,24.3,34.8,30.2,2021-04-03T05:50,2021-04-03T17:54,13.55,7.7,0.0,12.2,41.4,236.0,2.72,0,le
2021-04-04,31.6,25.0,38.7,30.3,2021-04-04T05:50,2021-04-04T17:54,15.63,11.0,0.0,13.1,38.9,283.0,3.22,0,le
2021-04-05,31.5,25.5,38.2,31.4,2021-04-05T05:50,2021-04-05T17:53,17.59,5.9,0.0,12.7,47.9,275.0,3.71,0,le
2021-04-06,32.8,25.3,38.7,30.9,2021-04-06T05:50,2021-04-06T17:53,20.2,1.1,0.0,17.0,43.2,280.0,4.42,0,le
2021-04-07,31.0,25.4,35.7,30.2,2021-04-07T05:50,2021-04-07T17:52,16.0,4.1,0.0,16.4,41.8,275.0,3.45,0,le
2021-04-08,32.4,25.0,37.6,29.8,2021-04-08T05:50,2021-04-08T17:52,20.16,1.5,0.0,18.6,45.0,287.0,4.38,0,le
2021-04-09,32.0,25.5,38.6,31.3,2021-04-09T05:50,2021-04-09T17:51,20.36,2.6,0.0,14.5,33.8,294.0,4.25,0,le
2021-04-10,32.1,25.2,39.2,30.6,2021-04-10T05:50,2021-04-10T17:51,16.46,9.1,0.0,8.4,25.9,296.0,3.47,0,le
2021-04-11,32.5,25.4,40.3,31.1,2021-04-11T05:50,2021-04-11T17:50,19.46,11.0,0.0,9.4,24.1,78.0,4.08,0,le
2021-04-12,31.7,24.7,39.9,29.8,2021-04-12T05:50,2021-04-12T17:50,18.84,1.7,0.0,5.4,19.8,64.0,3.98,0,le
2021-04-13,32.1,24.5,39.7,29.9,2021-04-13T05:49,2021-04-13T17:50,19.34,15.3,0.0,9.5,24.5,191.0,4.07,0,le
2021-04-14,31.0,25.2,38.7,30.9,2021-04-14T05:49,2021-04-14T17:49,18.32,8.8,0.0,7.2,24.1,169.0,3.75,0,le
2021-04-15,31.3,24.8,38.9,30.4,2021-04-15T05:49,2021-04-15T17:49,16.76,12.0,0.0,11.5,25.6,89.0,3.49,0,le
2021-04-16,31.5,24.9,38.8,30.4,2021-04-16T05:49,2021-04-16T17:48,19.54,1.9,0.0,9.5,24.8,86.0,4.09,0,le
2021-04-17,31.7,25.9,40.5,32.0,2021-04-17T05:49,2021-04-17T17:48,20.51,2.0,0.0,8.5,26.3,128.0,4.22,0,le
2021-04-18,32.3,25.4,39.0,30.9,2021-04-18T05:49,2021-04-18T17:48,19.09,1.5,0.0,6.8,19.4,216.0,4.05,0,le
2021-04-19,33.0,25.2,40.3,30.8,2021-04-19T05:49,2021-04-19T17:47,20.04,4.5,0.0,7.4,22.7,106.0,4.22,0,le
2021-04-20,32.9,25.2,40.1,30.7,2021-04-20T05:49,2021-04-20T17:47,20.83,2.5,0.0,8.7,23.4,136.0,4.37,0,le
2021-04-21,33.2,24.1,39.4,28.9,2021-04-21T05:49,2021-04-21T17:46,24.63,0.0,0.0,8.3,20.2,89.0,5.25,0,le
2021-04-22,32.9,24.7,39.4,30.0,2021-04-22T05:49,2021-04-22T17:46,21.86,0.0,0.0,6.9,19.1,37.0,4.72,0,le
2021-04-23,32.4,24.9,39.3,30.0,2021-04-23T05:49,2021-04-23T17:46,20.88,1.7,0.0,8.4,21.6,267.0,4.43,0,le
2021-04-24,32.9,24.9,40.2,29.7,2021-04-24T05:49,2021-04-24T17:45,23.08,0.8,0.0,8.9,22.0,114.0,4.87,0,le
2021-04-25,33.0,25.1,40.3,30.4,2021-04-25T05:49,2021-04-25T17:45,21.28,1.8,0.0,7.2,21.2,130.0,4.5,0,le
2021-04-26,33.2,25.6,39.5,30.9,2021-04-26T05:49,2021-04-26T17:45,22.01,0.1,0.0,10.1,25.9,95.0,4.75,0,le
2021-04-27,33.3,25.4,40.0,31.1,2021-04-27T05:49,2021-04-27T17:44,20.69,1.7,0.0,9.7,27.0,113.0,4.44,0,le
2021-04-28,31.4,25.6,37.1,30.7,2021-04-28T05:49,2021-04-28T17:44,13.92,8.7,0.0,7.6,23.4,113.0,2.99,0,le
2021-04-29,32.5,24.8,40.4,30.5,2021-04-29T05:49,2021-04-29T17:44,21.28,1.0,0.0,7.0,20.5,84.0,4.46,0,le
2021-04-30,32.2,24.8,38.1,30.1,2021-04-30T05:49,2021-04-30T17:44,14.97,8.2,0.0,9.8,25.2,68.0,3.18,0,le
2021-05-01,32.7,25.6,39.8,31.3,2021-05-01T05:49,2021-05-01T17:43,18.49,1.2,0.0,12.0,27.0,100.0,3.95,0,le
2021-05-02,33.1,25.2,41.0,30.9,2021-05-02T05:49,2021-05-02T17:43,19.21,1.2,0.0,10.9,29.2,96.0,4.1,0,le
2021-05-03,32.2,25.9,38.8,31.5,2021-05-03T05:49,2021-05-03T17:43,19.1,1.2,0.0,12.3,31.7,95.0,4.05,0,le
2021-05-04,32.0,25.0,39.4,30.5,2021-05-04T05:49,2021-05-04T17:43,19.26,3.8,0.0,6.6,24.5,116.0,4.07,0,le
2021-05-05,32.4,26.3,40.8,32.1,2021-05-05T05:49,2021-05-05T17:42,17.34,5.0,0.0,5.7,18.4,129.0,3.67,0,le
2021-05-06,32.4,25.7,40.6,31.6,2021-05-06T05:49,2021-05-06T17:42,18.09,13.2,0.0,5.6,20.2,218.0,3.77,0,le
2021-05-07,32.5,25.3,40.3,31.2,2021-05-07T05:49,2021-05-07T17:42,19.42,3.8,0.0,8.9,23.4,93.0,4.04,0,le
2021-05-08,33.0,25.7,39.6,31.8,2021-05-08T05:49,2021-05-08T17:42,16.83,2.7,0.0,7.0,19.4,77.0,3.61,0,le
2021-05-09,32.5,25.4,39.8,31.0,2021-05-09T05:49,2021-05-09T17:41,19.09,2.0,0.0,7.9,19.8,49.0,4.07,0,le
2021-05-10,33.0,25.7,39.7,31.5,2021-05-10T05:50,2021-05-10T17:41,21.01,0.0,0.0,8.9,19.8,71.0,4.53,0,le
2021-05-11,33.7,24.8,40.8,30.3,2021-05-11T05:50,2021-05-11T17:41,21.28,0.0,0.0,9.2,21.2,96.0,4.64,0,le
2021-05-12,32.1,25.7,39.1,31.6,2021-05-12T05:50,2021-05-12T17:41,20.6,0.1,0.0,8.9,21.6,99.0,4.3,0,le
2021-05-13,32.5,24.6,39.7,30.3,2021-05-13T05:50,2021-05-13T17:41,21.38,0.0,0.0,10.0,21.2,87.0,4.55,0,le
2021-05-14,32.6,25.6,39.2,31.5,2021-05-14T05:50,2021-05-14T17:41,20.91,0.1,0.0,10.1,22.7,92.0,4.45,0,le
2021-05-15,32.8,25.3,39.9,30.7,2021-05-15T05:50,2021-05-15T17:41,19.88,0.0,0.0,8.1,21.2,101.0,4.21,0,le
2021-05-16,32.8,26.2,40.0,32.4,2021-05-16T05:50,2021-05-16T17:41,19.04,1.3,0.0,7.6,18.7,84.0,4.05,0,le
2021-05-17,33.0,26.1,40.4,32.2,2021-05-17T05:50,2021-05-17T17:40,18.02,2.6,0.0,9.9,22.7,29.0,3.84,0,le
2021-05-18,31.0,24.8,37.2,29.9,2021-05-18T05:51,2021-05-18T17:40,10.48,12.6,0.0,5.4,15.8,72.0,2.26,0,le
2021-05-19,31.9,25.8,38.2,31.5,2021-05-19T05:51,2021-05-19T17:40,14.77,0.3,0.0,6.1,15.5,93.0,3.24,0,le
2021-05-20,32.6,25.3,39.1,31.2,2021-05-20T05:51,2021-05-20T17:40,18.01,0.3,0.0,7.9,20.9,94.0,3.82,0,le
2021-05-21,33.1,25.6,39.6,31.6,2021-05-21T05:51,2021-05-21T17:40,19.75,2.9,0.0,7.5,20.5,109.0,4.14,0,le
2021-05-22,32.2,25.8,38.4,32.0,2021-05-22T05:51,2021-05-22T17:40,19.74,1.5,0.0,6.4,18.0,270.0,4.13,0,le
2021-05-23,32.2,25.8,39.3,31.6,2021-05-23T05:51,2021-05-23T17:40,16.64,5.7,0.0,7.6,21.2,91.0,3.51,0,le
2021-05-24,32.9,26.0,41.2,32.2,2021-05-24T05:52,2021-05-24T17:40,19.21,6.2,0.0,6.9,21.2,90.0,4.0,0,le
2021-05-25,32.0,25.1,38.3,30.2,2021-05-25T05:52,2021-05-25T17:40,12.05,32.5,0.0,9.1,20.5,99.0,2.7,0,le
2021-05-26,32.7,24.7,38.8,30.1,2021-05-26T05:52,2021-05-26T17:40,20.23,0.6,0.0,13.5,30.2,107.0,4.46,0,le
2021-05-27,32.9,25.6,38.8,30.6,2021-05-27T05:52,2021-05-27T17:40,18.09,0.7,0.0,14.5,36.0,108.0,3.9,0,le
2021-05-28,33.0,25.4,40.1,30.7,2021-05-28T05:52,2021-05-28T17:40,20.85,1.9,0.0,8.9,22.0,95.0,4.39,0,le
2021-05-29,30.4,24.8,37.6,30.2,2021-05-29T05:53,2021-05-29T17:40,16.01,23.7,0.0,7.0,23.4,183.0,3.29,0,le
2021-05-30,32.5,25.3,38.8,31.1,2021-05-30T05:53,2021-05-30T17:40,16.73,0.7,0.0,7.5,20.9,101.0,3.59,0,le
2021-05-31,32.4,25.7,39.7,32.2,2021-05-31T05:53,2021-05-31T17:40,17.81,0.7,0.0,5.8,17.6,150.0,3.74,0,le
2021-06-01,32.7,25.9,39.4,32.0,2021-06-01T05:53,2021-06-01T17:41,18.06,2.1,0.0,6.7,17.6,52.0,3.79,0,le
2021-06-02,32.6,25.6,39.6,31.3,2021-06-02T05:53,2021-06-02T17:41,17.57,4.9,0.0,9.2,22.0,103.0,3.73,0,le
2021-06-03,32.7,26.1,40.2,32.3,2021-06-03T05:54,2021-06-03T17:41,16.22,2.6,0.0,7.9,22.0,100.0,3.43,0,le
2021-06-04,32.6,26.7,39.2,33.3,2021-06-04T05:54,2021-06-04T17:41,16.96,0.8,0.0,6.5,21.2,106.0,3.61,0,le
